"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"560","Q20",37,69,0.24999999999999,1,1,14.5242870765685,0,1,"P7 E1 Q2","UG","P7E1"
"561","Q20",38,75,0.24999999999999,0,1,0.3008401883218,1,0,"P7 E1 Q2","UG","P7E1"
"562","Q20",38,73,0.24999999999999,1,1,14.8434089518658,0,0,"P7 E1 Q2","UG","P7E1"
"563","Q20",38,71,0.25,1,1,1.7643245646849,1,0,"P7 E1 Q2","UG","P7E1"
"564","Q20",38,72,0.24999999999999,1,1,24.9557191175335,0,0,"P7 E1 Q2","UG","P7E1"
"565","Q20",38,74,0.24999999999999,0,1,0.188895656967603,1,0,"P7 E1 Q2","UG","P7E1"
"566","Q20",39,77,0.24999999999999,0,1,41.9624113208722,0,1,"P7 E1 Q2","UG","P7E1"
"567","Q20",39,78,0.24999999999999,1,1,12.1939503556482,0,0,"P7 E1 Q2","UG","P7E1"
"568","Q20",39,76,0.25,0,1,40.4343917881992,0,1,"P7 E1 Q2","UG","P7E1"
"569","Q20",40,84,0.24999999999999,1,1,3.2163628472871,1,1,"P7 E1 Q2","UG","P7E1"
"570","Q20",40,81,0.24999999999999,0,1,21.7734198958198,0,1,"P7 E1 Q2","UG","P7E1"
"571","Q20",40,79,0.25,0,1,14.4240862952252,0,0,"P7 E1 Q2","UG","P7E1"
"572","Q20",40,83,0.24999999999999,0,1,11.1170487921453,0,1,"P7 E1 Q2","UG","P7E1"
"573","Q20",40,85,0.24999999999999,1,1,21.7734198958198,0,1,"P7 E1 Q2","UG","P7E1"
"574","Q20",40,82,0.24999999999999,0,1,15.7534042652133,0,1,"P7 E1 Q2","UG","P7E1"
"575","Q20",40,80,0.25,0,1,38.2661410049299,0,1,"P7 E1 Q2","UG","P7E1"
"576","Q20",40,86,0.25,1,1,9.4399941030833,0,1,"P7 E1 Q2","UG","P7E1"
"577","Q20",41,87,0.24999999999999,0,1,1.3978394080935,1,0,"P7 E1 Q2","UG","P7E1"
"578","Q20",45,92,1.44921446022331,1,1,9.54400737514224,0,0,"P7 E1 Q2","UG","P7E1"
"579","Q20",45,93,0.24999999999999,1,1,30.6116464665509,0,0,"P7 E1 Q2","UG","P7E1"
"580","Q20",46,96,0.24999999999999,1,1,11.7755980115085,0,0,"P7 E1 Q2","UG","P7E1"
"581","Q20",46,95,0.25,0,1,35.2516113146223,0,0,"P7 E1 Q2","UG","P7E1"
"582","Q20",46,94,0.24999999999999,1,1,13.9972112948275,0,0,"P7 E1 Q2","UG","P7E1"
"583","Q20",49,101,0.24999999999999,0,1,24.2664495856415,0,0,"P7 E1 Q2","UG","P7E1"
"584","Q20",51,103,0.24999999999999,0,1,23.9785206791235,0,1,"P7 E1 Q2","UG","P7E1"
"585","Q20",51,102,0.25,0,1,6.7052394130365,0,1,"P7 E1 Q2","UG","P7E1"
"586","Q21",30,34,2.60176979036098,1,1,18.0158909660152,0,0,"P7 E1 Q3","UG","P7E1"
"587","Q21",30,33,1.30279204920045,0,1,-7.06612546252927e-10,1,0,"P7 E1 Q3","UG","P7E1"
"588","Q21",32,35,0.53739255262198,1,1,24.4143175306277,0,0,"P7 E1 Q3","UG","P7E1"
"589","Q21",34,38,0.24999999999999,0,1,25.7273198995021,0,0,"P7 E1 Q3","UG","P7E1"
"590","Q21",34,37,0.24999999999999,0,1,4.319894098315,1,0,"P7 E1 Q3","UG","P7E1"
"591","Q21",34,36,0.25,0,1,13.9775050448093,0,0,"P7 E1 Q3","UG","P7E1"
"592","Q21",34,39,0.25,1,1,7.78403472654119,0,0,"P7 E1 Q3","UG","P7E1"
"593","Q21",35,55,0.24999999999999,0,1,2.5986612842119,1,1,"P7 E1 Q3","UG","P7E1"
"594","Q21",35,51,0.25,1,1,32.5001394370597,0,1,"P7 E1 Q3","UG","P7E1"
"595","Q21",35,54,0.24999999999999,0,1,13.6085081694656,0,1,"P7 E1 Q3","UG","P7E1"
"596","Q21",35,53,0.24999999999999,0,1,10.6401433229511,0,1,"P7 E1 Q3","UG","P7E1"
"597","Q21",35,43,0.25,0,1,27.3875558385484,0,1,"P7 E1 Q3","UG","P7E1"
"598","Q21",35,49,0.24999999999999,0,1,40.8847355386186,0,1,"P7 E1 Q3","UG","P7E1"
"599","Q21",35,42,0.25,0,1,8.0195519142605,0,1,"P7 E1 Q3","UG","P7E1"
"600","Q21",35,41,0.24999999999999,0,1,7.2981550385887,0,1,"P7 E1 Q3","UG","P7E1"
"601","Q21",35,47,0.24999999999999,0,1,21.0151956763636,0,1,"P7 E1 Q3","UG","P7E1"
"602","Q21",35,52,0.24999999999999,0,1,32.7507292810431,0,1,"P7 E1 Q3","UG","P7E1"
"603","Q21",35,44,0.25000000000001,0,1,29.5631511530745,0,1,"P7 E1 Q3","UG","P7E1"
"604","Q21",35,64,0.25,0,1,11.2000401984725,0,1,"P7 E1 Q3","UG","P7E1"
"605","Q21",35,50,0.25,0,1,42.5550378839242,0,1,"P7 E1 Q3","UG","P7E1"
"606","Q21",35,40,0.24999999999999,0,1,2.8386894094354,1,1,"P7 E1 Q3","UG","P7E1"
"607","Q21",35,60,0.24999999999999,0,1,9.009093321432,0,1,"P7 E1 Q3","UG","P7E1"
"608","Q21",35,62,0.24999999999999,0,1,4.6677730048889,0,1,"P7 E1 Q3","UG","P7E1"
"609","Q21",35,45,0.25,0,1,27.1792972446044,0,1,"P7 E1 Q3","UG","P7E1"
"610","Q21",35,46,0.25,0,1,5.4804050368957,0,1,"P7 E1 Q3","UG","P7E1"
"611","Q21",35,56,0.24999999999999,0,1,3.4582401912625,1,1,"P7 E1 Q3","UG","P7E1"
"612","Q21",35,48,0.24999999999999,0,1,16.9697159850961,0,1,"P7 E1 Q3","UG","P7E1"
"613","Q21",35,58,0.24999999999999,0,1,29.94480818468,0,1,"P7 E1 Q3","UG","P7E1"
"614","Q21",35,59,0.25,0,1,25.1977566177589,0,1,"P7 E1 Q3","UG","P7E1"
"615","Q21",35,57,0.25,0,1,39.0003574118636,0,1,"P7 E1 Q3","UG","P7E1"
"616","Q21",35,63,0.25,0,1,11.0377480108215,0,1,"P7 E1 Q3","UG","P7E1"
"617","Q21",35,61,0.24999999999999,0,1,7.5484620700717,0,1,"P7 E1 Q3","UG","P7E1"
"618","Q21",36,68,0.249999999999994,0,1,6.24406834678645,0,1,"P7 E1 Q3","UG","P7E1"
"619","Q21",36,66,0.25,0,1,5.46941834713509,0,1,"P7 E1 Q3","UG","P7E1"
"620","Q21",36,67,0.249999999999993,1,1,4.32715803157477,1,1,"P7 E1 Q3","UG","P7E1"
"621","Q21",36,71,0.249999999999996,1,1,39.2131215037164,0,1,"P7 E1 Q3","UG","P7E1"
"622","Q21",36,69,0.249999999999993,1,1,3.8403236587444,1,1,"P7 E1 Q3","UG","P7E1"
"623","Q21",36,70,0.249999999999993,0,1,20.7742723579398,0,1,"P7 E1 Q3","UG","P7E1"
"624","Q21",36,76,0.249999999999989,0,1,41.8784565266169,0,1,"P7 E1 Q3","UG","P7E1"
"625","Q21",36,65,0.249999999999993,0,1,3.62857619466105,1,1,"P7 E1 Q3","UG","P7E1"
"626","Q21",36,72,0.25,1,1,40.9778954934528,0,1,"P7 E1 Q3","UG","P7E1"
"627","Q21",36,74,0.25,0,1,39.3640150605064,0,1,"P7 E1 Q3","UG","P7E1"
"628","Q21",36,75,0.249999999999993,1,1,43.486892751657,0,1,"P7 E1 Q3","UG","P7E1"
"629","Q21",36,77,0.249999999999995,1,1,17.9031089917327,0,0,"P7 E1 Q3","UG","P7E1"
"630","Q21",36,73,0.25,0,1,43.2599314770556,0,1,"P7 E1 Q3","UG","P7E1"
"631","Q21",37,79,0.25,0,1,39.5222574123496,0,0,"P7 E1 Q3","UG","P7E1"
"632","Q21",37,80,0.25,1,1,40.2517105380291,0,0,"P7 E1 Q3","UG","P7E1"
"633","Q21",37,84,0.24999999999999,1,1,8.43578550839821,0,0,"P7 E1 Q3","UG","P7E1"
"634","Q21",37,78,0.25,1,1,0.303571438324497,1,1,"P7 E1 Q3","UG","P7E1"
"635","Q21",37,85,0.24999999999999,0,1,21.6427269269481,0,0,"P7 E1 Q3","UG","P7E1"
"636","Q21",37,81,0.24999999999999,1,1,0.152850344434114,1,0,"P7 E1 Q3","UG","P7E1"
"637","Q21",37,83,0.24999999999999,0,1,1.5030808144415,1,0,"P7 E1 Q3","UG","P7E1"
"638","Q21",37,82,0.25,1,1,2.1571120650507,1,0,"P7 E1 Q3","UG","P7E1"
"639","Q21",38,87,0.25,1,1,12.6227612935475,0,0,"P7 E1 Q3","UG","P7E1"
"640","Q21",38,86,0.25,0,1,18.5175917677876,0,0,"P7 E1 Q3","UG","P7E1"
"641","Q21",38,89,0.24999999999999,0,1,16.1596503593416,0,0,"P7 E1 Q3","UG","P7E1"
"642","Q21",38,88,0.25,1,1,3.2152480035361,1,1,"P7 E1 Q3","UG","P7E1"
"643","Q21",39,92,0.24999999999999,0,1,21.7834269270791,0,0,"P7 E1 Q3","UG","P7E1"
"644","Q21",39,90,0.24999999999999,0,1,1.07301440779101,1,1,"P7 E1 Q3","UG","P7E1"
"645","Q21",39,93,0.24999999999999,0,1,7.4846870700123,0,1,"P7 E1 Q3","UG","P7E1"
"646","Q21",39,91,0.24999999999999,0,1,12.5480987934781,0,1,"P7 E1 Q3","UG","P7E1"
"647","Q21",40,96,0.24999999999999,1,1,27.0429894319774,0,1,"P7 E1 Q3","UG","P7E1"
"648","Q21",40,94,0.24999999999999,0,1,6.8164034756399,0,1,"P7 E1 Q3","UG","P7E1"
"649","Q21",40,95,0.24999999999999,1,1,21.0489652076451,0,1,"P7 E1 Q3","UG","P7E1"
"650","Q21",40,97,0.24999999999999,0,1,22.7615433342401,0,1,"P7 E1 Q3","UG","P7E1"
"651","Q21",41,99,0.24999999999999,0,1,16.8598472349937,0,1,"P7 E1 Q3","UG","P7E1"
"652","Q21",41,98,0.25,0,1,23.6509113038184,0,0,"P7 E1 Q3","UG","P7E1"
"653","Q21",41,100,0.24999999999999,0,1,1.2572534704626,1,0,"P7 E1 Q3","UG","P7E1"
"654","Q21",45,105,0.25,0,1,0.0611964380987047,1,0,"P7 E1 Q3","UG","P7E1"
"655","Q21",45,106,0.25,0,1,3.603855035148,1,0,"P7 E1 Q3","UG","P7E1"
"656","Q21",45,104,0.25,1,1,31.1085488107639,0,0,"P7 E1 Q3","UG","P7E1"
"657","Q21",50,111,0.25,0,1,32.3239089681456,0,0,"P7 E1 Q3","UG","P7E1"
"658","Q21",51,119,0.25,0,1,18.7944183305453,0,1,"P7 E1 Q3","UG","P7E1"
"659","Q21",51,118,0.25,0,1,24.8016441173901,0,1,"P7 E1 Q3","UG","P7E1"
"660","Q21",51,121,0.25,0,1,5.16281831784991,0,1,"P7 E1 Q3","UG","P7E1"
"661","Q21",51,116,0.25,0,1,22.7122534904441,0,1,"P7 E1 Q3","UG","P7E1"
"662","Q21",51,122,0.25,0,1,6.4864128503326,0,1,"P7 E1 Q3","UG","P7E1"
"663","Q21",51,120,0.25,0,1,3.4697370662731,1,1,"P7 E1 Q3","UG","P7E1"
"664","Q21",51,114,0.25,0,1,21.0659534889109,0,1,"P7 E1 Q3","UG","P7E1"
"665","Q21",51,115,0.25,1,1,25.1008550551687,0,1,"P7 E1 Q3","UG","P7E1"
"666","Q21",51,117,0.25,0,1,30.9690909981338,0,1,"P7 E1 Q3","UG","P7E1"
"667","Q21",51,113,0.25,0,1,19.3614753623235,0,1,"P7 E1 Q3","UG","P7E1"
"668","Q21",51,112,0.25,0,1,12.4519206683884,0,1,"P7 E1 Q3","UG","P7E1"
"669","Q22",30,46,4.97882940974757,0,1,25.136625359155,0,0,"P7 E1 Q4","UG","P7E1"
"670","Q22",32,59,0.41659735369952,0,1,7.84092767670252,0,0,"P7 E1 Q4","UG","P7E1"
"671","Q22",32,57,0.51813703221525,1,1,4.79840579265415,0,0,"P7 E1 Q4","UG","P7E1"
"672","Q22",32,58,0.52516300021221,0,1,5.06035505849518,0,0,"P7 E1 Q4","UG","P7E1"
"673","Q22",32,54,0.28038300062361,0,1,7.74280190240968,0,0,"P7 E1 Q4","UG","P7E1"
"674","Q22",32,52,0.54526303066124,1,1,5.80143630961465,0,0,"P7 E1 Q4","UG","P7E1"
"675","Q22",32,56,0.36488182197726,0,1,4.85521909805925,0,0,"P7 E1 Q4","UG","P7E1"
"676","Q22",32,53,0.40901593825597,0,1,7.77975192554536,0,0,"P7 E1 Q4","UG","P7E1"
"677","Q22",32,55,0.48026788232813,1,1,2.7813401674384,1,0,"P7 E1 Q4","UG","P7E1"
"678","Q22",32,65,0.53545887153162,0,1,19.8103542571121,0,0,"P7 E1 Q4","UG","P7E1"
"679","Q22",32,50,0.36837642216003,1,1,2.69221363131947,1,0,"P7 E1 Q4","UG","P7E1"
"680","Q22",32,68,0.67899491945873,1,1,16.5722496011621,0,0,"P7 E1 Q4","UG","P7E1"
"681","Q22",32,64,0.56305224914966,1,1,15.3451081503993,0,0,"P7 E1 Q4","UG","P7E1"
"682","Q22",32,67,0.40275565401802,0,1,6.3515792340435,0,0,"P7 E1 Q4","UG","P7E1"
"683","Q22",32,49,0.37379774354159,0,1,13.080567542236,0,0,"P7 E1 Q4","UG","P7E1"
"684","Q22",32,63,0.51236106669932,0,1,12.4159831799142,0,0,"P7 E1 Q4","UG","P7E1"
"685","Q22",32,51,0.50625717617332,1,1,6.53027923872309,0,0,"P7 E1 Q4","UG","P7E1"
"686","Q22",32,66,0.65579776375861,1,1,5.81494409808388,0,0,"P7 E1 Q4","UG","P7E1"
"687","Q22",32,61,0.44738190842219,1,1,28.9075988147132,0,0,"P7 E1 Q4","UG","P7E1"
"688","Q22",32,62,0.58119080578949,1,1,15.0394886304664,0,0,"P7 E1 Q4","UG","P7E1"
"689","Q22",32,60,0.47014183693156,1,1,9.64403940254584,0,0,"P7 E1 Q4","UG","P7E1"
"690","Q22",32,48,0.52380567811235,1,1,13.7214730151554,0,0,"P7 E1 Q4","UG","P7E1"
"691","Q22",32,47,0.59226304003481,1,1,0.371132362589051,1,0,"P7 E1 Q4","UG","P7E1"
"692","Q22",33,72,0.24999999999999,1,1,5.2202753491535,0,0,"P7 E1 Q4","UG","P7E1"
"693","Q22",33,69,0.74954454258594,1,1,0.0226417747492602,1,0,"P7 E1 Q4","UG","P7E1"
"694","Q22",33,70,0.24999999999999,0,1,2.9309206595213,1,0,"P7 E1 Q4","UG","P7E1"
"695","Q22",33,71,0.24999999999999,1,1,0.6555933136523,1,0,"P7 E1 Q4","UG","P7E1"
"696","Q22",33,73,0.25,0,1,5.8577339434971,0,0,"P7 E1 Q4","UG","P7E1"
"697","Q22",34,75,0.7616020378535,1,1,35.98536990017,0,0,"P7 E1 Q4","UG","P7E1"
"698","Q22",34,74,0.9222678161018,1,1,27.6371175528681,0,0,"P7 E1 Q4","UG","P7E1"
"699","Q22",34,79,0.25,0,1,6.64727691298241,0,0,"P7 E1 Q4","UG","P7E1"
"700","Q22",34,77,0.25,1,1,22.7680073967461,0,0,"P7 E1 Q4","UG","P7E1"
"701","Q22",34,76,0.7565939238084,0,1,8.16380268983235,0,0,"P7 E1 Q4","UG","P7E1"
"702","Q22",34,78,0.25,0,1,32.5294878745871,0,0,"P7 E1 Q4","UG","P7E1"
"703","Q22",35,89,0.25,0,1,27.7158456826041,0,0,"P7 E1 Q4","UG","P7E1"
"704","Q22",35,104,0.25,0,1,28.8040534961175,0,0,"P7 E1 Q4","UG","P7E1"
"705","Q22",35,102,0.24358610963985,0,1,0,1,0,"P7 E1 Q4","UG","P7E1"
"706","Q22",35,90,0.25,1,1,4.1253222231337,1,0,"P7 E1 Q4","UG","P7E1"
"707","Q22",35,87,0.24999999999999,0,1,2.9749776908124,1,0,"P7 E1 Q4","UG","P7E1"
"708","Q22",35,99,0.25,0,1,14.065187076141,0,0,"P7 E1 Q4","UG","P7E1"
"709","Q22",35,96,0.25,0,1,16.4154527033297,0,0,"P7 E1 Q4","UG","P7E1"
"710","Q22",35,97,0.25,1,1,35.688350377529,0,0,"P7 E1 Q4","UG","P7E1"
"711","Q22",35,105,0.24999999999999,1,1,4.96365034891451,0,0,"P7 E1 Q4","UG","P7E1"
"712","Q22",35,94,0.25,0,1,45.0458800737439,0,0,"P7 E1 Q4","UG","P7E1"
"713","Q22",35,88,0.24999999999999,1,1,20.235080050637,0,0,"P7 E1 Q4","UG","P7E1"
"714","Q22",35,82,0.24999999999999,1,1,0.1184769069021,1,0,"P7 E1 Q4","UG","P7E1"
"715","Q22",35,93,0.24999999999999,0,1,35.3894277210007,0,0,"P7 E1 Q4","UG","P7E1"
"716","Q22",35,85,0.25,0,1,0.4883503447465,1,0,"P7 E1 Q4","UG","P7E1"
"717","Q22",35,103,0.25,0,1,0.0998261256347,1,0,"P7 E1 Q4","UG","P7E1"
"718","Q22",35,95,0.24999999999999,0,1,48.4814808581936,0,0,"P7 E1 Q4","UG","P7E1"
"719","Q22",35,83,0.24999999999999,0,1,4.3937409733837,1,0,"P7 E1 Q4","UG","P7E1"
"720","Q22",35,101,0.24999999999999,1,1,27.2040534946275,0,0,"P7 E1 Q4","UG","P7E1"
"721","Q22",35,109,0.24999999999999,0,1,26.3716495876022,0,0,"P7 E1 Q4","UG","P7E1"
"722","Q22",35,86,0.25,0,1,1.1269511265912,1,0,"P7 E1 Q4","UG","P7E1"
"723","Q22",35,92,0.25,0,1,31.1200456857744,0,0,"P7 E1 Q4","UG","P7E1"
"724","Q22",35,108,0.25,0,1,15.2356503584811,0,0,"P7 E1 Q4","UG","P7E1"
"725","Q22",35,84,0.24999999999999,1,1,20.4559472383428,0,0,"P7 E1 Q4","UG","P7E1"
"726","Q22",35,100,0.25,1,1,34.404053501333,0,0,"P7 E1 Q4","UG","P7E1"
"727","Q22",35,81,0.24999999999999,0,1,6.91770581948431,0,0,"P7 E1 Q4","UG","P7E1"
"728","Q22",35,91,0.24999999999999,0,1,30.4341120913856,0,0,"P7 E1 Q4","UG","P7E1"
"729","Q22",35,107,0.24999999999999,1,1,15.5991839525696,0,0,"P7 E1 Q4","UG","P7E1"
"730","Q22",35,80,0.51813148080022,1,1,38.9590238217115,0,0,"P7 E1 Q4","UG","P7E1"
"731","Q22",35,106,0.25,1,1,40.1424839754272,0,0,"P7 E1 Q4","UG","P7E1"
"732","Q22",35,98,0.24999999999999,0,1,43.046668353132,0,0,"P7 E1 Q4","UG","P7E1"
"733","Q22",36,123,0.24999999999999,0,1,0.7619597200013,1,0,"P7 E1 Q4","UG","P7E1"
"734","Q22",36,110,0.25,0,1,13.2236753566073,0,0,"P7 E1 Q4","UG","P7E1"
"735","Q22",36,122,0.24999999999999,0,1,18.0182675485725,0,0,"P7 E1 Q4","UG","P7E1"
"736","Q22",36,120,0.25,0,1,19.7976730189798,0,1,"P7 E1 Q4","UG","P7E1"
"737","Q22",36,111,0.25,0,1,25.5624081805986,0,0,"P7 E1 Q4","UG","P7E1"
"738","Q22",36,118,0.24999999999999,0,1,12.7427667624092,0,1,"P7 E1 Q4","UG","P7E1"
"739","Q22",36,112,0.25,1,1,21.6222261456789,0,0,"P7 E1 Q4","UG","P7E1"
"740","Q22",36,119,0.24999999999999,1,1,14.4447261389944,0,1,"P7 E1 Q4","UG","P7E1"
"741","Q22",36,116,0.24999999999999,0,1,12.2269245744289,0,1,"P7 E1 Q4","UG","P7E1"
"742","Q22",36,121,0.24999999999999,0,1,32.2123917805419,0,0,"P7 E1 Q4","UG","P7E1"
"743","Q22",36,113,0.25,0,1,4.1724980044277,1,1,"P7 E1 Q4","UG","P7E1"
"744","Q22",36,117,0.24999999999999,0,1,15.7853206714929,0,1,"P7 E1 Q4","UG","P7E1"
"745","Q22",36,115,0.24999999999999,0,1,10.2057792600466,0,1,"P7 E1 Q4","UG","P7E1"
"746","Q22",36,114,0.24999999999999,0,1,13.2644261378952,0,1,"P7 E1 Q4","UG","P7E1"
"747","Q22",37,129,0.25,1,1,9.2318120716394,0,0,"P7 E1 Q4","UG","P7E1"
"748","Q22",37,127,0.24999999999999,0,1,6.2111105063262,0,1,"P7 E1 Q4","UG","P7E1"
"749","Q22",37,126,0.25,0,1,27.4283355260863,0,1,"P7 E1 Q4","UG","P7E1"
"750","Q22",37,130,0.25,0,1,14.9885183270009,0,0,"P7 E1 Q4","UG","P7E1"
"751","Q22",37,131,0.24999999999999,0,1,7.64845425766501,0,1,"P7 E1 Q4","UG","P7E1"
"752","Q22",37,125,0.25,0,1,33.3625761566131,0,1,"P7 E1 Q4","UG","P7E1"
"753","Q22",37,128,0.25,1,1,16.2722870781965,0,1,"P7 E1 Q4","UG","P7E1"
"754","Q22",37,132,0.24999999999999,1,1,1.3987237830943,1,1,"P7 E1 Q4","UG","P7E1"
"755","Q22",37,124,0.25,0,1,34.0612097510137,0,0,"P7 E1 Q4","UG","P7E1"
"756","Q22",38,133,0.24999999999999,1,1,28.7832066210982,0,0,"P7 E1 Q4","UG","P7E1"
"757","Q22",39,136,0.25,1,1,29.6826949031859,0,1,"P7 E1 Q4","UG","P7E1"
"758","Q22",39,135,0.25,1,1,13.2134097315977,0,1,"P7 E1 Q4","UG","P7E1"
"759","Q22",39,134,0.24999999999999,1,1,7.9097097266582,0,1,"P7 E1 Q4","UG","P7E1"
"760","Q22",39,137,0.25,1,1,39.5780261624016,0,1,"P7 E1 Q4","UG","P7E1"
"761","Q22",40,149,0.25,0,1,16.2695402031938,0,1,"P7 E1 Q4","UG","P7E1"
"762","Q22",40,147,0.25,0,1,27.8871417765135,0,1,"P7 E1 Q4","UG","P7E1"
"763","Q22",40,139,0.24999999999999,0,1,39.8875363189399,0,0,"P7 E1 Q4","UG","P7E1"
"764","Q22",40,150,0.25,0,1,7.0640401946206,0,1,"P7 E1 Q4","UG","P7E1"
"765","Q22",40,138,0.24999999999999,0,1,0.5569886260604,1,0,"P7 E1 Q4","UG","P7E1"
"766","Q22",40,142,0.25,1,1,7.0492886321068,0,1,"P7 E1 Q4","UG","P7E1"
"767","Q22",40,140,0.24999999999999,1,1,39.4787113185592,0,0,"P7 E1 Q4","UG","P7E1"
"768","Q22",40,154,0.24999999999999,0,1,18.8956886431397,0,1,"P7 E1 Q4","UG","P7E1"
"769","Q22",40,141,0.25,1,1,1.0737886265418,1,1,"P7 E1 Q4","UG","P7E1"
"770","Q22",40,146,0.25,1,1,6.6616886317459,0,0,"P7 E1 Q4","UG","P7E1"
"771","Q22",40,148,0.25,1,1,27.7861878701696,0,1,"P7 E1 Q4","UG","P7E1"
"772","Q22",40,144,0.25,0,1,35.5774863149258,0,1,"P7 E1 Q4","UG","P7E1"
"773","Q22",40,153,0.25,1,1,7.4653831637443,0,1,"P7 E1 Q4","UG","P7E1"
"774","Q22",40,151,0.25,0,1,9.9558550410638,0,1,"P7 E1 Q4","UG","P7E1"
"775","Q22",40,152,0.24999999999999,0,1,9.3018409779547,0,1,"P7 E1 Q4","UG","P7E1"
"776","Q22",40,143,0.25,0,1,37.7167402231681,0,1,"P7 E1 Q4","UG","P7E1"
"777","Q22",40,145,0.25,0,1,31.0199503731813,0,1,"P7 E1 Q4","UG","P7E1"
"778","Q22",41,155,0.24999999999999,0,1,20.7515652073682,0,1,"P7 E1 Q4","UG","P7E1"
"779","Q22",41,160,0.24999999999999,0,1,6.7447058193232,0,0,"P7 E1 Q4","UG","P7E1"
"780","Q22",41,159,0.25,0,1,28.0549800579199,0,0,"P7 E1 Q4","UG","P7E1"
"781","Q22",41,161,0.24999999999999,0,1,3.8043019103347,1,0,"P7 E1 Q4","UG","P7E1"
"782","Q22",41,157,0.25,0,1,23.041678490751,0,1,"P7 E1 Q4","UG","P7E1"
"783","Q22",41,156,0.25,1,1,15.3370769210755,0,0,"P7 E1 Q4","UG","P7E1"
"784","Q22",41,158,0.25,0,1,18.6227441116355,0,1,"P7 E1 Q4","UG","P7E1"
"785","Q22",45,175,0.24999999999999,0,1,29.5899011530994,0,0,"P7 E1 Q4","UG","P7E1"
"786","Q22",45,178,0.24999999999999,0,1,8.60691910230751,0,0,"P7 E1 Q4","UG","P7E1"
"787","Q22",45,177,0.24999999999999,0,1,6.573863631664,0,1,"P7 E1 Q4","UG","P7E1"
"788","Q22",45,176,0.24999999999999,0,1,38.4381706925901,0,0,"P7 E1 Q4","UG","P7E1"
"789","Q22",45,171,13.7044084274573,1,1,21.2871386557036,0,0,"P7 E1 Q4","UG","P7E1"
"790","Q22",45,174,0.25,1,1,7.9298066016769,0,0,"P7 E1 Q4","UG","P7E1"
"791","Q22",45,173,0.25,1,1,5.4466909743643,0,0,"P7 E1 Q4","UG","P7E1"
"792","Q22",45,172,1.019435134065,1,1,39.6230105560752,0,0,"P7 E1 Q4","UG","P7E1"
"793","Q22",46,182,0.24999999999999,1,1,21.7589636458064,0,0,"P7 E1 Q4","UG","P7E1"
"794","Q22",46,179,2.10391876481333,1,1,13.4132683178873,0,0,"P7 E1 Q4","UG","P7E1"
"795","Q22",46,184,0.25,0,1,1.6862706583622,1,0,"P7 E1 Q4","UG","P7E1"
"796","Q22",46,181,0.24999999999999,0,1,7.4646636324937,0,1,"P7 E1 Q4","UG","P7E1"
"797","Q22",46,185,0.25,0,1,31.3076941234492,0,1,"P7 E1 Q4","UG","P7E1"
"798","Q22",46,186,0.25,0,1,14.4276839514785,0,1,"P7 E1 Q4","UG","P7E1"
"799","Q22",46,187,0.25,0,1,5.4536839431208,0,1,"P7 E1 Q4","UG","P7E1"
"800","Q22",46,183,0.24999999999999,0,1,15.3824425461178,0,0,"P7 E1 Q4","UG","P7E1"
"801","Q22",46,188,0.24999999999999,0,1,0.727079251218811,1,0,"P7 E1 Q4","UG","P7E1"
"802","Q22",46,180,1.05983993816204,1,1,32.917601928476,0,0,"P7 E1 Q4","UG","P7E1"
"803","Q22",50,189,0.25,0,1,3.7581667540417,1,0,"P7 E1 Q4","UG","P7E1"
"804","Q22",51,191,0.24999999999999,0,1,3.72353628525951,1,1,"P7 E1 Q4","UG","P7E1"
"805","Q22",51,190,0.24999999999999,0,1,0.195766750724,1,0,"P7 E1 Q4","UG","P7E1"
"806","Q22",51,196,0.24999999999999,0,1,0.644600344892012,1,1,"P7 E1 Q4","UG","P7E1"
"807","Q22",51,193,0.24999999999999,0,1,41.438255070384,0,1,"P7 E1 Q4","UG","P7E1"
"808","Q22",51,197,0.24999999999999,1,1,1.27404878297831,1,1,"P7 E1 Q4","UG","P7E1"
"809","Q22",51,192,0.24999999999999,0,1,23.4120620848458,0,1,"P7 E1 Q4","UG","P7E1"
"810","Q22",51,195,0.24999999999999,0,1,11.4488097299543,0,1,"P7 E1 Q4","UG","P7E1"
"811","Q22",51,194,0.24999999999999,0,1,1.8653870647789,1,1,"P7 E1 Q4","UG","P7E1"
"812","Q22",55,198,0.25,0,1,4.0993964418595,1,0,"P7 E1 Q4","UG","P7E1"
"813","Q23",32,52,0.39291271764308,0,1,0.196844863286882,1,0,"P10 E1 Q1","UG","P10E1"
"814","Q23",32,53,0.75291976167355,0,1,10.234020663689,0,0,"P10 E1 Q1","UG","P10E1"
"815","Q23",32,51,0.67526143669924,1,1,1.26557690876624,1,0,"P10 E1 Q1","UG","P10E1"
"816","Q23",33,56,0.250000000000002,1,1,19.7154277064032,0,0,"P10 E1 Q1","UG","P10E1"
"817","Q23",33,54,1.43159831684094,0,1,32.1303105257407,0,0,"P10 E1 Q1","UG","P10E1"
"818","Q23",33,55,0.25,0,1,23.6929941163576,0,0,"P10 E1 Q1","UG","P10E1"
"819","Q23",33,57,0.249999999999993,1,1,38.8015019429285,0,0,"P10 E1 Q1","UG","P10E1"
"820","Q23",34,58,0.77361019819236,0,1,5.89133704359985,0,0,"P10 E1 Q1","UG","P10E1"
