"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"1299","HECO",1950,"Q22","P7E1",62,1.60368194842948,1.89771304782411,0.0768158067430514,"Q22_62"
"1300","HECO",1950,"Q23","P10E1",160,0.64050969635537,1.56717865513567,0.164720587530504,"Q23_160"
"1301","HECO",1950,"Q20","P7E1",27,4.34521776130795,3.63360826964104,0.000287100733673449,"Q20_27"
"1302","HECO",1950,"Q21","P7E1",96,2.43556700267779,2.88530478514534,0,"Q21_96"
"1303","HECO",1950,"Q20","P7E1",31,2.97408815170428,2.9589174414062,0.000377501067470813,"Q20_31"
"1304","HECO",1950,"Q23","P10E1",187,1.56188063931729,1.22338556023159,0.242095914722186,"Q23_187"
"1305","HECO",1950,"Q23","P10E1",46,3.09052608400515,2.07838441150796,0.0725355478970844,"Q23_46"
"1306","HECO",1950,"Q23","P10E1",47,3.22753356921678,2.80431450510611,0.0273938248475949,"Q23_47"
"1307","HECO",1950,"Q23","P10E1",48,3.34104385073061,2.95125287780426,1.20597835195468e-09,"Q23_48"
"1308","HECO",1950,"Q23","P10E1",49,3.06517834108465,3.38996823106038,0.498118748334146,"Q23_49"
"1309","HECO",1950,"Q1","E1",4,2.8017786322142,3.12665638444594,0.00108538601814081,"Q1_4"
"1310","HECO",1950,"Q19","P7E1",41,0.114278813007076,1.62914773862253,3.79813744504542e-06,"Q19_41"
"1311","HECO",1950,"Q10","P1E1",106,3.23554970121279,3.0822553430149,0.0169831495960007,"Q10_106"
"1312","HECO",1950,"Q21","P7E1",31,4.58327929445081,4.53194619458199,5.48967243219067e-11,"Q21_31"
"1313","HECO",1950,"Q21","P7E1",39,1.50051795236702,0.97278368320506,1.27482291389924e-09,"Q21_39"
"1314","HECO",1950,"Q21","P7E1",67,2.39724686813092,2.54897908675214,0,"Q21_67"
"1315","HECO",1950,"Q23","P10E1",173,3.48282503181903,3.6973213668401,1.30913988272141e-11,"Q23_173"
"1316","HECO",1950,"Q1","E1",10,2.97023476711306,3.41363956916096,0.807749336796614,"Q1_10"
"1317","HECO",1950,"Q1","E1",22,2.89554584668026,2.81132158217492,7.16744202122752e-10,"Q1_22"
"1318","HECO",1950,"Q22","P7E1",37,2.73661663719154,3.60690998443191,0.0220986971770193,"Q22_37"
"1319","HECO",1950,"Q22","P7E1",38,4.05323010073091,4.00131977135244,0.00178088054782066,"Q22_38"
"1320","HECO",1950,"Q22","P7E1",39,2.20082861373873,2.44234186844321,0.0441388704218809,"Q22_39"
"1321","HECO",1950,"Q22","P7E1",40,3.55105565920257,3.55031637013096,0.0420512122890952,"Q22_40"
"1322","HECO",1950,"Q23","P10E1",50,3.07535009221483,3.27921461091297,0.676212041109382,"Q23_50"
"1323","HECO",1950,"Q10","P1E1",162,2.14621653487167,2.76649236811659,0,"Q10_162"
"1324","HECO",1950,"Q23","P10E1",104,2.48283239877263,2.54898967039305,0.951645581229015,"Q23_104"
"1325","HECO",1950,"Q8","P1E1",150,2.96537497952371,3.06012325256975,0.00875506897715527,"Q8_150"
"1326","HECO",1950,"Q1","E1",54,2.8456906757233,3.25907798153187,0.000634787008315486,"Q1_54"
"1327","HECO",1950,"Q1","E1",73,0.116448194826661,0.19082507311365,0.00162995340275823,"Q1_73"
"1328","HECO",1950,"Q21","P7E1",87,2.89614045815379,3.19592995380922,4.46343945270655e-09,"Q21_87"
"1329","HECO",1950,"Q22","P7E1",34,0.755189591556703,1.45251662823621,0.0659848710055089,"Q22_34"
"1330","HECO",1950,"Q23","P10E1",181,0.340517504581729,2.05894152153145,0.0238935920839482,"Q23_181"
"1331","HECO",1950,"Q22","P7E1",88,2.56904638920425,2.57336227126938,0.0726020307835823,"Q22_88"
"1332","HECO",1950,"Q24","P10E1",76,1.53837996316922,1.45274795103473,0.193370447486221,"Q24_76"
"1333","HECO",1950,"Q22","P7E1",90,3.42673492795929,3.06362639643229,0.089354019505854,"Q22_90"
"1334","HECO",1950,"Q24","P10E1",79,2.0998956097952,2.5405593196868,0.646264723998408,"Q24_79"
"1335","HECO",1950,"Q22","P7E1",41,3.61673938411534,3.76811056159235,0.000155559054935307,"Q22_41"
"1336","HECO",1950,"Q22","P7E1",42,2.3501955027108,2.16807235360725,0.0326165730079108,"Q22_42"
"1337","HECO",1950,"Q23","P10E1",56,3.99912056766719,3.49785222322168,0.0251046646492202,"Q23_56"
"1338","HECO",1950,"Q23","P10E1",71,2.3932682397345,2.50439459792207,0.0271947072468057,"Q23_71"
"1339","HECO",1950,"Q23","P10E1",73,1.74595067919956,1.45167927312618,0.120725895483827,"Q23_73"
"1340","HECO",1950,"Q22","P7E1",74,1.90804200575751,1.58542533764395,0.33862666323502,"Q22_74"
"1341","HECO",1950,"Q22","P7E1",33,3.58413973926324,3.82475400921939,0.00329072835871069,"Q22_33"
"1343","HECO",1950,"Q22","P7E1",82,4.05523567835954,3.4312802859493,0.0408886618277648,"Q22_82"
"1344","HECO",1950,"Q10","P1E1",118,2.31082491994988,2.45243674240995,1.82863928372967e-09,"Q10_118"
"1345","HECO",1950,"Q8","P1E1",182,0.399917860069991,0.737976708271638,0.593331086240735,"Q8_182"
"1346","HECO",1950,"Q8","P1E1",81,3.69300719094474,4.37059246706136,0.00063250001853377,"Q8_81"
"1347","HECO",1950,"Q8","P1E1",82,2.53991592407132,3.12899701961882,1.38685542835226e-05,"Q8_82"
"1348","HECO",1950,"Q8","P1E1",83,5.09048826280481,5.03542603076988,2.46223874000861e-11,"Q8_83"
"1349","HECO",1950,"Q19","P7E1",29,2.05257125626808,1.98609475695243,0,"Q19_29"
"1350","HECO",1950,"Q10","P1E1",104,3.16575379510853,2.89370786375451,0.0168280466167654,"Q10_104"
"1351","HECO",1950,"Q9","P1E1",94,3.14279391836674,4.41775305020533,0.00693476640327739,"Q9_94"
"1352","HECO",1950,"Q10","P1E1",107,2.47907824756573,2.15570841975981,0.00968709163515918,"Q10_107"
"1353","HECO",1950,"Q10","P1E1",108,2.17049089806772,2.12525227795813,0.00696290083908605,"Q10_108"
"1354","HECO",1950,"Q10","P1E1",111,3.78245358436932,3.20442121917425,0.00569323870491705,"Q10_111"
"1355","HECO",1950,"Q10","P1E1",112,3.61243012927483,3.43202729138436,1.34943556062694e-10,"Q10_112"
"1356","HECO",1950,"Q10","P1E1",113,3.41566455873351,2.86263297193337,0.0296845649574668,"Q10_113"
"1357","HECO",1950,"Q8","P1E1",175,0.923720908603137,1.99028270672439,0,"Q8_175"
"1358","HECO",1950,"Q24","P10E1",58,3.76421634671442,3.74457771217136,0.0317079651026013,"Q24_58"
"1359","HECO",1950,"Q24","P10E1",67,2.02022605929421,2.11783861752778,0.0614822481967342,"Q24_67"
"1360","HECO",1950,"Q9","P1E1",86,2.87503942014275,3.2572220370994,3.51214198239802e-10,"Q9_86"
"1361","HECO",1950,"Q9","P1E1",88,3.36592125121961,4.00553766790469,2.49999997873207e-06,"Q9_88"
"1362","HECO",1950,"Q8","P1E1",84,3.20867022512458,3.28637303149254,2.6749691789431e-05,"Q8_84"
"1363","HECO",1950,"Q23","P10E1",100,2.97903474614604,3.43358754244039,0.0731626205196613,"Q23_100"
"1364","HECO",1950,"Q22","P7E1",129,2.14460804985737,2.91861450602891,0.0464444598564756,"Q22_129"
"1365","HECO",1950,"Q22","P7E1",137,3.0506767814892,2.63019215871828,0.00516978479593854,"Q22_137"
"1366","HECO",1950,"Q8","P1E1",154,2.59927025012247,3.05603969135913,0.000121694057332105,"Q8_154"
"1367","HECO",1950,"Q8","P1E1",169,0.989073557144577,1.77844883785966,0.00979071557314241,"Q8_169"
"1368","HECO",1950,"Q8","P1E1",171,0.308538111446834,1.54357309724215,8.62354188058134e-10,"Q8_171"
"1369","HECO",1950,"Q8","P1E1",173,1.24617047830604,1.51701072655862,0.0817541571002093,"Q8_173"
"1370","HECO",1950,"Q24","P10E1",57,1.0855469393991,-0.287682072451781,0.0045697278042196,"Q24_57"
"1371","HECO",1950,"Q9","P1E1",186,1.53400994041355,1.60960678448319,0.0840602508595412,"Q9_186"
"1372","HECO",1950,"Q23","P10E1",171,0.486078775984283,2.0732176948436,0.0832545500282224,"Q23_171"
"1373","HECO",1950,"Q22","P7E1",36,3.56628344235776,3.09899772856687,0.0359506219714267,"Q22_36"
"1374","HECO",1950,"Q24","P10E1",119,2.16078160057072,2.5740566555951,0.0469534075337319,"Q24_119"
"1375","HECO",1950,"Q9","P1E1",89,4.12297896217494,4.25781933724888,0,"Q9_89"
"1376","HECO",1950,"Q8","P1E1",93,3.33759061414803,3.26642521491472,0.0232481959534574,"Q8_93"
"1377","HECO",1950,"Q22","P7E1",43,2.97429661566178,3.14962661043469,0.101363270409198,"Q22_43"
"1378","HECO",1950,"Q22","P7E1",44,3.59808687201783,3.34740019587381,0.0675814228478918,"Q22_44"
"1379","HECO",1950,"Q24","P10E1",52,3.7825714097384,3.47693678411473,0.0389118544931675,"Q24_52"
"1380","HECO",1950,"Q24","P10E1",53,3.31631124989752,3.33360890016848,0.0663412723213508,"Q24_53"
"1381","HECO",1950,"Q24","P10E1",55,4.40778297235651,4.35173187597045,6.63069954498496e-14,"Q24_55"
"1382","HECO",1950,"Q7","P1E1",99,3.33303458354725,3.17741560118099,0.0151983474900219,"Q7_99"
"1383","HECO",1950,"Q9","P1E1",120,2.23582558360756,2.24599487294207,0.0101716739749719,"Q9_120"
"1384","HECO",1950,"Q24","P10E1",134,0.800836370896169,1.14432948097279,0.300415498462112,"Q24_134"
"1385","HECO",1950,"Q9","P1E1",187,2.6656835576289,3.27665858387261,0.0111275486222894,"Q9_187"
"1386","HECO",1950,"Q9","P1E1",188,1.55127404207279,1.20552060685934,0.072065248457429,"Q9_188"
"1387","HECO",1950,"Q7","P1E1",101,4.04492467748614,4.23027779433046,0.0383074430951465,"Q7_101"
"1388","HECO",1950,"Q9","P1E1",95,2.95462356376042,3.10130330989478,0.0241405832592362,"Q9_95"
"1389","HECO",1950,"Q9","P1E1",92,3.70281360100371,3.86995652178217,0.00315601066419236,"Q9_92"
"1390","HECO",1950,"Q9","P1E1",93,3.60664277199351,3.77486612594636,0.00727822137502424,"Q9_93"
"1391","HECO",1950,"Q23","P10E1",102,4.38699533085003,4.3260322809161,0.0351412596651906,"Q23_102"
"1392","HECO",1950,"Q7","P1E1",71,2.82173560980709,3.0279186801431,0.0420156415076623,"Q7_71"
"1393","HECO",1950,"Q9","P1E1",96,3.57598872112469,4.02400508925229,0.0147324523940354,"Q9_96"
"1394","HECO",1950,"Q9","P1E1",97,4.573603516455,4.37878701935007,3.51071898307965e-11,"Q9_97"
"1395","HECO",1950,"Q22","P7E1",179,1.75383770148756,1.60609990832819,0.00561264638221742,"Q22_179"
"1396","HECO",1950,"Q23","P10E1",74,2.8028948433714,2.81028731608706,0.00161496327763481,"Q23_74"
"1397","HECO",1950,"Q7","P1E1",116,1.56034279793511,1.6531473466472,0.00120134962490102,"Q7_116"
"1398","HECO",1950,"Q24","P10E1",138,2.60599474857923,2.25998606025028,0,"Q24_138"
"1399","HECO",1950,"Q24","P10E1",142,0.614595847103604,1.43462332740501,0.0266144215079747,"Q24_142"
"1400","HECO",1950,"Q7","P1E1",180,2.15733625073657,2.8588893578451,0.129200205562754,"Q7_180"
"1401","HECO",1950,"Q7","P1E1",73,3.77816755000063,3.80744213760529,0.0149747001061363,"Q7_73"
"1402","HECO",1950,"Q22","P7E1",156,1.34686582068967,1.08299097958854,0.8022915754645,"Q22_156"
"1403","HECO",1950,"Q22","P7E1",171,2.84940849497898,3.03624034003094,0.116431393627935,"Q22_171"
"1404","HECO",1950,"Q7","P1E1",79,3.11848696563146,3.17729620894798,7.17228174476844e-06,"Q7_79"
"1405","HECO",1950,"Q7","P1E1",187,1.57750942332325,2.28207805154866,0.108528544872165,"Q7_187"
"1406","HECO",1950,"Q24","P10E1",146,1.29669479424956,2.38593974243138,0.0151034583658377,"Q24_146"
"1407","HECO",1950,"Q7","P1E1",143,2.21240871379366,2.82441249539814,1.31708412041576e-09,"Q7_143"
"1408","HECO",1950,"Q24","P10E1",152,0.829253752833198,0.927845370576772,0.333788264980429,"Q24_152"
"1409","HECO",1950,"Q24","P10E1",51,3.56036302316884,3.49329740398356,0.00950948916529779,"Q24_51"
"1410","HECO",1950,"Q7","P1E1",78,1.52438949571125,2.32970931522306,0.0118386726349857,"Q7_78"
"1411","HECO",1950,"Q24","P10E1",153,0.534010926678859,0.760135744801,0.0569607012999313,"Q24_153"
"1412","HECO",1950,"Q7","P1E1",188,0.0921022266817057,0.504467552702352,0.0315902532087398,"Q7_188"
"1413","HECO",1951,"Q22","P7E1",43,3.14962661043469,3.73206459534909,0.056314604827875,"Q22_43"
"1414","HECO",1951,"Q22","P7E1",42,2.16807235360725,2.87265783996066,0.14312938191667,"Q22_42"
"1415","HECO",1951,"Q22","P7E1",40,3.55031637013096,2.85539539281171,0.0115353328375887,"Q22_40"
"1416","HECO",1951,"Q22","P7E1",44,3.34740019587381,3.54091632634636,0.149330475335932,"Q22_44"
"1417","HECO",1951,"Q22","P7E1",41,3.76811056159235,3.96680024463428,0.000133835115513047,"Q22_41"
"1418","HECO",1951,"Q23","P10E1",73,1.45167927312618,0.55519469257039,0.287799601297399,"Q23_73"
"1419","HECO",1951,"Q23","P10E1",56,3.49785222322168,3.94616924818761,0.0204809311665298,"Q23_56"
"1420","HECO",1951,"Q22","P7E1",45,4.5794647706466,4.6182211877514,0.000649953114763398,"Q22_45"
"1421","HECO",1951,"Q23","P10E1",50,3.27921461091297,3.46619826990475,0.490625012998584,"Q23_50"
"1422","HECO",1951,"Q1","E1",10,3.41363956916096,3.61028981019682,0.198658835795925,"Q1_10"
"1423","HECO",1951,"Q1","E1",22,2.81132158217492,3.07978714797561,0.000325925601503463,"Q1_22"
"1424","HECO",1951,"Q23","P10E1",65,0.982498385224316,1.96659094429895,0.275942160418156,"Q23_65"
"1425","HECO",1951,"Q22","P7E1",39,2.44234186844321,2.84472027393741,0.0623980824850258,"Q22_39"
"1426","HECO",1951,"Q24","P10E1",76,1.45274795103473,2.29274470467468,0.246980568850092,"Q24_76"
"1427","HECO",1951,"Q24","P10E1",79,2.5405593196868,3.2390495214642,0.234509613174979,"Q24_79"
"1428","HECO",1951,"Q24","P10E1",58,3.74457771217136,3.86167107453451,0.0302860452676201,"Q24_58"
"1429","HECO",1951,"Q23","P10E1",71,2.50439459792207,2.85509806423446,0.0149682933782809,"Q23_71"
"1430","HECO",1951,"Q19","P7E1",29,1.98609475695243,0.428523607388695,0.0261225953635103,"Q19_29"
"1431","HECO",1951,"Q22","P7E1",62,1.89771304782411,2.04097404331454,0.0324793712614285,"Q22_62"
"1432","HECO",1951,"Q21","P7E1",31,4.53194619458199,4.9421410771013,6.99064888465274e-11,"Q21_31"
"1433","HECO",1951,"Q24","P10E1",67,2.11783861752778,2.71431751112002,0.0939701170921055,"Q24_67"
"1434","HECO",1951,"Q19","P7E1",44,0.782843279717157,1.52770267440586,1.56412882645895e-09,"Q19_44"
"1435","HECO",1951,"Q22","P7E1",36,3.09899772856687,3.30122316754324,0.0592153486767664,"Q22_36"
"1436","HECO",1951,"Q22","P7E1",37,3.60690998443191,3.34749812201016,0.0353995454924946,"Q22_37"
"1437","HECO",1951,"Q23","P10E1",74,2.81028731608706,2.92334556103436,0.00685888709685867,"Q23_74"
"1438","HECO",1951,"Q9","P1E1",86,3.2572220370994,2.91895416307238,0,"Q9_86"
"1439","HECO",1951,"Q23","P10E1",130,2.82941343210028,3.14414804037074,8.69246779220584e-05,"Q23_130"
"1440","HECO",1951,"Q23","P10E1",146,0.76338649560791,1.25329641390289,0.0380995677549239,"Q23_146"
"1441","HECO",1951,"Q22","P7E1",38,4.00131977135244,4.24889235134829,0.00982186664666907,"Q22_38"
"1442","HECO",1951,"Q22","P7E1",171,3.03624034003094,3.18760009988103,0.0992009047575824,"Q22_171"
"1443","HECO",1951,"Q22","P7E1",179,1.60609990832819,0.805886838541128,0.003612202086926,"Q22_179"
"1444","HECO",1951,"Q22","P7E1",182,0.683980095803563,0.142288827726146,0.0615409434634104,"Q22_182"
"1445","HECO",1951,"Q22","P7E1",137,2.63019215871828,2.77831440487529,0.0057793661668829,"Q22_137"
"1446","HECO",1951,"Q19","P7E1",30,2.79695590626871,2.84037204675455,0.00200000356735871,"Q19_30"
"1447","HECO",1951,"Q19","P7E1",41,1.62914773862253,1.76313321368706,3.64117553032613e-06,"Q19_41"
"1448","HECO",1951,"Q10","P1E1",108,2.12525227795813,2.81578505529495,0.0158855833003632,"Q10_108"
"1449","HECO",1951,"Q10","P1E1",111,3.20442121917425,4.11584726862827,0.00606966717154737,"Q10_111"
"1450","HECO",1951,"Q10","P1E1",112,3.43202729138436,3.74319026229254,0.00374491055301451,"Q10_112"
"1451","HECO",1951,"Q1","E1",25,2.19259858178392,3.13237743773763,0.525247129446029,"Q1_25"
"1452","HECO",1951,"Q9","P1E1",88,4.00553766790469,3.48715357640756,6.82691555552857e-05,"Q9_88"
"1453","HECO",1951,"Q9","P1E1",89,4.25781933724888,4.3498897489024,0,"Q9_89"
"1454","HECO",1951,"Q9","P1E1",92,3.86995652178217,3.79242319489395,0.000422129482200156,"Q9_92"
"1455","HECO",1951,"Q9","P1E1",93,3.77486612594636,3.97395706197566,0.0083932723751519,"Q9_93"
"1456","HECO",1951,"Q21","P7E1",39,0.97278368320506,1.48277966786451,1.77488567242849e-06,"Q21_39"
"1457","HECO",1951,"Q22","P7E1",61,1.78879558407195,2.04976017890327,0.0335190390680378,"Q22_61"
"1458","HECO",1951,"Q22","P7E1",33,3.82475400921939,3.52764527103107,0.00351206244642584,"Q22_33"
"1459","HECO",1951,"Q10","P1E1",106,3.0822553430149,3.81922255811884,0.0331082873513364,"Q10_106"
"1460","HECO",1951,"Q10","P1E1",107,2.15570841975981,1.90292956540387,0.0132892990059423,"Q10_107"
"1461","HECO",1951,"Q1","E1",73,0.19082507311365,1.44253541911753,0.00376363296118663,"Q1_73"
"1462","HECO",1951,"Q23","P10E1",100,3.43358754244039,3.50970166557681,0.0224585715155305,"Q23_100"
"1463","HECO",1951,"Q23","P10E1",102,4.3260322809161,4.63921354595381,0.0171774992940854,"Q23_102"
"1464","HECO",1951,"Q23","P10E1",104,2.54898967039305,0.863150729331383,0.756685367011401,"Q23_104"
"1465","HECO",1951,"Q23","P10E1",106,2.85103835739975,2.7979235237976,0.0958528603926047,"Q23_106"
"1466","HECO",1951,"Q8","P1E1",81,4.37059246706136,3.56827553399004,0.00148156552297784,"Q8_81"
"1467","HECO",1951,"Q8","P1E1",82,3.12899701961882,3.22568155431903,0.00271565579517236,"Q8_82"
"1468","HECO",1951,"Q22","P7E1",129,2.91861450602891,2.84586885433239,0.0517205247163385,"Q22_129"
"1469","HECO",1951,"Q24","P10E1",119,2.5740566555951,0.840413860009556,0.0472536912112341,"Q24_119"
"1470","HECO",1951,"Q24","P10E1",134,1.14432948097279,1.8881017080998,0.273563314944762,"Q24_134"
"1471","HECO",1951,"Q10","P1E1",104,2.89370786375451,2.8614245009905,0.0338005011723048,"Q10_104"
"1472","HECO",1951,"Q24","P10E1",142,1.43462332740501,1.68358477881229,0.0208530541874779,"Q24_142"
"1473","HECO",1951,"Q24","P10E1",146,2.38593974243138,2.75076285379485,0.0333146689680466,"Q24_146"
"1474","HECO",1951,"Q22","P7E1",34,1.45251662823621,1.43129435200067,0.0802224639444319,"Q22_34"
"1475","HECO",1951,"Q23","P10E1",46,2.07838441150796,2.29607541969204,0.0246180246623594,"Q23_46"
"1476","HECO",1951,"Q23","P10E1",47,2.80431450510611,2.53874395905972,0.0112898726099781,"Q23_47"
"1477","HECO",1951,"Q23","P10E1",48,2.95125287780426,3.59220966904782,6.74094172694594e-09,"Q23_48"
"1478","HECO",1951,"Q23","P10E1",49,3.38996823106038,3.24893291523221,0.432952468665235,"Q23_49"
"1479","HECO",1951,"Q24","P10E1",55,4.35173187597045,4.16263327606347,1.20817605875345e-11,"Q24_55"
"1480","HECO",1951,"Q21","P7E1",102,2.72625590695746,2.96345771163041,0.00386156763865112,"Q21_102"
"1481","HECO",1951,"Q21","P7E1",104,0.823727471048433,1.2760875926252,0.199933154331425,"Q21_104"
"1482","HECO",1951,"Q21","P7E1",108,0.175578743829948,0.895332579356732,8.55559065241903e-06,"Q21_108"
"1483","HECO",1951,"Q1","E1",35,3.42720205764258,3.42415820094018,3.27261294859938e-09,"Q1_35"
"1484","HECO",1951,"Q24","P10E1",138,2.25998606025028,2.50474590127857,0.0039630328082622,"Q24_138"
"1485","HECO",1951,"Q9","P1E1",95,3.10130330989478,3.0185594908254,0.0357120313737709,"Q9_95"
"1486","HECO",1951,"Q21","P7E1",67,2.54897908675214,2.78805906776753,6.17815812375966e-10,"Q21_67"
"1487","HECO",1951,"Q21","P7E1",87,3.19592995380922,3.93415886080788,0,"Q21_87"
"1488","HECO",1951,"Q22","P7E1",74,1.58542533764395,1.77580600586518,0.192294287240131,"Q22_74"
"1489","HECO",1951,"Q22","P7E1",88,2.57336227126938,2.84353480190318,0.0649900653237673,"Q22_88"
"1490","HECO",1951,"Q22","P7E1",90,3.06362639643229,3.42264069164585,0.0688919101544824,"Q22_90"
"1491","HECO",1951,"Q8","P1E1",182,0.737976708271638,1.70802691161327,0.585763301081202,"Q8_182"
"1492","HECO",1951,"Q10","P1E1",113,2.86263297193337,2.96706328771087,0.0171514152561993,"Q10_113"
"1493","HECO",1951,"Q1","E1",27,2.90273660079927,3.06215628857134,0.0688013965633645,"Q1_27"
"1494","HECO",1951,"Q1","E1",29,2.76835296806861,3.34813624669218,0.531955152965965,"Q1_29"
"1495","HECO",1951,"Q1","E1",3,3.72097486098238,4.03083170287421,0.0361916607247658,"Q1_3"
"1496","HECO",1951,"Q23","P10E1",160,1.56717865513567,1.93745584507965,0.164743525724849,"Q23_160"
"1497","HECO",1951,"Q9","P1E1",94,4.41775305020533,4.2553647127225,0,"Q9_94"
"1498","HECO",1951,"Q10","P1E1",160,2.21206614403975,2.58366909188615,0.00995072703511914,"Q10_160"
"1499","HECO",1951,"Q10","P1E1",162,2.76649236811659,2.83678218376593,0.000199896642864844,"Q10_162"
"1500","HECO",1951,"Q20","P7E1",31,2.9589174414062,2.93790350738412,3.45345254970652e-11,"Q20_31"
"1501","HECO",1951,"Q20","P7E1",39,1.94365617278685,2.4701636438097,0.00503552316280146,"Q20_39"
"1502","HECO",1951,"Q1","E1",76,0.136703213785516,1.18411198883335,0.000621015533855032,"Q1_76"
"1503","HECO",1951,"Q8","P1E1",175,1.99028270672439,2.08470664976095,0,"Q8_175"
"1504","HECO",1951,"Q24","P10E1",52,3.47693678411473,3.97697274967637,0.033934723410784,"Q24_52"
"1505","HECO",1951,"Q8","P1E1",184,1.21656872915243,1.32355470160187,0.0790940594654618,"Q8_184"
"1506","HECO",1951,"Q20","P7E1",86,0.638405838331912,0.359014712981938,0,"Q20_86"
"1507","HECO",1951,"Q20","P7E1",97,0.24769000411734,0.955085263024082,1.40239508894524e-09,"Q20_97"
"1508","HECO",1951,"Q8","P1E1",83,5.03542603076988,5.044946782959,0,"Q8_83"
"1509","HECO",1951,"Q10","P1E1",132,2.55102538362126,2.93947697309784,0.0244970739260283,"Q10_132"
"1510","HECO",1951,"Q23","P10E1",171,2.0732176948436,0.81609544924601,0.13900769305542,"Q23_171"
"1511","HECO",1951,"Q23","P10E1",173,3.6973213668401,3.8387826548483,0,"Q23_173"
"1512","HECO",1951,"Q23","P10E1",177,0.390890642956712,1.82529775116713,0.042902264571937,"Q23_177"
"1513","HECO",1951,"Q23","P10E1",181,2.05894152153145,1.43249198482152,0.015134384615907,"Q23_181"
"1514","HECO",1951,"Q23","P10E1",187,1.22338556023159,1.89482520547524,0.0691504366017471,"Q23_187"
"1515","HECO",1951,"Q24","P10E1",152,0.927845370576772,1.05062569240414,0.35433295606251,"Q24_152"
"1516","HECO",1951,"Q24","P10E1",51,3.49329740398356,4.00494826310155,0.0163238447888871,"Q24_51"
"1517","HECO",1951,"Q8","P1E1",173,1.51701072655862,2.38638198930772,0.13916167820475,"Q8_173"
"1518","HECO",1951,"Q24","P10E1",53,3.33360890016848,3.50767935284033,0.0405616967430997,"Q24_53"
"1519","HECO",1951,"Q1","E1",8,3.20020532594315,3.47119732262819,0.000460813160145346,"Q1_8"
"1520","HECO",1951,"Q10","P1E1",118,2.45243674240995,2.78101255358336,0,"Q10_118"
"1521","HECO",1951,"Q10","P1E1",129,2.57441129825527,2.99128851230169,0.0174006200595261,"Q10_129"
"1522","HECO",1951,"Q7","P1E1",180,2.8588893578451,2.80754809410921,0.075168664542789,"Q7_180"
"1523","HECO",1951,"Q10","P1E1",135,2.20044631540508,2.58876128305943,0.00768098578335307,"Q10_135"
"1524","HECO",1951,"Q1","E1",37,3.09238480260862,3.73697968434003,0.00173862215848035,"Q1_37"
"1525","HECO",1951,"Q1","E1",4,3.12665638444594,3.15070587050202,0.000634999975045492,"Q1_4"
"1526","HECO",1951,"Q9","P1E1",96,4.02400508925229,3.78533999878576,0.00549964677333615,"Q9_96"
"1527","HECO",1951,"Q9","P1E1",97,4.37878701935007,4.38896112795203,0,"Q9_97"
"1528","HECO",1951,"Q1","E1",54,3.25907798153187,3.58162475719499,0.00205430653377791,"Q1_54"
"1529","HECO",1951,"Q21","P7E1",96,2.88530478514534,3.11552744847913,0.00037750059249703,"Q21_96"
"1530","HECO",1951,"Q9","P1E1",120,2.24599487294207,2.05020476594656,0.0124191881305425,"Q9_120"
"1531","HECO",1951,"Q20","P7E1",73,1.77662839347883,2.27935979098995,0.0237982932076645,"Q20_73"
"1532","HECO",1951,"Q9","P1E1",187,3.27665858387261,2.74776988767858,0.0123409786674158,"Q9_187"
"1533","HECO",1951,"Q7","P1E1",116,1.6531473466472,1.95124172167566,0.00173266648277104,"Q7_116"
"1534","HECO",1951,"Q7","P1E1",125,3.41478974313893,2.82090410273173,0.293589437677413,"Q7_125"
"1535","HECO",1951,"Q1","E1",46,3.35180687565228,3.35030546063754,0.0225060726882013,"Q1_46"
"1536","HECO",1951,"Q7","P1E1",187,2.28207805154866,2.63837538547323,0.00454639275520922,"Q7_187"
"1537","HECO",1951,"Q7","P1E1",188,0.504467552702352,0.94558960371021,0.0248672708098072,"Q7_188"
"1538","HECO",1951,"Q7","P1E1",196,1.39515506904742,1.52570893781248,0.283934099931388,"Q7_196"
"1539","HECO",1951,"Q20","P7E1",27,3.63360826964104,3.64219851299253,1.02677557833886e-11,"Q20_27"
"1541","HECO",1951,"Q7","P1E1",73,3.80744213760529,3.84861150986325,0.0295086198272985,"Q7_73"
"1542","HECO",1951,"Q8","P1E1",171,1.54357309724215,1.39583154838701,0,"Q8_171"
"1543","HECO",1951,"Q7","P1E1",101,4.23027779433046,4.53411215477786,0.0744858761218019,"Q7_101"
"1544","HECO",1951,"Q9","P1E1",186,1.60960678448319,2.45949299755687,0.154440415112504,"Q9_186"
"1545","HECO",1951,"Q7","P1E1",99,3.17741560118099,2.84443946167477,0.0148319420170998,"Q7_99"
"1546","HECO",1951,"Q20","P7E1",85,1.58375945739653,2.0096771831588,8.95559182367833e-11,"Q20_85"
"1547","HECO",1951,"Q10","P1E1",147,2.68655094332642,3.73680340757384,1.48057365727894e-08,"Q10_147"
"1548","HECO",1951,"Q7","P1E1",203,1.08848005481584,1.1406229598885,0.0131657735567782,"Q7_203"
"1549","HECO",1951,"Q7","P1E1",143,2.82441249539814,2.42053415209107,0,"Q7_143"
"1550","HECO",1951,"Q8","P1E1",154,3.05603969135913,3.58333661653643,9.90089224798033e-05,"Q8_154"
"1551","HECO",1951,"Q9","P1E1",105,0.786196945067517,0.577715748362645,0.0189771602157211,"Q9_105"
