"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"869","BOGR",1935,"B5",157,0.8107392578376,1.46199774143163,0.0551042703141631,"B5_157"
"870","BOGR",1935,"B5",158,0.214008794342932,2.3436023272912,0.228160658758374,"B5_158"
"871","BOGR",1935,"B5",160,2.0678399625679,2.61934112188755,0.0414172377971929,"B5_160"
"872","BOGR",1935,"E2",127,2.02538258971507,2.03677577533319,0.11852821412944,"E2_127"
"873","BOGR",1935,"D1",27,1.61436080198757,1.70192474134621,0.131462563057989,"D1_27"
"874","BOGR",1935,"D1",276,1.61603906212246,0.77587932912713,0.226084108643494,"D1_276"
"875","BOGR",1935,"D1",28,2.2196195958445,3.04982548464985,0.0946556062837585,"D1_28"
"876","BOGR",1935,"D1",295,0.273627265848059,0.385057455830596,0.235631956365988,"D1_295"
"877","BOGR",1935,"E2",146,2.12811313507942,1.68046734598887,0.126593396263077,"E2_146"
"878","BOGR",1935,"E2",148,2.76847958468011,3.06771939417604,0.209483046339523,"E2_148"
"879","BOGR",1935,"E2",151,3.20972394483212,3.01513099027125,0.059255665537848,"E2_151"
"880","BOGR",1935,"C1",0,2.75936471780298,3.27493936850554,0.0263905229819804,"C1_0"
"881","BOGR",1935,"C1",1,0.74758233024574,1.04664234133096,0.0693476499301949,"C1_1"
"882","BOGR",1935,"C1",112,2.91991872690846,3.82890899998581,0.16387709146479,"C1_112"
"883","BOGR",1935,"C1",120,2.66717071070053,2.03087493779187,0.235374273899737,"C1_120"
"884","BOGR",1935,"C1",123,1.67481429476284,2.64377598798302,0.176200059970382,"C1_123"
"885","BOGR",1935,"F3",51,2.2707187735778,2.03625588056163,0.0163320572585114,"F3_51"
"886","BOGR",1935,"F3",69,0.846677670479886,-0.691195008613831,0.0109489695360125,"F3_69"
"887","BOGR",1935,"F3",74,2.01706464019821,2.19232648141872,0.0264332002110875,"F3_74"
"888","BOGR",1935,"F3",76,3.43257399268676,3.40272120712336,0.0353958194216405,"F3_76"
"889","BOGR",1935,"F3",8,4.76605473052105,5.01047927331402,0.000369473329956761,"F3_8"
"890","BOGR",1935,"F3",80,3.51475965403704,3.01955452473533,0.0288632840136319,"F3_80"
"891","BOGR",1935,"F3",81,3.15385204738938,3.04507413808967,0.0134601229764558,"F3_81"
"892","BOGR",1935,"F3",82,2.1291858726881,1.71449151016793,0.0674566944586203,"F3_82"
"893","BOGR",1935,"D3",69,3.97676408148713,4.21349304601763,0.166765580234018,"D3_69"
"894","BOGR",1935,"D3",7,2.95693071504636,3.50446525485805,0.291722433484228,"D3_7"
"895","BOGR",1935,"D3",80,1.01299539134155,0.456230793169164,0.133344244905633,"D3_80"
"896","BOGR",1935,"E6",63,2.80741900482296,3.18447492510879,0.308717001809817,"E6_63"
"897","BOGR",1935,"E6",70,2.6668067375638,2.95660266944853,0.0862063059291374,"E6_70"
"898","BOGR",1935,"E6",71,2.00751752801026,2.61417758417787,0.180770469184195,"E6_71"
"899","BOGR",1935,"E6",72,0.359204835259081,0.14486563822145,0.354516320666325,"E6_72"
"900","BOGR",1935,"C5",31,1.70689602425877,2.19182426167094,0.142751298678879,"C5_31"
"901","BOGR",1935,"C5",34,0.555352043426304,1.03556791637933,0.0346392517815832,"C5_34"
"902","BOGR",1935,"D1",175,2.27912668766599,2.73185188708095,0.0579637127746254,"D1_175"
"903","BOGR",1935,"D1",185,2.32336924352295,3.06278137816163,0.105956957830451,"D1_185"
"904","BOGR",1935,"A12",21,1.03084104082651,1.54025331182718,0.265782436356149,"A12_21"
"905","BOGR",1935,"A12",23,1.2501245048499,2.48343874133951,0.276322758171807,"A12_23"
"906","BOGR",1935,"A12",24,0.272638783615544,-0.561491613438363,0.165855160888808,"A12_24"
"907","BOGR",1935,"E6",86,2.0238862274874,2.4511547197827,0.133847340072632,"E6_86"
"908","BOGR",1935,"B1",66,1.82071581750025,3.30321247826602,0.0705500535306753,"B1_66"
"909","BOGR",1935,"A12",31,2.29019515188467,3.16081495962036,0.634838146689236,"A12_31"
"910","BOGR",1935,"A12",33,1.03401962159022,1.02327938414277,0.398315063055227,"A12_33"
"911","BOGR",1935,"A12",34,1.85003617191974,2.63906866306926,0.168313504119072,"A12_34"
"912","BOGR",1935,"B5",169,2.09802843781962,2.71140597611341,0.0242137211044118,"B5_169"
"913","BOGR",1935,"E6",16,1.72834178211832,2.62584206172455,0.149413551844583,"E6_16"
"914","BOGR",1935,"E6",18,3.44852774969896,4.13624601718488,0.0292978326788421,"E6_18"
"915","BOGR",1935,"B5",19,1.96624953738456,2.35615750132304,0.0666165978752421,"B5_19"
"916","BOGR",1935,"B5",27,3.31605286013353,3.92298414262733,0.0901564085815578,"B5_27"
"917","BOGR",1935,"B5",32,3.0874844944318,2.83037574930082,0.0344011198670018,"B5_32"
"918","BOGR",1935,"B5",37,2.25777787968983,2.89660249679612,0.188403480079857,"B5_37"
"919","BOGR",1935,"B5",52,1.78668986625379,2.39205691158074,0.0353279971657603,"B5_52"
"920","BOGR",1935,"B5",57,3.3907126886099,3.22040510569119,0.0599414000421813,"B5_57"
"921","BOGR",1935,"B5",62,1.40453329528281,1.97310672327619,0.0872205843778406,"B5_62"
"922","BOGR",1935,"C6",24,2.87246192722421,2.14533818306409,0.448088009896798,"C6_24"
"923","BOGR",1935,"C6",245,0.556560389974836,0.10450266645542,0.395345224951392,"C6_245"
"924","BOGR",1935,"C6",246,1.49045538216046,1.72298792470636,0.527463100821627,"C6_246"
"925","BOGR",1935,"E6",41,2.83894301192619,2.24994663133547,0.203624249612368,"E6_41"
"926","BOGR",1935,"E6",45,1.83315177717591,2.56349918942447,0.180142272109966,"E6_45"
"927","BOGR",1935,"E6",47,1.35550276977398,2.65170889853013,0.13170761217216,"E6_47"
"928","BOGR",1935,"E6",48,2.153313541498,2.70989994521234,0.0844931707760861,"E6_48"
"929","BOGR",1935,"E6",49,2.05956167707624,2.71045574674293,0.145470211327324,"E6_49"
"930","BOGR",1935,"E6",52,2.25227523657414,3.03029745786954,0.0939420873374557,"E6_52"
"931","BOGR",1935,"E6",53,1.03895969872691,-0.285729900505666,0.153717656228556,"E6_53"
"932","BOGR",1935,"E6",55,0.611738431089177,2.01693233389964,0.0668184035951389,"E6_55"
"933","BOGR",1935,"C6",279,2.38853299999627,2.2129817745525,0.301601711666399,"C6_279"
"934","BOGR",1935,"C3",1,3.73923071209055,3.29165294994816,0.0476904730328032,"C3_1"
"935","BOGR",1935,"C3",106,5.24224147375407,5.25788239894823,0.0548597777328957,"C3_106"
"936","BOGR",1935,"D3",85,1.47179819738324,1.93454720250701,0.115616455111965,"D3_85"
"937","BOGR",1935,"D3",86,2.6537111225415,2.50582374112529,0.13474834750215,"D3_86"
"938","BOGR",1935,"D3",90,2.59885432370175,3.68692190623361,0.280386405525678,"D3_90"
"939","BOGR",1935,"D3",99,2.34858836596988,2.77010339609188,0.110851659901695,"D3_99"
"940","BOGR",1935,"C6",29,1.27457801246132,2.43784488366372,0.995120449402056,"C6_29"
"941","BOGR",1935,"C6",294,1.35606929585607,0.126120711337143,0.451565888865939,"C6_294"
"942","BOGR",1935,"C6",298,0.757730789411285,0.690683200816144,0.330733353956656,"C6_298"
"943","BOGR",1935,"C6",299,1.32760506420952,1.05390294638153,0.532384642144873,"C6_299"
"944","BOGR",1935,"C6",301,0.689380353180823,-0.697311235631269,0.436182228852805,"C6_301"
"945","BOGR",1935,"C6",306,0.135187038644794,0.925064105465809,0.568527781518723,"C6_306"
"946","BOGR",1935,"E6",82,1.73302868016971,3.25921912411124,0.200127466709232,"E6_82"
"947","BOGR",1935,"D1",197,1.64747388792504,1.95475654069569,0.233445857967128,"D1_197"
"948","BOGR",1935,"D1",212,2.96465285089103,3.44656283062495,0.0403951937937449,"D1_212"
"949","BOGR",1935,"B1",72,3.02975181107002,4.23251751866056,0.0274691278331589,"B1_72"
"950","BOGR",1935,"B1",77,5.29424390714765,6.34132928028423,2.9069222186163e-15,"B1_77"
"951","BOGR",1935,"B1",85,2.05613264404339,2.2345036612219,0.12467693843311,"B1_85"
"952","BOGR",1935,"A12",35,2.41371168429551,2.87855174997196,0.410010890111069,"A12_35"
"953","BOGR",1935,"B5",177,1.64467125545696,2.89880147841713,0.00545105093744839,"B5_177"
"954","BOGR",1935,"B5",179,0.507196920102233,1.45230078208481,0.0210185173191113,"B5_179"
"955","BOGR",1935,"A12",42,1.9330366071234,0.0996209544059634,0.375396274897309,"A12_42"
"956","BOGR",1935,"A12",47,2.48756724135319,3.26372269237203,0.284360562537469,"A12_47"
"957","BOGR",1935,"A12",49,1.95853120029429,3.00751302138117,0.166950526527429,"A12_49"
"958","BOGR",1935,"A12",5,2.17053358493408,2.67021185824453,0.513288839008966,"A12_5"
"959","BOGR",1935,"A12",52,2.29621189620544,2.5233491866565,0.303294065918231,"A12_52"
"960","BOGR",1935,"A12",57,0.547039083659707,1.39495518975447,0.261410269558585,"A12_57"
"961","BOGR",1935,"F3",11,3.22286474720593,2.67886751478728,0.0717993552064282,"F3_11"
"962","BOGR",1935,"B5",68,3.65518885826665,4.00406829529968,0.0399943826196379,"B5_68"
"963","BOGR",1935,"B5",71,3.13666331987061,3.27887890467542,0.0460931684453535,"B5_71"
"964","BOGR",1935,"B5",73,1.89511072260061,2.31817824816017,0.15340541529712,"B5_73"
"965","BOGR",1935,"B5",77,2.97405491157019,3.20847373621282,0.0121900766923199,"B5_77"
"966","BOGR",1935,"B5",9,1.8705012553918,2.91105928065033,0.0618315833901184,"B5_9"
"967","BOGR",1935,"B5",90,2.99063051052162,3.46369222731513,0.132562934843353,"B5_90"
"968","BOGR",1935,"B5",98,2.29353180518167,2.88034142383228,0.14830496632692,"B5_98"
"969","BOGR",1935,"D3",61,1.9368387598086,0.603326042430586,0.158294111852947,"D3_61"
"970","BOGR",1935,"D3",64,4.1169905074727,4.05920704556005,0.197899871959896,"D3_64"
"971","BOGR",1935,"D3",65,3.18486238607296,3.31467190821086,0.494239553234487,"D3_65"
"972","BOGR",1935,"D3",67,3.51047022678732,3.12527262765925,0.235545649310752,"D3_67"
"973","BOGR",1935,"C5",17,2.41976746163198,2.85155960095032,0.174421889819396,"C5_17"
"974","BOGR",1935,"C5",20,2.93228771851856,2.96682972024049,0.12286881820249,"C5_20"
"975","BOGR",1935,"C5",23,2.35668219031266,1.1374421367156,0.457211193410743,"C5_23"
"976","BOGR",1935,"C3",109,3.86855945136964,4.22824436135492,0.103707962421741,"C3_109"
"977","BOGR",1935,"C3",113,4.82901517769588,5.1708933753146,0.0577363785088624,"C3_113"
"978","BOGR",1935,"C6",288,2.01842337237334,2.01248515754625,0.400936495478539,"C6_288"
"980","BOGR",1935,"C5",30,4.14102409045884,4.15448650768393,0.0135201118901382,"C5_30"
"981","BOGR",1935,"F2",125,4.49320754033628,3.97339717107134,0.0488862351460402,"F2_125"
"982","BOGR",1935,"F2",129,2.33574997668169,2.36421971774206,0.056239091501554,"F2_129"
"983","BOGR",1935,"F2",130,3.50599131755847,2.72456235967703,0.170951862796658,"F2_130"
"984","BOGR",1935,"F2",131,3.14004964579742,3.16759388071328,0.42281686578708,"F2_131"
"985","BOGR",1935,"D1",189,0.232386156523006,0.952909330528446,0.0452010664017882,"D1_189"
"986","BOGR",1935,"D1",196,0.815957867004705,1.74186753044075,0.117278193707785,"D1_196"
"987","BOGR",1935,"C6",310,1.24227087073126,2.34479470999857,0.42953080083894,"C6_310"
"988","BOGR",1935,"C6",311,2.96539627036014,3.12847152326503,0.189609173014773,"C6_311"
"989","BOGR",1935,"D1",215,2.48789613774789,2.97489392306395,0.0796871896046302,"D1_215"
"990","BOGR",1935,"D1",22,2.6926876552083,3.05933233092752,0.0417127496381697,"D1_22"
"991","BOGR",1935,"D1",24,1.94862296778926,2.88528063043804,0.0936528464910336,"D1_24"
"992","BOGR",1935,"B1",95,2.36907817229211,3.71757852207362,0.132788803749689,"B1_95"
"993","BOGR",1935,"A12",40,1.67913365985801,1.06715921082666,0.714898785078859,"A12_40"
"994","BOGR",1935,"A12",41,0.956240670355936,1.78268749472117,0.623800423189741,"A12_41"
"995","BOGR",1935,"C3",55,3.94434788140958,4.10724356575433,0.137046091161237,"C3_55"
"996","BOGR",1935,"C3",59,1.58694362209285,1.62527814249711,0.698142022437321,"C3_59"
"997","BOGR",1935,"C3",67,1.84490562696625,-0.691195008613831,0.834887248983999,"C3_67"
"998","BOGR",1935,"C3",68,4.53648697135445,4.48478745821299,0.18761601081918,"C3_68"
"999","BOGR",1935,"C3",69,3.60880156188814,4.48558710169952,0.219803288203509,"C3_69"
"1000","BOGR",1935,"C3",71,3.45656158354117,3.9067419806843,0.357406507875026,"C3_71"
"1001","BOGR",1935,"F8",42,1.45590202220197,-1.38434218917378,1.23688671838516,"F8_42"
"1002","BOGR",1935,"F3",13,3.44200995134652,3.31853918919436,0.0579378426929989,"F3_13"
"1003","BOGR",1935,"F3",26,2.93474128579038,3.3041953495892,0.0190500027313725,"F3_26"
"1004","BOGR",1935,"F3",48,3.08759267482151,3.09979708505385,0.11387795767832,"F3_48"
"1005","BOGR",1935,"F3",49,2.36091051935849,2.52618193258026,0.209448615753818,"F3_49"
"1006","BOGR",1935,"D1",38,2.93874077281896,3.27064087874129,0.0553898135674947,"D1_38"
"1007","BOGR",1935,"D1",60,3.60399251742877,2.97261002350101,0.0348434048554414,"D1_60"
"1008","BOGR",1935,"D1",62,1.26986789739317,1.56626536232619,0.0769157747590139,"D1_62"
"1009","BOGR",1935,"D1",84,3.34414482939957,3.67506267086234,0.0222346876277387,"D1_84"
"1010","BOGR",1935,"C6",264,1.29878029941805,1.68499584761677,0.447956239686134,"C6_264"
"1011","BOGR",1935,"C6",274,0.975577825444977,0.701091632388412,0.400125769611035,"C6_274"
"1012","BOGR",1935,"C6",278,2.11963099073049,2.65519726844464,0.640817703975341,"C6_278"
"1013","BOGR",1935,"A12",137,2.39486619443225,2.93435471261169,0.140320018559837,"A12_137"
"1014","BOGR",1935,"A12",139,2.47233521433901,2.76703890803167,0.0553033757929899,"A12_139"
"1015","BOGR",1935,"A12",14,0.255568625610877,0.163662105138461,0.642037407290474,"A12_14"
"1016","BOGR",1935,"C5",25,1.51750137459374,1.82871601646884,0.157676090294468,"C5_25"
"1017","BOGR",1935,"C5",27,1.85172483003585,1.64742707514439,0.140540744738078,"C5_27"
"1018","BOGR",1935,"C5",28,2.46618004364283,2.57680025810318,0.19876296187909,"C5_28"
"1019","BOGR",1935,"C5",29,3.70866008424372,3.90373340531671,0.0793732037786743,"C5_29"
"1020","BOGR",1935,"B1",245,1.62015713345437,1.09680438459974,0.023559731375191,"B1_245"
"1021","BOGR",1935,"B1",27,3.76148766447545,4.92540220308515,0.0332103220564649,"B1_27"
"1022","BOGR",1935,"B1",37,1.72617064272853,2.96462911442296,0.0646924172697626,"B1_37"
"1023","BOGR",1935,"B1",39,4.00577737603155,4.47399512727002,0.0528406196866364,"B1_39"
"1024","BOGR",1935,"B1",4,0.520759505583157,1.88799197552687,0.121626440039442,"B1_4"
"1025","BOGR",1935,"B1",41,1.53745791627935,1.87507882545068,0.0641083626195641,"B1_41"
"1026","BOGR",1935,"B1",45,2.15334709395972,2.90246597504939,0.140468890037846,"B1_45"
"1027","BOGR",1935,"F2",136,3.4361369681129,3.36403364579859,0.091045320336833,"F2_136"
"1028","BOGR",1935,"F2",140,3.90282541376811,2.90256033724569,0.164687242455337,"F2_140"
"1029","BOGR",1935,"C6",32,0.546520310862215,0.353822027636264,0.385189215000507,"C6_32"
"1030","BOGR",1935,"C3",36,2.61651331411889,2.68028825961792,0.251808862565155,"C3_36"
"1031","BOGR",1935,"C3",37,1.37259619321541,-0.70346510120565,0.41407775264752,"C3_37"
"1032","BOGR",1935,"D1",240,1.29787991820266,2.4590444501353,0.0159888523692452,"D1_240"
"1033","BOGR",1935,"B1",99,1.95133310914534,1.07607984857878,0.208681518793742,"B1_99"
"1034","BOGR",1935,"C3",52,3.82820609792021,2.10629349925354,0.35510411563384,"C3_52"
"1035","BOGR",1935,"D1",266,1.75278107733696,2.08648184073571,0.0530189078516393,"D1_266"
"1036","BOGR",1935,"F2",72,3.3933326359895,2.84083183027801,0.0242214496790865,"F2_72"
"1037","BOGR",1935,"F2",73,2.84743544852261,1.13558615068281,0.257758047316166,"F2_73"
"1038","BOGR",1935,"F2",84,2.47693878616449,2.5257990926877,0.322222492453047,"F2_84"
"1039","BOGR",1935,"F2",85,3.93317623608388,3.48474669143071,0.030871259690143,"F2_85"
"1040","BOGR",1935,"D1",299,2.68677791383723,3.33083057876526,0.0523776026196308,"D1_299"
"1041","BOGR",1935,"D1",305,1.8476576235427,2.5535551950064,0.0866619708216465,"D1_305"
"1042","BOGR",1935,"F8",44,1.32863706209933,-0.11236442725524,0.401986413361713,"F8_44"
"1043","BOGR",1935,"F8",48,1.56653324446374,0.798068761397148,0.275433113044277,"F8_48"
"1044","BOGR",1935,"F8",49,2.24539320546663,1.69218450744293,0.389720837132174,"F8_49"
"1045","BOGR",1935,"F8",50,3.19915195147266,3.00947028818234,0.344575835939027,"F8_50"
"1046","BOGR",1935,"C6",248,1.15950603965089,0.364710892272202,1.17220538238282,"C6_248"
"1047","BOGR",1935,"C6",250,1.26065349825914,1.0473480981508,0.543253163952329,"C6_250"
"1048","BOGR",1935,"C6",255,1.36633352510766,1.87528391723726,0.348567170010008,"C6_255"
"1049","BOGR",1935,"C6",256,2.76563442745275,2.76389091646654,0.496076286189906,"C6_256"
"1050","BOGR",1935,"C5",11,3.5338518758985,3.42239638950268,0.0423030246403504,"C5_11"
"1051","BOGR",1935,"C5",114,1.86510067718044,2.00022559439673,0.102024358153384,"C5_114"
"1052","BOGR",1935,"C5",12,1.49621940272288,2.0493045808682,0.384688437154276,"C5_12"
"1053","BOGR",1935,"B5",99,1.59045122722837,2.18545677941226,0.0979752993542584,"B5_99"
"1054","BOGR",1935,"A12",134,2.13918109601303,2.99914674761553,0.611683278339034,"A12_134"
"1055","BOGR",1935,"A12",132,0.416864512055286,0.3134283603023,0.657784644043576,"A12_132"
"1056","BOGR",1935,"A12",143,2.37021827105346,3.01245465810743,0.500206987677085,"A12_143"
"1057","BOGR",1935,"B1",113,2.13869024139509,3.33063201953282,0.015047594681878,"B1_113"
"1058","BOGR",1935,"B1",126,2.270044209457,2.98262512983521,0.0265445271403813,"B1_126"
"1059","BOGR",1935,"B1",127,2.18832731660868,2.90255233303981,0.0606302299926969,"B1_127"
"1060","BOGR",1935,"F2",114,2.44941151887409,2.01718453286878,0.0147331281617374,"F2_114"
"1061","BOGR",1935,"F2",116,1.63713007567943,-1.38434218917378,0.119251999149153,"F2_116"
"1062","BOGR",1935,"C3",120,2.24988875733603,1.08271221546284,0.221772546094202,"C3_120"
"1063","BOGR",1935,"C3",125,1.29125765273053,-1.38434218917378,0.404815211301801,"C3_125"
"1064","BOGR",1935,"D1",173,1.32695457560128,1.26722684565796,0.108232513707577,"D1_173"
"1065","BOGR",1935,"C3",132,3.67806255690099,3.86717550871009,0.0703167541678278,"C3_132"
"1066","BOGR",1935,"F2",134,3.8409956734395,3.84419833724103,0.0225736255705259,"F2_134"
"1067","BOGR",1935,"C3",141,3.58828433962768,3.08001173177337,0.0582811339731869,"C3_141"
"1068","BOGR",1935,"B1",50,4.37473255885759,4.99727110337552,0.0265149219112279,"B1_50"
"1069","BOGR",1935,"F2",18,2.92129219347521,2.89851349538243,0.0478746928179891,"F2_18"
"1070","BOGR",1935,"F2",19,2.20520335048966,1.1876474867802,0.0965235307826915,"F2_19"
"1071","BOGR",1935,"F2",37,4.96417149681114,4.6507081973692,0.0206145617152933,"F2_37"
"1072","BOGR",1935,"C3",40,1.91825993112836,0.809983582519511,0.623421436654175,"C3_40"
"1073","BOGR",1935,"D1",254,3.14372970162521,3.33059525750098,0.0483031330441802,"D1_254"
"1074","BOGR",1935,"D1",264,2.57007106034566,2.83748084634859,0.0549985403070779,"D1_264"
"1075","BOGR",1935,"C6",326,1.97481514022001,2.45735811345358,0.233198083227631,"C6_326"
"1076","BOGR",1935,"C6",335,1.52687763861208,1.27130876543368,0.389244407267621,"C6_335"
"1077","BOGR",1935,"C6",338,1.69988595207304,1.34939774018656,1.05712851835077,"C6_338"
"1078","BOGR",1935,"C6",39,2.34858279528139,2.64490906592042,0.398942491652564,"C6_39"
"1079","BOGR",1935,"C6",41,1.79120851207119,2.0726756763169,0.187800219132295,"C6_41"
"1080","BOGR",1935,"C6",49,0.591980711435539,0.31487233853978,0.732122288804458,"C6_49"
"1081","BOGR",1935,"C6",54,1.23748222906405,2.08142412058428,0.869665834352179,"C6_54"
"1082","BOGR",1935,"D1",324,1.57281217148689,0.346174803668224,0.0479922048105607,"D1_324"
"1083","BOGR",1935,"D1",329,0.809694782978675,1.45335330049366,0.0169522126315231,"D1_329"
"1084","BOGR",1935,"D1",332,2.74052333744548,3.04953670683377,0.023033687660401,"D1_332"
"1085","BOGR",1935,"D1",338,1.57519774130508,2.64082182206247,0.015168525761268,"D1_338"
"1086","BOGR",1935,"F8",52,1.40384489851127,0.144991217528875,0.54928461672562,"F8_52"
"1087","BOGR",1935,"F8",53,1.79029007462915,1.6146944457133,0.609111489012158,"F8_53"
"1088","BOGR",1935,"C5",102,2.40035438398121,0.808989970656428,0.369939105231121,"C5_102"
"1089","BOGR",1935,"C5",104,3.83632352931145,4.38145345269443,0.10949632274093,"C5_104"
"1090","BOGR",1935,"C3",99,3.01052578916736,3.34857337063612,0.331392592789603,"C3_99"
"1091","BOGR",1935,"C6",95,1.21001940031873,0.107783331657301,0.865089227626568,"C6_95"
"1092","BOGR",1935,"C6",97,2.19436453097416,2.71763884370026,0.838750543639663,"C6_97"
"1093","BOGR",1935,"A12",131,0.645538879533083,0.702153767967915,0.493285061248766,"A12_131"
"1094","BOGR",1935,"A12",133,0.564047539831768,1.6443015858853,0.28084432393188,"A12_133"
"1095","BOGR",1935,"F2",88,1.99991420091408,0.884968703315354,0.0861756120354911,"F2_88"
"1096","BOGR",1935,"B1",57,2.70843525815543,3.79831984109842,0.0411186275548741,"B1_57"
