"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"4571",4571,"NH29",31,91,2.14051650340584,6.23458565548944,1,1,-1.81516099928558e-08,"N"
"4572",4572,"NH29",31,93,15.5986084096298,5.9836376103369,1,0,17.737895054015,"N"
"4573",4573,"NH29",31,94,0.25048851966858,4.5899563692075,1,0,17.796269386938,"N"
"4574",4574,"NH29",31,97,9.0668432763832,6.8099686019814,1,0,7.11598599952012,"N"
"4575",4575,"NH29",31,98,8.75055944607897,2.43127996714923,1,0,5.12908230050104,"N"
"4576",4576,"NH29",32,101,4.2337539183824,5.57492640689456,1,0,45.1748589251722,"N"
"4577",4577,"NH29",32,58,6.4387257176183,7.189896526779,3,1,0.928184447595683,"N"
"4578",4578,"NH29",32,59,2.09862350352875,18.3570167819708,3,0,13.7332390711629,"N"
"4579",4579,"NH29",32,64,0.25048851966858,29.8346313635982,3,0,32.0721154992405,"N"
"4580",4580,"NH29",32,66,14.0105374368912,18.9707213371088,3,0,23.0745375872222,"N"
"4581",4581,"NH29",32,72,2.94383490253012,12.530004808179,3,0,3.77477737123189,"N"
"4582",4582,"NH29",32,75,1.15195960335647,3.87688856816721,3,1,2.16118979060826,"N"
"4583",4583,"NH29",32,81,4.44610433108572,11.1929817022822,2,0,18.7532565713126,"N"
"4584",4584,"NH29",32,82,5.04245790358499,6.86562401500445,2,0,14.8636909527642,"N"
"4585",4585,"NH29",32,90,9.35199269104984,7.14996073938277,2,0,7.48480197944335,"N"
"4586",4586,"NH29",32,93,6.40967470935228,15.5986084096298,2,0,16.785457638737,"N"
"4587",4587,"NH29",32,98,1.64642524307793,8.75055944607897,2,0,4.802674456643,"N"
"4588",4588,"NH29",33,101,1.05509702889219,4.2337539183824,2,0,43.170166015625,"N"
"4589",4589,"NH29",33,66,0.50097703933716,14.0105374368912,4,0,22.2772226881948,"N"
"4590",4590,"NH29",33,72,13.3578080621077,2.94383490253012,4,0,5.90581493231617,"N"
"4591",4591,"NH29",33,75,0.24743378162384,1.15195960335647,4,0,1.0498046875,"N"
"4592",4592,"NH29",33,77,0.24132430553436,2.45370273844161,4,0,25.4626838285162,"N"
"4593",4593,"NH29",33,81,2.77603668997446,4.44610433108572,3,0,19.5680779492787,"N"
"4594",4594,"NH29",33,82,0.24441629648209,5.04245790358499,3,0,16.5180411675227,"N"
"4595",4595,"NH29",33,93,5.15841207888683,6.40967470935228,3,0,19.107259620196,"N"
"4596",4596,"NH29",33,98,4.228521146261,1.64642524307793,3,0,8.30966404519761,"N"
"4597",4597,"NH29",34,72,10.2465203849864,13.3578080621077,5,0,1.54214448910848,"N"
"4598",4598,"NH29",34,74,5.83911898366758,3.6768486974335,5,0,-1.87226035563981e-07,"N"
"4599",4599,"NH29",34,98,13.0750106055182,4.228521146261,4,0,7.07496050944087,"N"
"4600",4600,"NH31",32,11,3.16258367552755,4.11054795423024,1,0,13.5076164226937,"N"
"4601",4601,"NJ25",26,14,11.9586814030665,2.12667073689057,1,0,11.2108600570556,"N"
"4602",4602,"NJ25",26,16,8.19924133303041,0.25048851966858,1,1,4.0283203125,"N"
"4603",4603,"NJ25",26,19,2.88878441560667,0.25048851966858,1,0,12.091064453125,"N"
"4604",4604,"NJ25",26,21,0.25048851966858,0.25048851966858,1,0,13.671875,"N"
"4605",4605,"NJ25",26,22,7.73690895021642,0.2596527338028,1,0,17.608642578125,"N"
"4606",4606,"NJ25",26,30,0.25048851966858,0.25048851966858,1,0,21.00830078125,"N"
"4607",4607,"NJ25",26,31,16.055722294563,0.25048851966858,1,0,6.231689453125,"N"
"4608",4608,"NJ25",26,37,0.25048851966858,0.25048851966858,1,0,33.41064453125,"N"
"4609",4609,"NJ25",26,38,4.34912237460659,0.25048851966858,1,0,9.210205078125,"N"
"4610",4610,"NJ25",26,42,0.25048851966858,0.25048851966858,1,0,37.92724609375,"N"
"4611",4611,"NJ25",26,44,8.4144664713515,0.25048851966858,1,0,7.391357421875,"N"
"4612",4612,"NJ25",26,47,2.69588222101034,0.25048851966858,1,0,27.42919921875,"N"
"4613",4613,"NJ25",26,48,6.65281685861505,0.25048851966858,1,0,36.7919921875,"N"
"4614",4614,"NJ25",26,56,4.218394544235,0.2596527338028,1,0,23.13232421875,"N"
"4615",4615,"NJ25",26,60,0.25048851966858,0.25048851966858,1,0,26.971435546875,"N"
"4616",4616,"NJ25",26,61,0.51014125347138,0.25048851966858,1,0,7.06787109375,"N"
"4617",4617,"NJ25",26,62,0.50097703933716,0.2596527338028,1,0,45.03173828125,"N"
"4618",4618,"NJ25",26,63,9.53522676991784,0.25048851966858,1,0,22.467041015625,"N"
"4619",4619,"NJ25",26,70,0.25048851966858,0.25048851966858,1,0,17.291259765625,"N"
"4620",4620,"NJ25",27,14,2.72819240547054,11.9586814030665,2,0,10.0670991302748,"N"
"4621",4621,"NJ25",27,16,3.47719946208973,8.19924133303041,2,0,1.44933885334586,"N"
"4622",4622,"NJ25",27,19,0.250488519668579,2.88878441560667,2,0,10.8228365159717,"N"
"4623",4623,"NJ25",27,22,2.21007183930296,7.73690895021642,2,0,17.8247269634317,"N"
"4624",4624,"NJ25",27,31,0.748410820960998,16.055722294563,2,0,5.23503264579716,"N"
"4625",4625,"NJ25",27,38,0.497922301292419,4.34912237460659,2,0,8.65301255298935,"N"
"4626",4626,"NJ25",27,44,0.751465559005737,8.4144664713515,2,0,5.15206844157512,"N"
"4627",4627,"NJ25",27,47,0.500977039337158,2.69588222101034,2,0,26.383606184367,"N"
"4628",4628,"NJ25",27,48,0.250488519668579,6.65281685861505,2,0,35.9829711372573,"N"
"4629",4629,"NJ25",27,56,2.77183353823711,4.218394544235,2,0,18.1394440832106,"N"
"4630",4630,"NJ25",27,61,0.760629773139953,0.51014125347138,2,0,3.228759765625,"N"
"4631",4631,"NJ25",27,62,5.7286548459753,0.50097703933716,2,0,45.391845703125,"N"
"4632",4632,"NJ25",27,63,3.4175295460098,9.53522676991784,2,0,21.4709887280107,"N"
"4633",4633,"NJ25",27,70,2.62538974678616,0.25048851966858,2,0,19.56787109375,"N"
"4634",4634,"NJ25",27,75,0.49486756324768,0.25048851966858,1,0,19.049072265625,"N"
"4635",4635,"NJ25",28,102,0.49792230129242,0.250488519668579,1,0,26.287841796875,"N"
"4636",4636,"NJ25",28,109,0.24743378162384,0.256486237049103,1,0,38.73291015625,"N"
"4637",4637,"NJ25",28,113,0.25048851966858,0.250488519668579,1,0,36.468505859375,"N"
"4638",4638,"NJ25",28,117,1.00195407867432,0.250488519668579,1,0,28.80859375,"N"
"4639",4639,"NJ25",28,118,0.50097703933716,0.250488519668579,1,0,10.85205078125,"N"
"4640",4640,"NJ25",28,120,0.25048851966858,0.250488519668579,1,0,14.031982421875,"N"
"4641",4641,"NJ25",28,122,0.25048851966858,0.250488519668579,1,0,23.79150390625,"N"
"4642",4642,"NJ25",28,123,0.51014125347138,0.250488519668579,1,0,22.44873046875,"N"
"4643",4643,"NJ25",28,133,0.25048851966858,0.250488519668579,1,1,2.569580078125,"N"
"4644",4644,"NJ25",28,14,1.00195407867432,2.72819240547054,3,0,11.8178060608328,"N"
"4645",4645,"NJ25",28,17,0.2596527338028,0.259652733802795,3,0,11.82861328125,"N"
"4646",4646,"NJ25",28,20,0.25048851966858,0.250488519668579,3,0,15.350341796875,"N"
"4647",4647,"NJ25",28,31,0.49792230129242,0.748410820960998,3,0,1.251220703125,"N"
"4648",4648,"NJ25",28,36,11.4700315631905,1.30297697277763,3,0,11.9687621105382,"N"
"4649",4649,"NJ25",28,38,0.25048851966858,0.497922301292419,3,0,10.992431640625,"N"
"4650",4650,"NJ25",28,47,0.50097703933716,0.500977039337158,3,0,25.45166015625,"N"
"4651",4651,"NJ25",28,56,0.50097703933716,2.77183353823711,3,0,15.509033203125,"N"
"4652",4652,"NJ25",28,61,0.50097703933716,0.760629773139953,3,0,1.531982421875,"N"
"4653",4653,"NJ25",28,62,0.4887580871582,5.7286548459753,3,0,42.1178272368796,"N"
"4654",4654,"NJ25",28,63,0.50097703933716,3.4175295460098,3,0,15.7653121531545,"N"
"4655",4655,"NJ25",28,67,0.24743378162384,3.21712605129892,3,0,1.751708984375,"N"
"4656",4656,"NJ25",28,69,0.75146555900574,6.54249136330019,3,0,27.729812309237,"N"
"4657",4657,"NJ25",28,70,0.99584460258484,2.62538974678616,3,0,13.592529296875,"N"
"4658",4658,"NJ25",28,80,0.49792230129242,1.1690731623714,1,1,-2.22248090153698e-07,"N"
"4659",4659,"NJ25",28,82,0.24743378162384,1.97628431152466,1,0,38.4329421319998,"N"
"4660",4660,"NJ25",28,84,0.25048851966858,3.47252427318763,1,0,6.66805609682263,"N"
"4661",4661,"NJ25",28,89,2.55095642845761,3.5909759427688,1,0,10.6288051040173,"N"
"4662",4662,"NJ25",28,90,0.25048851966858,2.42827473336967,1,0,18.9642512893092,"N"
"4663",4663,"NJ25",28,92,0.25048851966858,4.02459933657194,1,1,-0.043385432443614,"N"
"4664",4664,"NJ25",28,93,0.25048851966858,0.250488519668579,1,1,1.129150390625,"N"
"4665",4665,"NJ25",28,95,0.25048851966858,0.250488519668579,1,0,12.347412109375,"N"
"4666",4666,"NJ25",28,99,0.24743378162384,0.250488519668579,1,0,16.9921875,"N"
"4667",4667,"NJ25",29,102,11.2720995146362,0.49792230129242,2,0,24.151611328125,"N"
"4668",4668,"NJ25",29,117,10.1879199512829,1.00195407867432,2,0,27.9296875,"N"
"4669",4669,"NJ25",29,118,14.9099293008314,0.50097703933716,2,0,8.709716796875,"N"
"4670",4670,"NJ25",29,122,2.89725197988668,0.25048851966858,2,0,20.47119140625,"N"
"4671",4671,"NJ25",29,123,17.6070218771886,0.51014125347138,2,0,20.69091796875,"N"
"4672",4672,"NJ25",29,133,3.72622939814583,0.25048851966858,2,1,2.288818359375,"N"
"4673",4673,"NJ25",29,137,4.51017412846795,0.2596527338028,1,0,11.572265625,"N"
"4674",4674,"NJ25",29,138,23.3731724643685,0.25048851966858,1,0,11.468505859375,"N"
"4675",4675,"NJ25",29,14,19.5579045671802,1.00195407867432,4,0,13.909912109375,"N"
"4676",4676,"NJ25",29,142,6.0241057752818,0.25048851966858,1,1,4.290771484375,"N"
"4677",4677,"NJ25",29,144,3.21416465063622,0.25048851966858,1,1,2.288818359375,"N"
"4678",4678,"NJ25",29,146,0.50133997411396,0.25048851966858,1,1,0.01220703125,"N"
"4679",4679,"NJ25",29,16,4.96719549196757,0.25048851966858,4,1,3.851318359375,"N"
"4680",4680,"NJ25",29,17,2.94395689474958,0.2596527338028,4,0,14.788818359375,"N"
"4681",4681,"NJ25",29,20,5.0889552122309,0.25048851966858,4,0,16.131591796875,"N"
"4682",4682,"NJ25",29,22,3.63449367128734,0.25048851966858,4,0,13.568115234375,"N"
"4683",4683,"NJ25",29,30,7.78605154047063,0.25048851966858,4,0,25.469970703125,"N"
"4684",4684,"NJ25",29,31,9.64583181426795,0.49792230129242,4,0,2.252197265625,"N"
"4685",4685,"NJ25",29,34,2.40687276948358,0.25048851966858,4,0,28.1494140625,"N"
"4686",4686,"NJ25",29,36,23.2380694665761,11.4700315631905,4,0,10.4180257101229,"N"
"4687",4687,"NJ25",29,38,3.11242023213534,0.25048851966858,4,0,17.950439453125,"N"
"4688",4688,"NJ25",29,47,10.1612336146553,0.50097703933716,4,0,29.510498046875,"N"
"4689",4689,"NJ25",29,56,4.21160730791988,0.50097703933716,4,0,22.00927734375,"N"
"4690",4690,"NJ25",29,61,1.60987846297517,0.50097703933716,4,0,6.707763671875,"N"
"4691",4691,"NJ25",29,62,0.24743378162384,0.4887580871582,4,0,38.671875,"N"
"4692",4692,"NJ25",29,63,2.82415642132136,0.50097703933716,4,0,14.27001953125,"N"
"4693",4693,"NJ25",29,67,5.2057140558787,0.24743378162384,4,1,2.752685546875,"N"
"4694",4694,"NJ25",29,70,31.9732740667664,0.99584460258484,4,0,13.92822265625,"N"
"4695",4695,"NJ25",29,80,9.07872530171112,0.49792230129242,2,0,3.692626953125,"N"
"4696",4696,"NJ25",29,84,2.77716059332904,0.25048851966858,2,0,9.7900390625,"N"
"4697",4697,"NJ25",29,89,0.25048851966858,2.55095642845761,2,0,12.3086431045718,"N"
"4698",4698,"NJ25",29,92,0.25048851966858,0.25048851966858,2,0,4.791259765625,"N"
"4699",4699,"NJ25",29,93,5.23573804928356,0.25048851966858,2,1,0.030517578125,"N"
"4700",4700,"NJ25",29,95,3.90470338020895,0.25048851966858,2,0,16.68701171875,"N"
"4701",4701,"NJ25",29,99,12.4079806164767,0.24743378162384,2,0,13.372802734375,"N"
"4702",4702,"NJ25",30,102,15.1346932889342,11.2720995146362,3,0,20.7304975963497,"N"
"4703",4703,"NJ25",30,118,28.1451064735569,14.9099293008314,3,0,6.66516298815601,"N"
"4704",4704,"NJ25",30,17,2.91687449132492,2.94395689474958,5,0,15.8788688599611,"N"
"4705",4705,"NJ25",30,31,7.04510254125765,9.64583181426795,5,0,2.56438122781045,"N"
"4706",4706,"NJ25",30,38,2.03683984782012,3.11242023213534,5,0,17.6147757268877,"N"
"4707",4707,"NJ25",30,47,3.79610698613661,10.1612336146553,5,0,28.8197280416039,"N"
"4708",4708,"NJ25",30,61,0.25048851966858,1.60987846297517,5,0,5.1513671875,"N"
"4709",4709,"NJ25",30,85,5.3331632092121,5.76698438783834,3,1,0.168833354207268,"N"
"4710",4710,"NJ25",30,89,12.3349443526219,0.25048851966858,3,0,12.2314453125,"N"
"4711",4711,"NJ25",30,93,5.12298205440738,5.23573804928356,3,1,1.2359593810103,"N"
"4712",4712,"NJ25",30,99,13.0266537195282,12.4079806164767,3,0,9.66855178218108,"N"
"4713",4713,"NJ25",31,102,16.7339556363476,15.1346932889342,4,0,20.7967864257305,"N"
"4714",4714,"NJ25",31,103,6.02175409651407,5.12779432907683,4,0,14.7327094467417,"N"
"4715",4715,"NJ25",31,118,8.74452584837251,28.1451064735569,4,0,5.55589502240296,"N"
"4716",4716,"NJ25",31,17,8.99147563253409,2.91687449132492,6,0,12.5829714139466,"N"
"4717",4717,"NJ25",31,31,7.60792804615158,7.04510254125765,6,0,5.83913066718535,"N"
"4718",4718,"NJ25",31,38,4.68886326993061,2.03683984782012,6,0,22.2191792909734,"N"
"4719",4719,"NJ25",31,89,25.7998343568919,12.3349443526219,4,0,10.3799569245013,"N"
"4720",4720,"NJ25",31,93,5.04979041002274,5.12298205440738,4,1,0.967488255159923,"N"
"4721",4721,"NJ25",31,99,17.3513316551691,13.0266537195282,4,0,10.7107730792108,"N"
"4722",4722,"NJ25",34,38,0.4887580871582,0.250488519668579,9,0,25.2685546875,"N"
"4723",4723,"NJ26",27,47,6.6227982420183,3.91518801414218,1,1,1.1419417582035,"N"
"4724",4724,"NJ26",27,49,0.250488519668579,3.72119365720499,1,0,23.3960963706057,"N"
"4725",4725,"NJ26",27,51,1.81303541356975,5.68680601998417,1,0,17.663094187725,"N"
"4726",4726,"NJ26",27,54,13.6830943698676,16.4383448167536,1,0,7.40650621417935,"N"
"4727",4727,"NJ26",27,56,6.23894164644524,8.6801123288273,1,0,36.625702476384,"N"
"4728",4728,"NJ26",27,58,0.250488519668579,1.67541935427016,1,0,13.2956466185264,"N"
"4729",4729,"NJ26",27,59,0.250488519668579,5.95294618478766,1,0,29.6177763747332,"N"
"4730",4730,"NJ26",27,61,1.4851439987212,0.25048851966858,1,0,31.84814453125,"N"
"4731",4731,"NJ26",27,63,0.250488519668579,0.24743378162384,1,0,33.172607421875,"N"
"4732",4732,"NJ26",27,67,0.24743378162384,0.24743378162384,1,0,5.352783203125,"N"
"4733",4733,"NJ26",28,49,0.250488519668579,0.250488519668579,2,0,20.892333984375,"N"
"4734",4734,"NJ26",28,54,0.500977039337158,13.6830943698676,2,0,7.25732440731787,"N"
"4735",4735,"NJ26",28,56,0.250488519668579,6.23894164644524,2,0,32.6756397141267,"N"
"4736",4736,"NJ26",28,58,0.250488519668579,0.250488519668579,2,0,14.068603515625,"N"
"4737",4737,"NJ26",28,61,0.250488519668579,1.4851439987212,2,0,30.044796090293,"N"
"4738",4738,"NJ26",28,63,0.250488519668579,0.250488519668579,2,0,31.048583984375,"N"
"4739",4739,"NJ26",28,69,0.250488519668579,3.65083718007242,1,0,39.2762956080047,"N"
"4740",4740,"NJ26",28,75,0.998899340629577,4.79905723118048,1,0,4.18024513679861,"N"
"4741",4741,"NJ26",28,84,0.250488519668579,0.24743378162384,1,0,5.029296875,"N"
"4742",4742,"NJ26",29,49,4.60862766804112,0.250488519668579,3,0,19.4091796875,"N"
"4743",4743,"NJ26",29,54,4.47540874661104,0.500977039337158,3,0,7.50732421875,"N"
"4744",4744,"NJ26",29,55,3.12729612523669,2.70290843279597,3,0,17.2021764258487,"N"
"4745",4745,"NJ26",29,56,1.27743837141114,0.250488519668579,3,0,35.491943359375,"N"
"4746",4746,"NJ26",29,61,5.94922710600518,0.250488519668579,3,0,33.050537109375,"N"
"4747",4747,"NJ26",29,63,11.6100940408412,0.250488519668579,3,0,28.631591796875,"N"
"4748",4748,"NJ26",29,64,3.80932496583492,0.250488519668579,3,0,10.44921875,"N"
"4749",4749,"NJ26",29,66,1.81781934684853,0.250488519668579,3,0,16.8701171875,"N"
"4750",4750,"NJ26",29,68,0.25048851966858,0.250488519668579,3,0,7.708740234375,"N"
"4751",4751,"NJ26",29,69,3.97795584063596,0.250488519668579,2,0,41.107177734375,"N"
"4752",4752,"NJ26",29,75,9.76866963622758,0.998899340629577,2,0,2.947998046875,"N"
"4753",4753,"NJ26",29,84,4.59513543328035,0.250488519668579,2,0,7.6904296875,"N"
"4754",4754,"NJ26",29,86,3.78403144244509,0.250488519668579,1,0,23.907470703125,"N"
"4755",4755,"NJ26",29,87,4.24438848993699,0.250488519668579,1,0,6.451416015625,"N"
"4756",4756,"NJ26",29,89,3.42822469628294,0.250488519668579,1,0,13.848876953125,"N"
"4757",4757,"NJ26",29,91,7.17515779973915,0.250488519668579,1,0,11.9873046875,"N"
"4758",4758,"NJ26",29,92,0.25048851966858,0.250488519668579,1,0,20.831298828125,"N"
"4759",4759,"NJ26",29,93,3.7941484125451,0.250488519668579,1,0,11.51123046875,"N"
"4760",4760,"NJ26",29,94,2.21192579670223,0.250488519668579,1,1,0.23193359375,"N"
"4761",4761,"NJ26",30,47,4.18046119760564,6.0532519030462,4,1,-9.40571140972679e-08,"N"
"4762",4762,"NJ26",30,61,4.14386229304872,5.94922710600518,4,0,32.4665879772785,"N"
"4763",4763,"NJ26",30,63,4.86608886125273,11.6100940408412,4,0,24.8719078754976,"N"
"4764",4764,"NJ26",30,68,2.54853307424329,0.25048851966858,4,0,6.15234375,"N"
"4765",4765,"NJ26",30,69,2.59012193068981,3.97795584063596,3,0,39.7610913140068,"N"
"4766",4766,"NJ26",30,75,15.0698526139097,9.76866963622758,3,0,-0.0646007484668448,"N"
"4767",4767,"NJ26",30,76,5.17691792826074,3.26296752290757,3,0,34.7797362177353,"N"
"4768",4768,"NJ26",30,84,10.5045094012515,4.59513543328035,3,0,4.9297545666975,"N"
"4769",4769,"NJ26",30,91,20.4464945234947,7.17515779973915,2,0,8.12381831401129,"N"
"4770",4770,"NJ26",30,92,0.25048851966858,0.25048851966858,2,0,20.849609375,"N"
"4771",4771,"NJ26",31,47,5.65022012435377,4.18046119760564,5,1,0.272529027390931,"N"
"4772",4772,"NJ26",31,63,8.02727147840708,4.86608886125273,5,0,24.3563862573717,"N"
"4773",4773,"NJ26",31,76,5.75329859999684,5.17691792826074,4,0,33.873708576926,"N"
"4774",4774,"NJ26",31,82,4.35937448280903,2.15427701043014,4,0,26.7479879310141,"N"
"4775",4775,"NJ26",31,84,6.89817691507959,10.5045094012515,4,0,3.009033203125,"N"
"4776",4776,"NJ26",31,91,3.53475831660762,20.4464945234947,3,0,4.5142128090105,"N"
"4777",4777,"NJ26",31,92,3.514142666582,0.25048851966858,3,0,21.832275390625,"N"
"4778",4778,"NJ26",31,98,1.84746085057016,0.2596527338028,1,0,30.072021484375,"N"
"4779",4779,"NJ26",31,99,0.250488519668579,0.2596527338028,1,0,30.328369140625,"N"
"4780",4780,"NJ26",34,75,11.5188910310286,3.24611323088346,7,0,5.55145287804394,"N"
"4781",4781,"NJ27",28,41,0.250488519668579,3.21037405268208,1,0,6.77651616476906,"N"
"4782",4782,"NJ27",28,47,0.241324305534363,3.30828047762052,1,0,6.8399066803256,"N"
"4783",4783,"NJ27",28,54,0.250488519668579,0.250488519668579,1,1,2.252197265625,"N"
"4784",4784,"NJ27",28,56,0.500977039337158,0.250488519668579,1,0,14.129638671875,"N"
"4785",4785,"NJ27",28,61,0.250488519668579,0.250488519668579,1,1,3.607177734375,"N"
"4786",4786,"NJ27",28,62,0.250488519668579,0.250488519668579,1,0,24.98779296875,"N"
"4787",4787,"NJ27",28,64,0.250488519668579,0.24743378162384,1,0,20.81298828125,"N"
"4788",4788,"NJ27",28,66,0.250488519668579,0.24743378162384,1,0,17.27294921875,"N"
"4789",4789,"NJ27",28,75,1.02028250694275,0.250488519668579,1,0,12.20703125,"N"
"4790",4790,"NJ27",29,41,3.84047308590347,0.250488519668579,2,0,8.270263671875,"N"
"4791",4791,"NJ27",29,56,2.49319845151763,0.500977039337158,2,0,10.791015625,"N"
"4792",4792,"NJ27",29,62,8.57476898441947,0.250488519668579,2,0,25.628662109375,"N"
"4793",4793,"NJ27",29,64,6.51047298433464,0.250488519668579,2,0,17.87109375,"N"
"4794",4794,"NJ27",29,75,6.39915316207716,1.02028250694275,2,0,11.187744140625,"N"
"4795",4795,"NJ27",29,78,4.71137410748667,0.24743378162384,1,0,9.72900390625,"N"
"4796",4796,"NJ27",29,79,4.56567880978353,0.250488519668579,1,0,23.13232421875,"N"
"4797",4797,"NJ27",29,80,0.24132430553436,0.250488519668579,1,0,18.292236328125,"N"
"4798",4798,"NJ27",30,41,2.80084955195854,3.84047308590347,3,0,6.79242574937973,"N"
"4799",4799,"NJ27",30,68,4.50892650740076,2.52266427947512,3,0,29.2097264265662,"N"
"4800",4800,"NJ27",30,83,3.32590746653346,1.85311841580747,1,1,2.57201931486621,"N"
"4801",4801,"NJ27",34,62,0.488758087158203,0.24743378162384,7,0,30.37109375,"N"
"4802",4802,"NJ28",29,62,3.66968625870737,0.250488519668579,1,1,0.469970703125,"N"
"4803",4803,"NJ28",29,63,4.37717994373277,0.259652733802795,1,0,4.74853515625,"N"
"4804",4804,"NJ28",29,64,14.4661362204304,0.250488519668579,1,0,8.587646484375,"N"
"4805",4805,"NJ28",29,65,3.00328067397728,0.250488519668579,1,0,9.747314453125,"N"
"4806",4806,"NJ28",29,66,12.2150118272168,0.250488519668579,1,0,12.969970703125,"N"
"4807",4807,"NJ28",29,67,6.0244296761824,0.24743378162384,1,0,16.3330078125,"N"
"4808",4808,"NJ28",29,69,10.2944157411651,0.250488519668579,1,0,22.57080078125,"N"
"4809",4809,"NJ28",29,70,8.80259502383645,0.250488519668579,1,0,32.12890625,"N"
"4810",4810,"NJ28",29,71,13.4745658868836,0.250488519668579,1,0,22.308349609375,"N"
"4811",4811,"NJ28",29,72,4.40219363248379,0.250488519668579,1,0,46.832275390625,"N"
"4812",4812,"NJ28",29,73,16.2366576075766,0.238269567489624,1,0,29.168701171875,"N"
"4813",4813,"NJ28",29,74,4.59871780915353,0.250488519668579,1,0,8.7890625,"N"
"4814",4814,"NJ28",30,66,0.24743378162384,12.2150118272168,2,0,12.2982019532762,"N"
"4815",4815,"NJ28",30,69,3.84852970332158,10.2944157411651,2,0,23.6113184975068,"N"
"4816",4816,"NJ28",30,71,11.2418751221932,13.4745658868836,2,0,18.9931493020249,"N"
"4817",4817,"NJ28",34,71,0.500977039337158,0.24743378162384,6,0,17.49267578125,"N"
"4818",4818,"NK25",26,44,13.0031061588157,2.71460695482314,1,0,35.93119541543,"N"
"4819",4819,"NK25",26,47,0.25048851966858,0.25048851966858,1,1,2.33154296875,"N"
"4820",4820,"NK25",26,49,4.36316524687323,0.25048851966858,1,0,13.4521484375,"N"
"4821",4821,"NK25",26,53,1.61974853944583,0.25048851966858,1,0,17.510986328125,"N"
"4822",4822,"NK25",26,55,6.30290239236324,0.25048851966858,1,0,19.451904296875,"N"
"4823",4823,"NK25",26,65,13.5721260517508,0.25048851966858,1,0,22.271728515625,"N"
"4824",4824,"NK25",26,68,0.25048851966858,0.25048851966858,1,0,41.02783203125,"N"
"4825",4825,"NK25",26,70,4.70207238702125,0.25048851966858,1,0,44.427490234375,"N"
"4826",4826,"NK25",26,74,5.6858545833145,0.25048851966858,1,0,41.2109375,"N"
"4827",4827,"NK25",26,75,8.83657979752057,0.25048851966858,1,0,40.289306640625,"N"
"4828",4828,"NK25",26,80,0.25048851966858,0.2596527338028,1,0,32.672119140625,"N"
"4829",4829,"NK25",26,84,5.85612711514716,0.25048851966858,1,0,8.831787109375,"N"
"4830",4830,"NK25",26,85,4.91309090774685,0.25048851966858,1,0,7.6904296875,"N"
"4831",4831,"NK25",26,86,0.24743378162384,0.25048851966858,1,0,7.611083984375,"N"
"4832",4832,"NK25",26,87,4.73263274882753,0.25048851966858,1,0,5.889892578125,"N"
"4833",4833,"NK25",26,88,6.40306328098891,0.25048851966858,1,0,4.6875,"N"
"4834",4834,"NK25",26,90,4.08357220595756,0.25048851966858,1,1,2.569580078125,"N"
"4835",4835,"NK25",26,91,0.25048851966858,0.25048851966858,1,1,2.252197265625,"N"
"4836",4836,"NK25",26,92,3.85363369890042,0.25048851966858,1,1,1.77001953125,"N"
"4837",4837,"NK25",27,44,4.01418479100621,13.0031061588157,2,0,35.0715341360681,"N"
"4838",4838,"NK25",27,55,7.24994025840008,6.30290239236324,2,0,19.0115712872714,"N"
"4839",4839,"NK25",27,65,4.37219697605821,13.5721260517508,2,0,19.5878936031919,"N"
"4840",4840,"NK25",27,68,0.250488519668579,0.25048851966858,2,0,40.771484375,"N"
"4841",4841,"NK25",27,70,1.24633312225342,4.70207238702125,2,0,43.6127571647378,"N"
"4842",4842,"NK25",27,74,1.88786597354301,5.6858545833145,2,0,38.9785299011217,"N"
"4843",4843,"NK25",27,75,0.250488519668579,8.83657979752057,2,0,39.2851027338851,"N"
"4844",4844,"NK25",27,80,0.250488519668579,0.25048851966858,2,0,32.269287109375,"N"
"4845",4845,"NK25",27,84,2.42114261555734,5.85612711514716,2,0,6.96907069293628,"N"
"4846",4846,"NK25",27,87,2.73396902528565,4.73263274882753,2,0,5.13477251674755,"N"
"4847",4847,"NK25",27,88,6.58077561329244,6.40306328098891,2,0,-2.09602006862042e-07,"N"
"4848",4848,"NK25",27,91,2.24972227312919,0.25048851966858,2,1,2.83203125,"N"
"4849",4849,"NK25",27,94,3.32242825078594,2.6370019985402,1,0,21.9616934152529,"N"
"4850",4850,"NK25",27,95,0.250488519668579,3.38211606927452,1,0,19.2813207704285,"N"
"4851",4851,"NK25",27,96,0.500977039337158,2.26881102662074,1,0,20.6840203964627,"N"
"4852",4852,"NK25",28,100,3.20422507954249,1.9023273578512,1,0,4.45375291256402,"N"
"4853",4853,"NK25",28,101,0.757575035095214,2.32253837182728,1,1,0.212446513790612,"N"
"4854",4854,"NK25",28,102,1.24022364616394,1.83102808199875,1,0,6.16129024597258,"N"
"4855",4855,"NK25",28,105,0.497922301292419,4.21576285651954,1,0,9.79830038918185,"N"
"4856",4856,"NK25",28,106,0.24743378162384,1.85378292444157,1,0,6.05273178378853,"N"
"4857",4857,"NK25",28,109,0.250488519668579,0.250488519668579,1,0,28.948974609375,"N"
"4858",4858,"NK25",28,112,0.748410820960998,0.250488519668579,1,1,0.9521484375,"N"
"4859",4859,"NK25",28,115,0.760629773139953,0.250488519668579,1,0,30.84716796875,"N"
"4860",4860,"NK25",28,116,0.250488519668579,0.250488519668579,1,0,38.787841796875,"N"
