"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"1501","PASM",1944,"E6",273,1.50407739677626,1.7047480922384,0.0105280569392928,"E6_273"
"1502","PASM",1944,"F2",14,1.44691898293631,1.60943791243407,0.00017732561561988,"F2_14"
"1503","PASM",1944,"F2",241,0.810930216216329,0.405465108108164,0.0130076977369226,"F2_241"
"1504","PASM",1944,"A1",425,1.09861228866809,0.916290731874147,0.244442480860452,"A1_425"
"1505","PASM",1944,"A5",772,0.693147180559925,0.916290731874139,0.00623031044619955,"A5_772"
"1506","PASM",1944,"A5",776,0.405465108108124,0.22314355131417,0.0678397916022001,"A5_776"
"1507","PASM",1944,"E6",259,0.223143551314218,0.559615787935423,0.2474952994766,"E6_259"
"1508","PASM",1944,"D1",357,0.405465108108144,-1.09912079437891e-14,0.0577677342862647,"D1_357"
"1509","PASM",1944,"E6",157,1.17865499634165,1.01160091167848,0.0282915698824246,"E6_157"
"1510","PASM",1944,"E6",270,0.405465108108144,0.405465108108144,0.0918494349581522,"E6_270"
"1511","PASM",1944,"A1",462,0.22314355131421,1.01160091167848,0.310571807546463,"A1_462"
"1512","PASM",1944,"A1",497,0.22314355131421,0,0.186117461730302,"A1_497"
"1513","PASM",1944,"A5",708,0.405465108108124,0.559615787935377,0.0197507482693856,"A5_708"
"1514","PASM",1944,"A5",710,0.405465108108124,0.223143551314162,0.0688718260684431,"A5_710"
"1515","PASM",1944,"A5",753,1.01160091167845,1.3217558399823,0.0555500580557936,"A5_753"
"1516","PASM",1944,"A1",424,1.01160091167845,1.17865499634162,0.195660046473761,"A1_424"
"1517","PASM",1944,"F2",418,0.223143551314218,-0.287682072451776,0.0228675878137251,"F2_418"
"1518","PASM",1944,"F2",244,0.69314718055996,0.693147180559945,0.0260459043837476,"F2_244"
"1519","PASM",1944,"F2",247,0.405465108108158,-2.79776202205543e-14,0.0453623218890529,"F2_247"
"1520","PASM",1944,"A5",574,1.4469189829363,1.74919985480924,0.0103792912537779,"A5_574"
"1521","PASM",1944,"A5",61,1.87180217690157,2.11021320034658,0.0016100807010372,"A5_61"
"1522","PASM",1944,"E6",263,1.99840144432526e-14,-0.287682072451776,0.13996585643534,"E6_263"
"1523","PASM",1944,"E6",266,9.99200722162636e-15,0,0.096673367102763,"E6_266"
"1524","PASM",1944,"F2",0,0.223143551314178,0.0689516137906296,0.00129042954970765,"F2_0"
"1525","PASM",1944,"A5",694,0.22314355131417,0.559615787935383,0.0562923814155981,"A5_694"
"1526","PASM",1944,"E6",276,1.44691898293631,1.3217558399823,0.0569124491011233,"E6_276"
"1527","PASM",1944,"D1",570,0.405465108108144,0.223143551314194,0.0229664794034544,"D1_570"
"1528","PASM",1944,"A5",722,1.17865499634162,1.09861228866809,0.0188756866137969,"A5_722"
"1529","PASM",1944,"F2",405,0.405465108108124,0.22314355131417,0.000596340656593241,"F2_405"
"1530","PASM",1944,"A1",386,0.22314355131417,-5.29576382746214e-14,0.140426679108597,"A1_386"
"1531","PASM",1944,"F2",420,0.405465108108178,0,0.0328000854163518,"F2_420"
"1532","PASM",1944,"F2",427,0.512118748129124,-2.79776202205543e-14,0.0170032671207746,"F2_427"
"1533","PASM",1944,"A1",434,1.01160091167845,0.916290731874131,0.0108533096008678,"A1_434"
"1534","PASM",1944,"E6",261,0.810930216216338,-0.693147180559943,0.0813734424887345,"E6_261"
"1535","PASM",1944,"E6",153,0.69314718055994,1.01160091167846,0.123183613378755,"E6_153"
"1536","PASM",1944,"A1",400,1.6094379124341,1.01160091167848,0.00744044305702973,"A1_400"
"1537","PASM",1944,"A1",459,0.5596157879354,0.5596157879354,0.0724108900014863,"A1_459"
"1538","PASM",1944,"F8",437,0.223143551314194,0,0.00702645810256167,"F8_437"
"1539","PASM",1944,"A5",7,1.79175946922802,1.74919985480922,0.00720349171922419,"A5_7"
"1540","PASM",1944,"A1",418,1.25276296849534,1.17865499634162,0.10213698831736,"A1_418"
"1541","PASM",1944,"A1",423,0.810930216216284,0.559615787935377,0.0058583202739172,"A1_423"
"1542","PASM",1944,"F2",19,0.223143551314226,0.22314355131421,0.0206707348044848,"F2_19"
"1543","PASM",1944,"F2",20,1.25276296849536,1.50407739677625,0.0030847473937765,"F2_20"
"1544","PASM",1944,"F2",235,0.405465108108144,0.5596157879354,0.0146182123846925,"F2_235"
"1546","PASM",1944,"A5",271,0.997539947263391,0.810930216216329,0.0471562385035695,"A5_271"
"1547","PASM",1944,"A1",440,0.405465108108118,0.405465108108124,0.155008813649628,"A1_440"
"1548","PASM",1944,"A1",442,1.01160091167847,0.916290731874135,0.0968570623360968,"A1_442"
"1549","PASM",1944,"A1",449,1.09861228866809,1.38629436111987,0.0837649474937593,"A1_449"
"1550","PASM",1944,"A5",62,0.405465108108118,0.22314355131417,0.182629721853165,"A5_62"
"1551","PASM",1944,"A5",666,0.559615787935406,0.69314718055992,0.0245663044568662,"A5_666"
"1552","PASM",1944,"F8",452,0.559615787935411,1.25276296849535,0.00806305262502318,"F8_452"
"1553","PASM",1944,"A1",504,0.405465108108164,-0.287682072451781,0.249642548354761,"A1_504"
"1554","PASM",1944,"E6",278,0.405465108108124,0.693147180559905,0.00936198675299387,"E6_278"
"1555","PASM",1944,"F8",461,0.559615787935388,0.810930216216289,0.186745070003517,"F8_461"
"1556","PASM",1944,"E6",280,1.50407739677626,1.94591014905529,0.0100333915725717,"E6_280"
"1557","PASM",1944,"D1",572,0.223143551314186,0.22314355131417,0.0522367958319186,"D1_572"
"1558","PASM",1944,"A5",25,0.405465108108144,0.223143551314186,0.0760297993871795,"A5_25"
"1559","PASM",1944,"A5",53,0.78676144476727,0.405465108108144,0.025838792579752,"A5_53"
"1560","PASM",1944,"A5",55,1.53590576231557,1.77574541639262,0.00341856891279437,"A5_55"
"1561","PASM",1944,"A1",393,0.916290731874135,0.5596157879354,0.0362404024960804,"A1_393"
"1562","PASM",1944,"A5",592,1.74919985480922,1.7047480922384,0.0142504600003171,"A5_592"
"1563","PASM",1944,"A1",454,1.09861228866807,0.916290731874107,0.0179273243286186,"A1_454"
"1564","PASM",1944,"F8",402,0.22314355131417,0.559615787935388,0.0111104304864989,"F8_402"
"1565","PASM",1944,"E6",183,1.44691898293632,1.79175946922804,0.00954407905590903,"E6_183"
"1566","PASM",1944,"E6",233,1.55814461804657,1.38629436111989,0.0144373164590623,"E6_233"
"1567","PASM",1944,"F2",17,1.25276296849537,0.916290731874155,0.00310359967886133,"F2_17"
"1568","PASM",1944,"A5",495,1.25276296849535,1.25276296849535,0.0701601053734445,"A5_495"
"1569","PASM",1944,"C3",234,0.693147180559935,0.81093021621632,0.0544521593253115,"C3_234"
"1570","PASM",1944,"E6",344,0.223143551314178,-0.332924143378051,0.000412370759874938,"E6_344"
"1571","PASM",1944,"C3",248,0.405465108108158,0.693147180559935,0.00495084597642154,"C3_248"
"1572","PASM",1944,"E6",245,0.22314355131421,0,0.0467553074045519,"E6_245"
"1573","PASM",1944,"E6",247,0.5596157879354,0.405465108108138,0.0133706110424498,"E6_247"
"1574","PASM",1944,"E6",253,0.810930216216302,1.0986122886681,0.0326306825719821,"E6_253"
"1575","PASM",1944,"F8",385,0.559615787935394,0.405465108108144,0.0330588096338074,"F8_385"
"1576","PASM",1944,"F3",186,1.79175946922804,0.916290731874131,0.0137043346125887,"F3_186"
"1577","PASM",1944,"A1",403,0.405465108108144,-1.6986412276765e-14,0.104823307052287,"A1_403"
"1578","PASM",1944,"C3",367,0.559615787935411,0.405465108108151,0.0744843694878521,"C3_367"
"1579","PASM",1944,"C3",370,0.223143551314162,0.22314355131417,0.015735320429935,"C3_370"
"1580","PASM",1944,"F8",460,0.223143551314186,0.405465108108151,0.0213574041235278,"F8_460"
"1581","PASM",1944,"A1",416,0.916290731874135,0.5596157879354,0.0546538786253409,"A1_416"
"1582","PASM",1944,"A1",499,0.693147180559925,0.693147180559925,0.0632279108878881,"A1_499"
"1583","PASM",1944,"C3",237,0.405465108108178,0.559615787935428,0.00312759439682031,"C3_237"
"1584","PASM",1944,"A1",511,0.405465108108164,-0.28768207245177,0.121929039279123,"A1_511"
"1585","PASM",1944,"E6",290,0.559615787935388,0.810930216216306,0.0559389589514546,"E6_290"
"1586","PASM",1944,"E6",300,0.389828942131914,0.405465108108151,0.0112598903223901,"E6_300"
"1587","PASM",1944,"A5",305,0.916290731874135,0.693147180559935,0.0405587988260318,"A5_305"
"1588","PASM",1944,"F2",6,1.25276296849535,0.693147180559925,0.00253201680572788,"F2_6"
"1589","PASM",1944,"F8",397,0.22314355131421,0.405465108108164,0.0409388727969205,"F8_397"
"1590","PASM",1944,"F8",399,0.69314718055992,1.09861228866809,0.00561421925337415,"F8_399"
"1591","PASM",1944,"A1",406,1.09861228866808,1.32175583998228,0.186820101351341,"A1_406"
"1592","PASM",1944,"A1",407,1.3217558399823,1.09861228866809,0.0579720071081162,"A1_407"
"1593","PASM",1944,"A1",409,0.186434724238444,0.223143551314162,0.0412086635748038,"A1_409"
"1594","PASM",1944,"C3",375,0.405465108108158,0.223143551314202,0.0466751401349224,"C3_375"
"1595","PASM",1944,"A1",367,0.916290731874131,0.405465108108144,0.017458307475324,"A1_367"
"1596","PASM",1944,"B1",16,1.01160091167847,-1.39888101102771e-14,0.0206191966036294,"B1_16"
"1597","PASM",1944,"A12",171,0.223143551314186,0.405465108108138,0.0278302658970528,"A12_171"
"1598","PASM",1944,"E6",90,0.81093021621632,1.32175583998229,0.0316446203193685,"E6_90"
"1599","PASM",1944,"F3",165,0.223143551314194,1.3217558399823,0.148042395352275,"F3_165"
"1600","PASM",1944,"A1",389,0.223143551314178,0.69314718055992,0.0399170252725009,"A1_389"
"1601","PASM",1944,"A1",391,1.01160091167843,0.69314718055991,0.0904671960942621,"A1_391"
"1602","PASM",1944,"E6",93,1.17865499634164,1.01160091167846,0.0163591198097419,"E6_93"
"1603","PASM",1944,"A1",396,0.916290731874131,0.559615787935406,0.0610354335289554,"A1_396"
"1604","PASM",1944,"C3",360,0.405465108108124,-4.69624339416452e-14,0.00991786148120726,"C3_360"
"1605","PASM",1944,"C1",322,0.405465108108144,-0.287682072451789,0.0258849535791076,"C1_322"
"1606","PASM",1944,"C1",324,0.405465108108138,-1.49880108324397e-14,0.0292679050971089,"C1_324"
"1607","PASM",1944,"A5",493,1.09861228866808,0.693147180559915,0.0108362848545433,"A5_493"
"1608","PASM",1944,"F8",203,0.405465108108171,1.01160091167848,0.00221990553898318,"F8_203"
"1609","PASM",1944,"E6",236,1.17865499634165,0.223143551314218,0.017808611705805,"E6_236"
"1610","PASM",1944,"E6",239,0.559615787935434,0.22314355131421,0.210339940777848,"E6_239"
"1611","PASM",1944,"E6",240,1.0986122886681,1.09861228866809,0.017339470679008,"E6_240"
"1612","PASM",1944,"C3",278,0.223143551314194,0.223143551314186,0.00941367285306554,"C3_278"
"1613","PASM",1944,"C3",281,0.405465108108138,-2.09832151654157e-14,0.0606800806679253,"C3_281"
"1614","PASM",1944,"C3",303,0.405465108108118,-4.89608353859706e-14,0.00420245074032799,"C3_303"
"1615","PASM",1944,"C3",327,0.22314355131421,-1.38629436111987,0.181767476678706,"C3_327"
"1616","PASM",1944,"C3",352,0.405465108108144,0.223143551314194,0.0187423223046904,"C3_352"
"1617","PASM",1944,"C3",163,0.559615787935434,0.405465108108171,0.0226745841221235,"C3_163"
"1618","PASM",1944,"E6",164,1.01160091167847,1.25276296849536,0.0443308487985428,"E6_164"
"1619","PASM",1944,"E6",174,1.70474809223843,1.90954250488444,0.00408765347906077,"E6_174"
"1620","PASM",1944,"F8",201,0.69314718055995,1.09861228866812,0.0175671564938848,"F8_201"
"1621","PASM",1944,"F3",251,0.916290731874111,1.1786549963416,0.0139487296325317,"F3_251"
"1622","PASM",1944,"F3",257,0.559615787935406,0.693147180559925,0.0936327045292715,"F3_257"
"1623","PASM",1944,"C3",376,0.405465108108124,-4.19664303308318e-14,0.189777672923447,"C3_376"
"1624","PASM",1944,"C3",385,0.405465108108118,-0.693147180559987,0.114195807074447,"C3_385"
"1625","PASM",1944,"C1",396,0.405465108108171,-0.287682072451776,0.00362167350029818,"C1_396"
"1626","PASM",1944,"B1",271,0.916290731874159,0.559615787935434,0.000444209840767699,"B1_271"
"1627","PASM",1944,"E6",301,0.840606553316064,0.810930216216311,0.0175990146641598,"E6_301"
"1628","PASM",1944,"E6",302,1.30578830329107,0.983177939280818,0.0460967332874818,"E6_302"
"1629","PASM",1944,"F2",9,0.693147180559935,0.210301296414405,0.00238629536923056,"F2_9"
"1630","PASM",1944,"C3",353,0.810930216216329,0.810930216216324,0.00552920403950711,"C3_353"
"1631","PASM",1944,"C1",299,0.223143551314186,-0.287682072451796,0.00284542772131221,"C1_299"
"1632","PASM",1944,"F3",238,0.5596157879354,0.559615787935406,0.188864096309194,"F3_238"
"1633","PASM",1944,"F3",240,0.559615787935406,0.405465108108138,0.0516089648633332,"F3_240"
"1634","PASM",1944,"A5",441,1.32175583998232,1.55814461804655,0.0528971571782613,"A5_441"
"1635","PASM",1944,"A1",354,0.223143551314162,0.916290731874115,0.294570942562024,"A1_354"
"1636","PASM",1944,"A1",383,1.44691898293631,1.38629436111987,0.0147964620252848,"A1_383"
"1637","PASM",1944,"C5",275,0.559615787935383,-5.59552404411095e-14,0.000574355309555963,"C5_275"
"1639","PASM",1944,"F3",163,1.4469189829363,1.4469189829363,0.00541020492661715,"F3_163"
"1640","PASM",1944,"F3",168,1.44691898293628,0.916290731874111,0.0517924471949321,"F3_168"
"1641","PASM",1944,"F3",178,1.74919985480924,1.90954250488442,0.011605216292244,"F3_178"
"1642","PASM",1944,"F3",181,0.81093021621632,0.223143551314186,0.416627052087776,"F3_181"
"1643","PASM",1944,"F3",183,1.01160091167846,1.09861228866808,0.190442880819803,"F3_183"
"1644","PASM",1944,"A12",440,1.01160091167844,0.69314718055991,0.0162975509808261,"A12_440"
"1645","PASM",1944,"C3",168,0.916290731874135,1.01160091167847,0.0042679623418457,"C3_168"
"1646","PASM",1944,"A5",47,1.50407739677625,1.55814461804653,0.0198248488892325,"A5_47"
"1647","PASM",1944,"C3",215,1.01160091167845,0.545755061276379,0.00315229316291425,"C3_215"
"1648","PASM",1944,"C3",229,1.38629436111988,1.17865499634163,0.000753897115692824,"C3_229"
"1650","PASM",1944,"A7",76,0.22314355131421,0.559615787935428,0.00206042085464747,"A7_76"
"1651","PASM",1944,"A7",77,0.22314355131421,-0.693147180559937,0.00492554632622867,"A7_77"
"1652","PASM",1944,"E6",244,1.09861228866808,1.38629436111985,0.0359352777262974,"E6_244"
"1653","PASM",1944,"F8",368,0.405465108108164,1.32175583998233,0.00821159076914735,"F8_368"
"1654","PASM",1944,"F8",370,0.223143551314218,0.22314355131421,0.0184781193922212,"F8_370"
"1655","PASM",1944,"F8",379,0.223143551314178,0.916290731874131,0.0235972588646898,"F8_379"
"1656","PASM",1944,"F3",217,0.810930216216306,-0.287682072451793,0.0772402029544457,"F3_217"
"1657","PASM",1944,"F3",219,0.916290731874163,0.810930216216338,0.160461328429835,"F3_219"
"1658","PASM",1944,"F3",221,0.22314355131421,0,0.258726848858732,"F3_221"
"1659","PASM",1944,"C3",202,0.693147180559945,1.09861228866811,0.00303298498138424,"C3_202"
"1660","PASM",1944,"E2",553,0.916290731874139,0.810930216216311,0.00615109920951422,"E2_553"
"1661","PASM",1944,"E2",554,0.69314718055993,-0.287682072451824,0.00875860795933368,"E2_554"
"1662","PASM",1944,"E2",582,0.223143551314194,-0.287682072451802,0.0129650543319341,"E2_582"
"1663","PASM",1944,"E2",601,9.99200722162636e-15,0.405465108108151,0.112249114372636,"E2_601"
"1665","PASM",1944,"C3",390,0.405465108108151,-0.28768207245179,0.0789519850444784,"C3_390"
"1666","PASM",1944,"C1",395,0.559615787935428,0.22314355131421,0.00330741071412618,"C1_395"
"1667","PASM",1944,"F3",270,0.405465108108124,1.36475098426637,0.0756184927923987,"F3_270"
"1668","PASM",1944,"F3",272,0.6931471805599,1.01160091167843,0.207877663083049,"F3_272"
"1669","PASM",1944,"B1",300,0.5596157879354,0.810930216216311,0.025985027741514,"B1_300"
"1670","PASM",1944,"A5",35,2.11979857910247,2.19722457733622,0.000936859426180395,"A5_35"
"1671","PASM",1944,"A5",366,0.69314718055995,1.01160091167848,0.0582785929922814,"A5_366"
"1673","PASM",1944,"A5",424,1.50407739677626,1.01160091167846,0.0773951792848354,"A5_424"
"1674","PASM",1944,"A5",43,1.55814461804655,1.65822807660354,0.00676237984312279,"A5_43"
"1676","PASM",1944,"E6",343,0.405465108108138,0.405465108108144,0.131850722638371,"E6_343"
"1677","PASM",1944,"F3",203,1.38629436111987,1.01160091167845,0.0736643197570934,"F3_203"
"1678","PASM",1944,"F8",229,0.405465108108144,0.693147180559935,0.00443599164011166,"F8_229"
"1679","PASM",1944,"F8",241,0.537843019738594,0.223143551314194,0.000804506946150009,"F8_241"
"1680","PASM",1944,"A12",314,0.693147180559945,0.693147180559945,0.00407571433327108,"A12_314"
"1681","PASM",1944,"E6",91,0.405465108108144,0.693147180559925,0.0906083507421462,"E6_91"
"1682","PASM",1944,"E6",92,0.693147180559925,1.65822807660352,0.0132497452780699,"E6_92"
"1683","PASM",1944,"A12",375,0.223143551314178,0.223143551314178,0.0457003147632818,"A12_375"
"1684","PASM",1944,"C3",152,0.405465108108144,0.559615787935406,0.0031125592771072,"C3_152"
"1685","PASM",1944,"F3",188,0.22314355131421,-0.287682072451781,0.183430074525162,"F3_188"
"1686","PASM",1944,"F3",198,0.405465108108171,1.09861228866811,0.110817574600112,"F3_198"
"1687","PASM",1944,"A7",139,0.22314355131417,-0.693147180559981,0.00423067625361245,"A7_139"
"1688","PASM",1944,"A7",203,0.405465108108144,-0.287682072451805,0.000128904188744089,"A7_203"
"1689","PASM",1944,"A7",349,0.405465108108151,-1.6986412276765e-14,0.0194508040559001,"A7_349"
"1690","PASM",1944,"E6",330,0.405465108108151,-1.9984014443253e-14,0.264579752684664,"E6_330"
"1691","PASM",1944,"C5",250,0.405465108108144,0.223143551314194,0.0791394141399751,"C5_250"
"1692","PASM",1944,"C1",366,0.467026119221348,0.223143551314186,0.000107387899926535,"C1_366"
"1693","PASM",1944,"F8",276,0.405465108108178,0.810930216216333,0.015268078987923,"F8_276"
"1694","PASM",1944,"F8",327,0.916290731874143,1.50407739677625,0.00157074273603511,"F8_327"
"1695","PASM",1944,"F3",214,0.5596157879354,0.559615787935406,0.113121186844223,"F3_214"
"1696","PASM",1944,"A12",359,0.223143551314202,-0.693147180559973,0.0208228809993219,"A12_359"
"1697","PASM",1944,"B1",303,0.405465108108144,-2.79776202205543e-14,0.0624114588233643,"B1_303"
"1698","PASM",1944,"E6",304,0.223143551314202,0.660829117303084,0.115408586879633,"E6_304"
"1699","PASM",1944,"A5",402,0.810930216216329,1.09861228866812,0.0503343283281324,"A5_402"
"1700","PASM",1944,"E6",316,0.405465108108144,0.69314718055992,0.0541742865630678,"E6_316"
"1701","PASM",1944,"E6",323,0.693147180559925,0.5596157879354,0.107236477245405,"E6_323"
"1702","PASM",1944,"B1",423,0.499800482646801,-2.49800180540663e-14,0.00347020741734693,"B1_423"
"1703","PASM",1944,"F3",202,1.01160091167848,1.44691898293633,0.0857448492555233,"F3_202"
"1704","PASM",1944,"C5",201,0.559615787935428,0.559615787935428,0.00298106897540996,"C5_201"
"1705","PASM",1944,"F3",207,0.223143551314186,0.69314718055992,0.584545977911846,"F3_207"
"1706","PASM",1944,"C1",377,0.223143551314194,-2.79776202205543e-14,0.00272992945929006,"C1_377"
"1707","PASM",1944,"F3",266,0.5596157879354,0.693147180559925,0.136975835512996,"F3_266"
"1708","PASM",1944,"B1",290,0.693147180559925,0.916290731874131,0.0134253823352157,"B1_290"
"1709","PASM",1944,"A12",459,0.405465108108171,0.69314718055995,0.0142070418013831,"A12_459"
"1710","PASM",1944,"C6",662,0.22314355131417,-0.287682072451829,0.0284112172108083,"C6_662"
"1711","PASM",1944,"A12",418,0.69314718055992,-0.2876820724518,0.0076058315235235,"A12_418"
"1712","PASM",1944,"B1",304,0.405465108108138,-0.693147180559973,0.0373309041595451,"B1_304"
"1713","PASM",1944,"B1",369,0.22314355131417,0.22314355131417,0.0214096369629678,"B1_369"
"1714","PASM",1944,"C5",247,0.223143551314194,0.5596157879354,0.039762311697074,"C5_247"
"1715","PASM",1944,"F3",20,1.55814461804653,1.17865499634162,0.133601086907287,"F3_20"
"1716","PASM",1944,"B1",383,0.69314718055992,-0.287682072451789,0.0958809085612741,"B1_383"
"1717","PASM",1944,"A12",339,0.22314355131421,0.69314718055993,0.0143327859212059,"A12_339"
"1718","PASM",1944,"E6",310,0.916290731874123,1.09861228866808,0.0475561998697571,"E6_310"
"1719","PASM",1944,"F3",208,0.810930216216329,0.810930216216329,0.219273674241228,"F3_208"
"1720","PASM",1944,"F3",209,0.81093021621632,0.405465108108138,0.36284801630414,"F3_209"
"1721","PASM",1944,"F3",398,0.22314355131421,0.22314355131421,0.476429107817372,"F3_398"
"1722","PASM",1944,"F3",211,0.810930216216311,0.916290731874135,0.0879044872644735,"F3_211"
"1723","PASM",1944,"B1",370,0.405465108108144,-0.287682072451806,0.0605816599214995,"B1_370"
"1724","PASM",1944,"F3",280,0.405465108108144,0.405465108108138,0.202940601090612,"F3_280"
"1725","PASM",1944,"F3",261,0.22314355131417,0.405465108108118,0.182725401503569,"F3_261"
"1727","PASM",1944,"F3",285,0.223143551314194,-0.693147180559959,0.122974690087592,"F3_285"
"1728","PASM",1944,"B1",382,0.405465108108124,0.223143551314162,0.0215267800477922,"B1_382"
"1729","PASM",1944,"F3",343,0.405465108108171,1.01160091167849,0.10559627128142,"F3_343"
"1730","PASM",1944,"F3",263,0.405465108108138,1.09861228866809,0.183637421666835,"F3_263"
"1731","PASM",1944,"F3",322,0.223143551314178,-0.693147180560001,0.177700594926636,"F3_322"
