"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"523","Q21",32,55,634.053483717607,489.150564427663,3,0,8.98270968718862e-09,"P7 E1 Q3","no","P7E1"
"524","Q21",32,57,98.0426039984123,89.9311644232948,2,0,-1.18699290396762e-08,"P7 E1 Q3","no","P7E1"
"525","Q21",33,54,131.306371906359,185.847601501026,4,0,0.0440550069677692,"P7 E1 Q3","no","P7E1"
"526","Q21",33,55,586.096051360657,634.053483717607,4,0,1.0169912911806e-08,"P7 E1 Q3","no","P7E1"
"527","Q21",33,56,100.827344754747,159.228289162099,3,0,-1.72451564139919e-08,"P7 E1 Q3","no","P7E1"
"528","Q21",34,54,180.922555778521,131.306371906359,5,0,-6.32199292915914e-09,"P7 E1 Q3","no","P7E1"
"529","Q21",34,55,979.775872523042,586.096051360657,5,0,0.0366683273191342,"P7 E1 Q3","no","P7E1"
"530","Q21",34,56,92.1359332366694,100.827344754747,4,0,-1.05590629573271e-08,"P7 E1 Q3","no","P7E1"
"531","Q21",35,54,162.538013247033,180.922555778521,6,0,2.04867234288031e-08,"P7 E1 Q3","no","P7E1"
"532","Q21",35,55,725.935448454912,979.775872523042,6,0,1.18104992452572e-09,"P7 E1 Q3","no","P7E1"
"533","Q21",35,56,122.30667035458,92.1359332366694,5,0,0.305965187256447,"P7 E1 Q3","no","P7E1"
"534","Q21",36,54,225.742315030267,162.538013247033,7,0,0.144040198223822,"P7 E1 Q3","no","P7E1"
"535","Q21",36,55,987.00849481544,725.935448454912,7,0,1.59270854283022e-08,"P7 E1 Q3","no","P7E1"
"536","Q21",36,56,160.597127909126,122.30667035458,6,0,0.0953690931110032,"P7 E1 Q3","no","P7E1"
"537","Q21",37,54,325.142714524606,225.742315030267,8,0,0,"P7 E1 Q3","no","P7E1"
"538","Q21",37,55,1230.3429265098,987.00849481544,8,0,0,"P7 E1 Q3","no","P7E1"
"539","Q21",37,56,112.451926623307,160.597127909126,7,0,0.0586380057462748,"P7 E1 Q3","no","P7E1"
"540","Q21",38,54,202.663961356852,325.142714524606,9,0,0.185830027705791,"P7 E1 Q3","no","P7E1"
"541","Q21",38,55,1361.45356211359,1230.3429265098,9,0,9.57665236001048e-09,"P7 E1 Q3","no","P7E1"
"542","Q21",38,56,111.727636233783,112.451926623307,8,0,0.253933181792689,"P7 E1 Q3","no","P7E1"
"543","Q21",39,54,288.703205027949,202.663961356852,10,0,0.056153471885767,"P7 E1 Q3","no","P7E1"
"544","Q21",39,55,1420.74324307884,1361.45356211359,10,0,-1.35742368456704e-08,"P7 E1 Q3","no","P7E1"
"545","Q21",39,80,0.25,0.25,1,0,8.4951050397035,"P7 E1 Q3","no","P7E1"
"546","Q21",40,54,412.000251866093,288.703205027949,11,0,-1.60282564998226e-08,"P7 E1 Q3","no","P7E1"
"547","Q21",40,55,1456.05751590157,1420.74324307884,11,0,2.44340299104806e-08,"P7 E1 Q3","no","P7E1"
"548","Q21",40,80,0.25,0.25,2,0,6.3771089439808,"P7 E1 Q3","no","P7E1"
"549","Q21",41,54,341.105919628214,412.000251866093,12,0,0.148783163463584,"P7 E1 Q3","no","P7E1"
"550","Q21",41,55,1259.9875403389,1456.05751590157,12,0,1.70527698628575e-08,"P7 E1 Q3","no","P7E1"
"551","Q21",41,80,0.25,0.25,3,0,5.826365974718,"P7 E1 Q3","no","P7E1"
"552","Q21",45,54,440.429575000311,552.490432594777,16,0,0.115965951439467,"P7 E1 Q3","no","P7E1"
"553","Q21",45,55,1366.59922443571,1788.88323950791,16,0,2.2785727082919e-08,"P7 E1 Q3","no","P7E1"
"554","Q21",46,54,119.515205859169,440.429575000311,17,0,3.8175018701736e-10,"P7 E1 Q3","no","P7E1"
"555","Q21",46,55,183.147164047171,1366.59922443571,17,0,-9.179188964481e-09,"P7 E1 Q3","no","P7E1"
"556","Q21",49,55,94.1184470760232,221.141499847604,20,0,31.639877723145,"P7 E1 Q3","no","P7E1"
"557","Q21",50,55,85.1804552606628,94.1184470760232,21,0,35.1131089730991,"P7 E1 Q3","no","P7E1"
"558","Q21",51,55,155.611553742245,85.1804552606628,22,0,35.7530535146087,"P7 E1 Q3","no","P7E1"
"559","Q21",54,55,125.097195522597,158.841895038827,25,0,37.3665277244308,"P7 E1 Q3","no","P7E1"
"560","Q21",55,55,43.4311490037254,125.097195522597,26,0,36.6895082018022,"P7 E1 Q3","no","P7E1"
"561","Q22",30,56,221.67494078759,200.009237620023,1,0,0.0916581503312419,"P7 E1 Q4","no","P7E1"
"562","Q22",30,57,373.74295008869,388.308304177007,1,0,0.126532353346136,"P7 E1 Q4","no","P7E1"
"563","Q22",30,58,258.608332313852,357.826670769349,1,0,21.045185533236,"P7 E1 Q4","no","P7E1"
"564","Q22",30,59,217.154344120047,166.21159762584,1,0,15.294302696449,"P7 E1 Q4","no","P7E1"
"565","Q22",30,60,74.9368361950251,185.399271283818,1,0,-2.25851550794687e-08,"P7 E1 Q4","no","P7E1"
"566","Q22",31,56,246.663229272153,221.67494078759,2,0,-6.61927734846302e-09,"P7 E1 Q4","no","P7E1"
"567","Q22",31,57,492.509518149483,373.74295008869,2,0,0.0428925289439945,"P7 E1 Q4","no","P7E1"
"568","Q22",31,58,1050.48434948079,258.608332313852,2,0,17.6774347517667,"P7 E1 Q4","no","P7E1"
"569","Q22",31,60,121.507815961954,74.9368361950251,2,0,-9.60636725721997e-09,"P7 E1 Q4","no","P7E1"
"570","Q22",32,56,340.608744902231,246.663229272153,3,0,0.0583987905918015,"P7 E1 Q4","no","P7E1"
"571","Q22",32,57,415.313143036674,492.509518149483,3,0,6.21766105268762e-09,"P7 E1 Q4","no","P7E1"
"572","Q22",32,58,1183.85053653106,1050.48434948079,3,0,5.7369206849565,"P7 E1 Q4","no","P7E1"
"573","Q22",32,60,131.430989101369,121.507815961954,3,0,0.265445640446387,"P7 E1 Q4","no","P7E1"
"574","Q22",33,56,319.747747825011,340.608744902231,4,0,-1.10563280752984e-08,"P7 E1 Q4","no","P7E1"
"575","Q22",33,57,438.564381407341,415.313143036674,4,0,0.293471446649477,"P7 E1 Q4","no","P7E1"
"576","Q22",33,58,1066.66488449345,1183.85053653106,4,0,2.16381190742965e-08,"P7 E1 Q4","no","P7E1"
"577","Q22",33,61,37.215028022997,68.121247872808,1,0,0.293825320126828,"P7 E1 Q4","no","P7E1"
"578","Q22",34,56,12.214646501252,319.747747825011,5,0,-2.40797382033975e-09,"P7 E1 Q4","no","P7E1"
"579","Q22",34,57,850.962715647315,438.564381407341,5,0,0.134543315582064,"P7 E1 Q4","no","P7E1"
"580","Q22",34,58,1267.11129821682,1066.66488449345,5,0,2.35308394913762,"P7 E1 Q4","no","P7E1"
"581","Q22",34,61,87.57643088913,37.215028022997,2,0,0.0701276889247426,"P7 E1 Q4","no","P7E1"
"582","Q22",35,57,792.928316312471,850.962715647315,6,0,-1.25729258115825e-08,"P7 E1 Q4","no","P7E1"
"583","Q22",35,58,918.833393060304,1267.11129821682,6,0,0.347845640514466,"P7 E1 Q4","no","P7E1"
"584","Q22",35,60,103.991521397385,6.586199415603,6,1,1.21817067791315,"P7 E1 Q4","no","P7E1"
"585","Q22",35,61,92.4811357058153,87.57643088913,3,0,-1.10911391182356e-08,"P7 E1 Q4","no","P7E1"
"586","Q22",36,57,1037.68642255811,792.928316312471,7,0,0.0536479945014434,"P7 E1 Q4","no","P7E1"
"587","Q22",36,58,1334.12018978208,918.833393060304,7,0,4.03987064513114,"P7 E1 Q4","no","P7E1"
"588","Q22",36,60,158.281281733986,103.991521397385,7,0,0.205265988419427,"P7 E1 Q4","no","P7E1"
"589","Q22",36,61,48.76156866727,92.4811357058153,4,0,0.00264410157142514,"P7 E1 Q4","no","P7E1"
"590","Q22",37,57,732.631837037107,1037.68642255811,8,0,-1.19433423151349e-08,"P7 E1 Q4","no","P7E1"
"591","Q22",37,58,1154.72596953332,1334.12018978208,8,0,3.4533964616022,"P7 E1 Q4","no","P7E1"
"592","Q22",37,60,145.176949779181,158.281281733986,8,0,0.137844076565941,"P7 E1 Q4","no","P7E1"
"593","Q22",37,61,48.721934165589,48.76156866727,5,0,0.0265550549735094,"P7 E1 Q4","no","P7E1"
"594","Q22",38,57,829.024154924293,732.631837037107,9,0,0.0604628499999982,"P7 E1 Q4","no","P7E1"
"595","Q22",38,58,1157.83113174412,1154.72596953332,9,0,2.76995814999999,"P7 E1 Q4","no","P7E1"
"596","Q22",38,60,191.938453277822,145.176949779181,9,0,0.289605049999992,"P7 E1 Q4","no","P7E1"
"597","Q22",38,61,60.622168840911,48.721934165589,6,0,0.182009699999996,"P7 E1 Q4","no","P7E1"
"598","Q22",39,57,816.559346430362,829.024154924293,10,0,0.0811972104003615,"P7 E1 Q4","no","P7E1"
"599","Q22",39,58,1299.19652717225,1157.83113174412,10,0,2.77744564549789,"P7 E1 Q4","no","P7E1"
"600","Q22",39,60,237.222528393657,191.938453277822,10,0,0.163285489987146,"P7 E1 Q4","no","P7E1"
"601","Q22",39,61,66.880079572752,60.622168840911,7,0,0.102808961902323,"P7 E1 Q4","no","P7E1"
"602","Q22",40,57,723.861563954171,816.559346430362,11,0,0.0206136030275084,"P7 E1 Q4","no","P7E1"
"603","Q22",40,58,1417.61940647305,1299.19652717225,11,0,7.43129332785032,"P7 E1 Q4","no","P7E1"
"604","Q22",40,60,244.529805255908,237.222528393657,11,0,0.212281581929858,"P7 E1 Q4","no","P7E1"
"605","Q22",40,61,84.734330367042,66.880079572752,8,0,0.0651534484213401,"P7 E1 Q4","no","P7E1"
"606","Q22",41,57,383.777529091552,723.861563954171,12,0,-1.66913594057405e-08,"P7 E1 Q4","no","P7E1"
"607","Q22",41,58,842.782177327919,1417.61940647305,12,0,1.65041598165772e-08,"P7 E1 Q4","no","P7E1"
"608","Q22",41,60,244.249608258003,244.529805255908,12,0,0.317099582083657,"P7 E1 Q4","no","P7E1"
"609","Q22",41,61,70.4372538297151,84.734330367042,9,0,0.188637819910342,"P7 E1 Q4","no","P7E1"
"610","Q22",45,57,708.757340773501,761.819637367455,16,0,0.0067261389969957,"P7 E1 Q4","no","P7E1"
"611","Q22",45,58,1613.60770851352,1518.41948659348,16,0,4.19232768171507,"P7 E1 Q4","no","P7E1"
"612","Q22",45,60,6.103624281208,290.745647749195,16,0,0.284674573776741,"P7 E1 Q4","no","P7E1"
"613","Q22",45,61,22.199916170989,117.606394557166,13,0,1.90399807031838e-08,"P7 E1 Q4","no","P7E1"
"614","Q22",46,57,733.988467438052,708.757340773501,17,0,-1.59745217054308e-08,"P7 E1 Q4","no","P7E1"
"615","Q22",46,58,1978.45846668125,1613.60770851352,17,0,0.0174245464524319,"P7 E1 Q4","no","P7E1"
"616","Q22",49,57,360.669323659755,439.191221987647,20,0,-2.75506284452831e-09,"P7 E1 Q4","no","P7E1"
"617","Q22",49,58,1748.63551978392,1512.49733802763,20,0,2.7786057898993e-09,"P7 E1 Q4","no","P7E1"
"618","Q22",50,57,247.079035744228,360.669323659755,21,0,-1.60602531273923e-08,"P7 E1 Q4","no","P7E1"
"619","Q22",50,58,1521.78341171906,1748.63551978392,21,0,0.0812815900092119,"P7 E1 Q4","no","P7E1"
"620","Q22",50,90,19.952718527559,27.953699969824,1,1,2.32757257911942e-08,"P7 E1 Q4","no","P7E1"
"621","Q22",51,57,348.369674508215,247.079035744228,22,0,9.23026655108572e-09,"P7 E1 Q4","no","P7E1"
"622","Q22",51,58,1645.31787227449,1521.78341171906,22,0,0.336915960189003,"P7 E1 Q4","no","P7E1"
"623","Q22",54,57,585.660915839539,506.827522412094,25,0,2.05433781097497e-08,"P7 E1 Q4","no","P7E1"
"624","Q22",54,58,1423.91863254456,1477.57536726196,25,0,2.22948273176371e-08,"P7 E1 Q4","no","P7E1"
"625","Q22",54,96,0.25,0.25,3,0,9.9205222285309,"P7 E1 Q4","no","P7E1"
"626","Q22",54,97,0.5,0.25,1,0,12.8395917624994,"P7 E1 Q4","no","P7E1"
"627","Q22",55,57,371.704994254041,585.660915839539,26,0,6.02416450057319e-09,"P7 E1 Q4","no","P7E1"
"628","Q22",55,58,1273.76195799438,1423.91863254456,26,0,-2.44481270783581e-08,"P7 E1 Q4","no","P7E1"
"629","Q23",32,61,386.519152330001,371.568082458434,1,0,-1.39996347847671e-09,"P10 E1 Q1","no","P10E1"
"630","Q23",32,62,79.8112854715096,31.2267452511052,1,0,1.36067925467525,"P10 E1 Q1","no","P10E1"
"631","Q23",32,63,4.1204723426236,123.771139606628,1,0,-1.48062611060595e-08,"P10 E1 Q1","no","P10E1"
"632","Q23",32,64,55.1893006040261,17.425241297089,1,1,-1.95993887786017e-08,"P10 E1 Q1","no","P10E1"
"633","Q23",32,65,21.057176122792,13.2791973164826,1,0,39.8186761445675,"P10 E1 Q1","no","P10E1"
"634","Q23",33,61,109.403841133002,386.519152330001,2,0,-8.07115485557119e-10,"P10 E1 Q1","no","P10E1"
"635","Q23",33,62,53.6507470885915,79.8112854715096,2,0,-1.4665474168396e-08,"P10 E1 Q1","no","P10E1"
"636","Q23",33,63,84.9952102403005,4.1204723426236,2,1,0.267260516410389,"P10 E1 Q1","no","P10E1"
"637","Q23",33,64,23.4762023517715,55.1893006040261,2,0,1.66603286722022e-08,"P10 E1 Q1","no","P10E1"
"638","Q23",33,65,6.3638800256763,21.057176122792,2,0,41.3406629072393,"P10 E1 Q1","no","P10E1"
"639","Q23",33,66,6.1413789203769,12.5647713274098,1,1,0.0533737709961031,"P10 E1 Q1","no","P10E1"
"640","Q23",33,67,5.5935259403434,5.8744069871404,1,0,23.7966886721134,"P10 E1 Q1","no","P10E1"
"641","Q23",34,61,64.1947807923327,109.403841133002,3,0,3.15240893120453,"P10 E1 Q1","no","P10E1"
"642","Q23",34,62,108.143545129215,53.6507470885915,3,0,0.0212214383186335,"P10 E1 Q1","no","P10E1"
"643","Q23",34,63,88.071331896226,84.9952102403005,3,0,1.23336516484886,"P10 E1 Q1","no","P10E1"
"644","Q23",34,64,82.348277323806,23.4762023517715,3,0,1.29711987191231,"P10 E1 Q1","no","P10E1"
"645","Q23",34,66,19.4614279857658,6.1413789203769,2,1,2.96039104341617e-09,"P10 E1 Q1","no","P10E1"
"646","Q23",34,67,23.811074302016,5.5935259403434,2,0,23.7277729993406,"P10 E1 Q1","no","P10E1"
"647","Q23",35,61,29.2103890877718,64.1947807923327,4,0,6.80287612712838,"P10 E1 Q1","no","P10E1"
"648","Q23",35,62,145.107729362848,108.143545129215,4,0,-2.30949410706671e-08,"P10 E1 Q1","no","P10E1"
"649","Q23",35,63,56.7797093494257,88.071331896226,4,0,-2.30949410706671e-08,"P10 E1 Q1","no","P10E1"
"650","Q23",35,64,125.10080981025,82.348277323806,4,0,-1.41238798434529e-08,"P10 E1 Q1","no","P10E1"
"651","Q23",35,66,41.8280081299402,19.4614279857658,3,1,-2.30949410706671e-08,"P10 E1 Q1","no","P10E1"
"652","Q23",35,67,27.6391487870851,23.811074302016,3,0,18.6329722228058,"P10 E1 Q1","no","P10E1"
"653","Q23",36,61,0.25,29.2103890877718,5,0,4.30718783195914,"P10 E1 Q1","no","P10E1"
"654","Q23",36,62,163.39379164469,145.107729362848,5,0,2.08600710038809e-08,"P10 E1 Q1","no","P10E1"
"655","Q23",36,63,47.5701579514515,56.7797093494257,5,0,2.80979017492761,"P10 E1 Q1","no","P10E1"
"656","Q23",36,64,195.510950404086,125.10080981025,5,0,1.52190982039002e-08,"P10 E1 Q1","no","P10E1"
"657","Q23",36,66,6.4639563444867,41.8280081299402,4,1,2.08600710038809e-08,"P10 E1 Q1","no","P10E1"
"658","Q23",36,67,55.0055055329508,27.6391487870851,4,0,19.057643347906,"P10 E1 Q1","no","P10E1"
"659","Q23",37,61,12.7691437133054,0.25,6,0,12.5672925434959,"P10 E1 Q1","no","P10E1"
"660","Q23",37,62,225.204147164086,163.39379164469,6,0,2.36224337868407e-08,"P10 E1 Q1","no","P10E1"
"661","Q23",37,63,23.7499157892252,47.5701579514515,6,0,4.08500033373136,"P10 E1 Q1","no","P10E1"
"662","Q23",37,64,176.734580031166,195.510950404086,6,0,-9.81959513701725e-09,"P10 E1 Q1","no","P10E1"
"663","Q23",37,66,16.2892826623445,6.4639563444867,5,1,2.36224337868407e-08,"P10 E1 Q1","no","P10E1"
"664","Q23",37,67,106.565072644671,55.0055055329508,5,0,17.8599894433107,"P10 E1 Q1","no","P10E1"
"665","Q23",38,62,228.955643470418,225.204147164086,7,0,-1.63756084248234e-08,"P10 E1 Q1","no","P10E1"
"666","Q23",38,63,3.8377885640673,23.7499157892252,7,0,3.91782845574289,"P10 E1 Q1","no","P10E1"
"667","Q23",38,64,181.503408904805,176.734580031166,7,0,-1.67831359920712e-08,"P10 E1 Q1","no","P10E1"
"668","Q23",38,66,7.0568176348072,16.2892826623445,6,1,0.0828308169977419,"P10 E1 Q1","no","P10E1"
"669","Q23",38,67,107.839105553321,106.565072644671,6,0,11.9630863130477,"P10 E1 Q1","no","P10E1"
"670","Q23",39,62,347.929198584651,228.955643470418,8,0,0.062225353062459,"P10 E1 Q1","no","P10E1"
"671","Q23",39,64,208.118778721053,181.503408904805,8,0,-2.44720910203e-08,"P10 E1 Q1","no","P10E1"
"672","Q23",39,67,153.335660825201,107.839105553321,7,0,16.8645347120945,"P10 E1 Q1","no","P10E1"
"673","Q23",40,62,433.657395958659,347.929198584651,9,0,2.01626448870229e-08,"P10 E1 Q1","no","P10E1"
"674","Q23",40,64,148.153961854374,208.118778721053,9,0,6.86681267403344e-09,"P10 E1 Q1","no","P10E1"
"675","Q23",40,67,222.664299249911,153.335660825201,8,0,15.6227534979382,"P10 E1 Q1","no","P10E1"
"676","Q23",41,62,640.374468079218,433.657395958659,10,0,5.82262771331443e-09,"P10 E1 Q1","no","P10E1"
"677","Q23",41,64,128.467198882538,148.153961854374,10,0,-1.85676141128965e-08,"P10 E1 Q1","no","P10E1"
"678","Q23",41,67,214.668289757533,222.664299249911,9,0,13.8703909660424,"P10 E1 Q1","no","P10E1"
"679","Q23",45,113,0.25,0.25,1,1,1.922448002332,"P10 E1 Q1","no","P10E1"
"680","Q23",45,62,931.213504562683,689.110334231106,14,0,2.16105178196813e-08,"P10 E1 Q1","no","P10E1"
"681","Q23",45,67,0.25,459.044067561974,13,0,10.7345292588651,"P10 E1 Q1","no","P10E1"
"682","Q23",46,62,702.413928593052,931.213504562683,15,0,-8.00719135440886e-09,"P10 E1 Q1","no","P10E1"
"683","Q23",49,116,116.719856905209,84.6380495498803,1,0,0.0700519315702905,"P10 E1 Q1","no","P10E1"
"684","Q23",49,62,844.211767643953,696.875240991148,18,0,2.04462509145742e-08,"P10 E1 Q1","no","P10E1"
"685","Q23",50,62,1054.420121112,844.211767643953,19,0,2.60552690534155e-10,"P10 E1 Q1","no","P10E1"
"686","Q23",51,62,1129.1941976938,1054.420121112,20,0,-1.47086751667302e-08,"P10 E1 Q1","no","P10E1"
"687","Q23",54,62,706.753384250087,1002.02544504457,23,0,-1.04060982053511e-08,"P10 E1 Q1","no","P10E1"
"688","Q23",55,62,484.752723160072,706.753384250087,24,0,-1.18893783707108e-08,"P10 E1 Q1","no","P10E1"
"689","Q24",32,66,78.430853286724,70.1444472625573,1,0,-7.98732746609687e-09,"P10 E1 Q2","no","P10E1"
"690","Q24",32,67,62.8329916513871,38.0351992986929,1,0,0.130588601270603,"P10 E1 Q2","no","P10E1"
"691","Q24",33,66,20.5732967239358,78.430853286724,2,0,-2.05478856152297e-08,"P10 E1 Q2","no","P10E1"
"692","Q24",33,67,52.7538947667489,62.8329916513871,2,0,0.212520660533826,"P10 E1 Q2","no","P10E1"
"693","Q24",34,66,34.8583513043023,20.5732967239358,3,0,7.66958718756428e-09,"P10 E1 Q2","no","P10E1"
"694","Q24",34,67,104.183934657494,52.7538947667489,3,0,-1.91692919315756e-08,"P10 E1 Q2","no","P10E1"
"695","Q24",35,67,51.4104327135018,104.183934657494,4,0,4.56620341537928e-09,"P10 E1 Q2","no","P10E1"
"696","Q24",36,67,81.5605488309896,51.4104327135018,5,0,-1.09862412500661e-08,"P10 E1 Q2","no","P10E1"
"697","Q24",37,67,79.8228231470754,81.5605488309896,6,0,0.397925345216265,"P10 E1 Q2","no","P10E1"
"698","Q24",38,67,79.6200811861253,79.8228231470754,7,0,0.0161651884779133,"P10 E1 Q2","no","P10E1"
"699","Q24",39,67,92.7383966051705,79.6200811861253,8,0,0.133384699999993,"P10 E1 Q2","no","P10E1"
"700","Q24",40,67,111.683477474954,92.7383966051705,9,0,0.106684728244517,"P10 E1 Q2","no","P10E1"
"701","Q24",41,66,20.1825601062106,71.2021226744817,10,0,9.95210314158612e-09,"P10 E1 Q2","no","P10E1"
"702","Q24",41,67,85.9622347012076,111.683477474954,10,0,0.0811604781466428,"P10 E1 Q2","no","P10E1"
"703","Q24",45,66,78.5742059925852,116.526489190774,14,0,-2.85704793157038e-09,"P10 E1 Q2","no","P10E1"
"704","Q24",45,67,344.422516851139,266.637581006591,14,0,0.0035714350642877,"P10 E1 Q2","no","P10E1"
"705","Q24",46,67,179.501475008085,344.422516851139,15,0,2.18060165479983e-08,"P10 E1 Q2","no","P10E1"
"706","Q24",49,67,319.366793419726,190.255955500868,18,0,1.51159440520132e-08,"P10 E1 Q2","no","P10E1"
"707","Q24",50,67,200.904130061326,319.366793419726,19,0,1.36507196657476e-08,"P10 E1 Q2","no","P10E1"
"708","Q24",51,67,217.930363739249,200.904130061326,20,0,0.0944815778108961,"P10 E1 Q2","no","P10E1"
"709","Q24",51,76,36.3660965104224,36.2782128563601,1,0,1.58771884528619e-08,"P10 E1 Q2","no","P10E1"
"710","Q24",54,67,249.583945057387,288.586555567675,23,0,0.0684855000000084,"P10 E1 Q2","no","P10E1"
"711","Q24",55,67,40.5992596273069,249.583945057387,24,0,-2.23563887402634e-08,"P10 E1 Q2","no","P10E1"
"712","Q24",55,76,74.0536746311835,77.9222012791241,5,0,-1.52333423653062e-08,"P10 E1 Q2","no","P10E1"
"713","Q25",32,68,463.262135814004,320.227101059519,1,0,0.589920676027262,"P10 E1 Q3","no","P10E1"
"714","Q25",32,69,387.58641038826,507.131285592653,1,0,-1.32280908449189e-08,"P10 E1 Q3","no","P10E1"
"715","Q25",33,68,310.75959679858,463.262135814004,2,0,-1.71706915352843e-08,"P10 E1 Q3","no","P10E1"
"716","Q25",33,69,311.506801241823,387.58641038826,2,0,-1.40798650516416e-08,"P10 E1 Q3","no","P10E1"
"717","Q25",34,68,274.663399092844,310.75959679858,3,0,-1.12169828980768e-08,"P10 E1 Q3","no","P10E1"
"718","Q25",34,69,381.700060032432,311.506801241823,3,0,0.0888479813300425,"P10 E1 Q3","no","P10E1"
"719","Q25",34,70,6.6554552572057,134.67797859458,3,0,0.269262842293045,"P10 E1 Q3","no","P10E1"
"720","Q25",35,68,179.552698666604,274.663399092844,4,0,9.44395139867993e-09,"P10 E1 Q3","no","P10E1"
"721","Q25",35,69,462.043714172315,381.700060032432,4,0,0.031264420629773,"P10 E1 Q3","no","P10E1"
"722","Q25",35,70,31.592151003423,6.6554552572057,4,1,0.502246447342131,"P10 E1 Q3","no","P10E1"
"723","Q25",36,68,224.399481313735,179.552698666604,5,0,0.088565163601757,"P10 E1 Q3","no","P10E1"
"724","Q25",36,69,631.556972425804,462.043714172315,5,0,1.6442736061606e-09,"P10 E1 Q3","no","P10E1"
"725","Q25",36,70,34.4316949254017,31.592151003423,5,1,0.282452711461801,"P10 E1 Q3","no","P10E1"
"726","Q25",37,68,132.576242850688,224.399481313735,6,0,1.09312168206088e-08,"P10 E1 Q3","no","P10E1"
"727","Q25",37,69,627.781912577861,631.556972425804,6,0,1.40898182010574e-08,"P10 E1 Q3","no","P10E1"
"728","Q25",37,75,15.0064991840539,26.0394942637138,1,0,1.09312168206088e-08,"P10 E1 Q3","no","P10E1"
"729","Q25",38,68,74.2866762005915,132.576242850688,7,0,1.88142905699351e-08,"P10 E1 Q3","no","P10E1"
"730","Q25",38,69,597.632428684103,627.781912577861,7,0,8.58916826551592e-09,"P10 E1 Q3","no","P10E1"
"731","Q25",38,75,29.2860896388044,15.0064991840539,2,1,1.88142905699351e-08,"P10 E1 Q3","no","P10E1"
"732","Q25",38,76,56.1339621395723,52.3060848196382,1,0,4.4547050492838e-09,"P10 E1 Q3","no","P10E1"
"733","Q25",39,101,0.25,0.25,1,1,0.576917532329006,"P10 E1 Q3","no","P10E1"
"734","Q25",39,102,0.25,0.25,1,1,0.999840970222905,"P10 E1 Q3","no","P10E1"
"735","Q25",39,68,17.082839346782,74.2866762005915,8,0,0.180452690198834,"P10 E1 Q3","no","P10E1"
"736","Q25",39,69,372.071757981225,597.632428684103,8,0,0.0703925517717363,"P10 E1 Q3","no","P10E1"
"737","Q25",39,70,21.0275862005064,36.6617877023821,8,0,0.197632350484211,"P10 E1 Q3","no","P10E1"
"738","Q25",39,75,42.150444135231,29.2860896388044,3,1,-2.2813821942691e-09,"P10 E1 Q3","no","P10E1"
"739","Q25",39,76,63.1227765124242,56.1339621395723,2,0,-1.47020386975782e-08,"P10 E1 Q3","no","P10E1"
"740","Q25",40,101,0.25,0.25,2,1,1.37506753307231,"P10 E1 Q3","no","P10E1"
"741","Q25",40,106,0.25,0.25,1,0,25.057119117628,"P10 E1 Q3","no","P10E1"
"742","Q25",40,68,28.4306610688445,17.082839346782,9,1,0.0325238009908304,"P10 E1 Q3","no","P10E1"
"743","Q25",40,69,584.436888630197,372.071757981225,9,0,-1.20206455900274e-08,"P10 E1 Q3","no","P10E1"
"744","Q25",40,76,91.3969558764367,63.1227765124242,3,0,-1.20206455900274e-08,"P10 E1 Q3","no","P10E1"
"745","Q25",41,115,0.25,0.25,1,0,6.4062972252581,"P10 E1 Q3","no","P10E1"
"746","Q25",41,118,0.25,0.25,1,1,1.498225345687,"P10 E1 Q3","no","P10E1"
"747","Q25",41,123,0.25,0.25,1,1,4.0524565980658,"P10 E1 Q3","no","P10E1"
"748","Q25",41,68,11.193866767483,28.4306610688445,10,0,1.1146866540912e-08,"P10 E1 Q3","no","P10E1"
"749","Q25",41,69,252.078331973387,584.436888630197,10,0,0.2172261411516,"P10 E1 Q3","no","P10E1"
"750","Q25",41,76,91.9015406775525,91.3969558764367,4,0,3.98532873369106e-09,"P10 E1 Q3","no","P10E1"
"751","Q25",45,134,0.25,0.25,4,0,6.5076316003524,"P10 E1 Q3","no","P10E1"
"752","Q25",45,136,0.25,0.25,4,0,14.899584733168,"P10 E1 Q3","no","P10E1"
"753","Q25",45,68,1.2295224716893,50.3927100905458,14,0,2.39786129427782,"P10 E1 Q3","no","P10E1"
"754","Q25",45,69,299.586841120378,687.894070792368,14,0,1.94885552140533e-08,"P10 E1 Q3","no","P10E1"
"755","Q25",45,76,7.4720830242801,73.4700062043262,8,0,1.94885552140533e-08,"P10 E1 Q3","no","P10E1"
"756","Q25",46,136,0.25,0.25,5,0,16.8910339537727,"P10 E1 Q3","no","P10E1"
"757","Q25",46,151,2.033328156468,29.1343234576965,1,0,14.6929308146101,"P10 E1 Q3","no","P10E1"
"758","Q25",46,69,222.667963235879,299.586841120378,15,0,9.10923003694109e-09,"P10 E1 Q3","no","P10E1"
"759","Q25",49,151,40.8590358888136,31.0058689796568,4,0,13.6518636355305,"P10 E1 Q3","no","P10E1"
"760","Q25",49,69,680.634575290252,422.181927781785,18,0,-1.76700321041778e-08,"P10 E1 Q3","no","P10E1"
"761","Q25",50,69,684.467183532076,680.634575290252,19,0,-1.93498106426659e-08,"P10 E1 Q3","no","P10E1"
"762","Q25",51,69,835.966872907612,684.467183532076,20,0,-2.46469178399877e-08,"P10 E1 Q3","no","P10E1"
