"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"1345","PSSP",1935,"Q22","P7E1",253,1.12873452637478,1.82492718052766,0.107001372039268,"Q22_253"
"1346","PSSP",1935,"Q24","P10E1",365,3.52804450389759,3.13971756041568,0.0492852096005448,"Q24_365"
"1347","PSSP",1935,"Q22","P7E1",258,0.882923068074224,1.92104757536602,0.111138751821319,"Q22_258"
"1348","PSSP",1935,"Q3","E1",465,0.745388847975681,0.985526723323683,0.13627497410941,"Q3_465"
"1349","PSSP",1935,"Q12","P1",708,1.44663418086089,1.35317938847234,0.49789817994646,"Q12_708"
"1350","PSSP",1935,"Q3","E1",466,0.250918921163101,1.23402839132994,0.121682849967773,"Q3_466"
"1351","PSSP",1935,"Q3","E1",482,1.84695372923763,2.16767698377412,0.0703463931413535,"Q3_482"
"1352","PSSP",1935,"Q5","E1",553,4.07161493611169,3.60055081778871,0.0785775303124933,"Q5_553"
"1353","PSSP",1935,"Q3","E1",494,0.753047566169449,0.529806558808095,0.0893569442399558,"Q3_494"
"1354","PSSP",1935,"Q13","P1",726,1.89111797891693,0.740795624383242,0.171051434541975,"Q13_726"
"1355","PSSP",1935,"Q12","P1",681,3.25920533966322,3.25796867423767,0.141594250056446,"Q12_681"
"1356","PSSP",1935,"Q10","P1E1",21,1.97076368638203,2.41788564283142,0.022463102797284,"Q10_21"
"1357","PSSP",1935,"Q10","P1E1",19,0.131111749102416,0.391004442756082,0.0344414417075585,"Q10_19"
"1358","PSSP",1935,"Q1","E1",9,3.25190273497905,2.5559339822653,0.0175353429902221,"Q1_9"
"1359","PSSP",1935,"Q25","P10E1",386,0.189157379672225,0.362707281958951,0.0231541597223294,"Q25_386"
"1360","PSSP",1935,"Q25","P10E1",381,2.02975660245627,2.00274392317719,0.0121779988067813,"Q25_381"
"1361","PSSP",1935,"Q12","P1",704,3.56219605725068,3.18593535557506,0.222748964246563,"Q12_704"
"1362","PSSP",1935,"Q20","P7E1",187,2.96279753189647,2.36422906609104,0.1053392803966,"Q20_187"
"1363","PSSP",1935,"Q24","P10E1",335,0.788533933582257,2.15383015858445,0.0725016872711771,"Q24_335"
"1364","PSSP",1935,"Q23","P10E1",307,1.50482820332447,1.2260069186964,0.0934983859751268,"Q23_307"
"1365","PSSP",1935,"Q23","P10E1",319,1.03741358674003,1.48933123359664,0.247365923758881,"Q23_319"
"1366","PSSP",1935,"Q19","P7E1",113,2.56134202943769,3.09357379757008,0.0941340838145545,"Q19_113"
"1367","PSSP",1935,"Q3","E1",503,2.38506993679796,2.87108578918228,0.10560095897226,"Q3_503"
"1368","PSSP",1935,"Q3","E1",507,4.30258431949245,4.32759038023592,0.0475510426566976,"Q3_507"
"1369","PSSP",1935,"Q12","P1",686,0.658293190597665,0.725739793648872,0.481418449203074,"Q12_686"
"1370","PSSP",1935,"Q24","P10E1",366,1.80761011625613,2.30658315956035,0.0440295566651747,"Q24_366"
"1371","PSSP",1935,"Q25","P10E1",372,1.27314741997023,1.10420110331643,0.0129316058608115,"Q25_372"
"1372","PSSP",1935,"Q22","P7E1",250,3.48270437711724,3.68699433046019,0.120259599663831,"Q22_250"
"1373","PSSP",1935,"Q26","P10E1",424,2.6396312210742,3.101610750447,0.142462062150715,"Q26_424"
"1374","PSSP",1935,"Q22","P7E1",252,2.9292908110794,2.06127781924996,0.174813283026988,"Q22_252"
"1375","PSSP",1935,"Q4","E1",538,1.640333376337,2.34461879872337,0.388281017433206,"Q4_538"
"1376","PSSP",1935,"Q14","P1",895,2.37026286656981,2.07960993436161,0.183849860477585,"Q14_895"
"1377","PSSP",1935,"Q14","P1",896,3.29432324541569,2.77260364918886,0.285668942540558,"Q14_896"
"1378","PSSP",1935,"Q11","P1",49,2.2642954205962,1.85701560606208,0.0849757386595755,"Q11_49"
"1379","PSSP",1935,"Q11","P1",52,3.85829497451217,3.65248802760051,0.158804926405281,"Q11_52"
"1380","PSSP",1935,"Q19","P7E1",120,3.11744585512637,3.41622688271072,0.0617745401212041,"Q19_120"
"1381","PSSP",1935,"Q19","P7E1",95,1.37053007997615,0.114135626858382,0.0698012860906682,"Q19_95"
"1382","PSSP",1935,"Q13","P1",727,0.304873969907516,0.983483199992851,0.193122814812726,"Q13_727"
"1383","PSSP",1935,"Q26","P10E1",419,2.36955200337307,1.90002605177308,0.723977246259103,"Q26_419"
"1384","PSSP",1935,"Q10","P1E1",11,2.57393372234248,2.87479031528137,0.10292318649193,"Q10_11"
"1385","PSSP",1935,"Q25","P10E1",373,1.40887890628154,2.17636947318384,0.0106548776683671,"Q25_373"
"1386","PSSP",1935,"Q12","P1",690,2.52478523122972,1.80016944113472,0.358991484250437,"Q12_690"
"1387","PSSP",1935,"Q12","P1",697,3.78658315807758,3.25015048023136,0.210633083270745,"Q12_697"
"1388","PSSP",1935,"Q3","E1",462,2.4539634851304,2.1860272735492,0.0824144096383672,"Q3_462"
"1389","PSSP",1935,"Q9","P1E1",644,2.02206229705796,2.48443613797677,0.078459415901098,"Q9_644"
"1390","PSSP",1935,"Q20","P7E1",188,2.24383167788265,2.64781608151739,0.0715602002349624,"Q20_188"
"1391","PSSP",1935,"Q20","P7E1",191,1.66065270185796,2.14598503795202,0.136818863959493,"Q20_191"
"1392","PSSP",1935,"Q20","P7E1",192,3.0946537405171,2.89301041730485,0.124680167476884,"Q20_192"
"1393","PSSP",1935,"Q5","E1",554,4.15015082790532,4.06658384476916,0.111450642807206,"Q5_554"
"1394","PSSP",1935,"Q5","E1",555,2.40830577662676,0.728086665959372,0.482580487404263,"Q5_555"
"1395","PSSP",1935,"Q5","E1",559,2.69730418261523,2.13905691393906,0.397451911286939,"Q5_559"
"1396","PSSP",1935,"Q13","P1",729,2.88328011392989,2.88952133252706,0.389685146940699,"Q13_729"
"1397","PSSP",1935,"Q13","P1",734,1.00765179986878,0.871490374017351,0.656504328821683,"Q13_734"
"1398","PSSP",1935,"Q26","P10E1",423,2.72928124137393,2.81134669493932,0.074490349243802,"Q26_423"
"1399","PSSP",1935,"Q1","E1",8,2.52465318580284,3.22830237440683,0.020880437982069,"Q1_8"
"1400","PSSP",1935,"Q3","E1",523,1.22497932360307,0.969164279549967,0.186850869170871,"Q3_523"
"1401","PSSP",1935,"Q22","P7E1",245,1.13100657652741,-0.693147180559965,0.190296684730781,"Q22_245"
"1402","PSSP",1935,"Q22","P7E1",273,2.74446815781876,2.56472054357329,0.0714672894744807,"Q22_273"
"1403","PSSP",1935,"Q10","P1E1",35,2.92278159555934,2.96106253465706,0.0316089108782717,"Q10_35"
"1404","PSSP",1935,"Q26","P10E1",426,1.25661916300455,0.506632250486431,0.13307802679963,"Q26_426"
"1405","PSSP",1935,"Q26","P10E1",429,1.37118986003208,0.352270488149676,0.0831120677120277,"Q26_429"
"1406","PSSP",1935,"Q2","E1",163,0.626793867318108,1.09998739982874,0.135482980952285,"Q2_163"
"1407","PSSP",1935,"Q2","E1",169,0.0664856536416061,1.37943868279892,0.178717066382211,"Q2_169"
"1408","PSSP",1935,"Q19","P7E1",132,3.18026924973608,3.57676706611598,0.0642594604922007,"Q19_132"
"1409","PSSP",1935,"Q5","E1",560,4.20615083411655,3.86109093412853,0.0976400612253213,"Q5_560"
"1410","PSSP",1935,"Q10","P1E1",10,0.685432928414307,1.01124667781598,0.112949162612439,"Q10_10"
"1411","PSSP",1935,"Q13","P1",735,2.7872374831981,2.55106833799014,0.501541382520497,"Q13_735"
"1412","PSSP",1935,"Q4","E1",528,2.46442725612676,2.68350115657731,0.145841178080391,"Q4_528"
"1413","PSSP",1935,"Q4","E1",531,1.25290209858557,1.76196603435571,0.186086295412991,"Q4_531"
"1414","PSSP",1935,"Q4","E1",532,1.63066051003531,0.675328974233389,0.39567469958604,"Q4_532"
"1415","PSSP",1935,"Q21","P7E1",202,3.71744499045702,2.95678540787912,0.138763172318044,"Q21_202"
"1416","PSSP",1935,"Q13","P1",736,2.41563195400998,1.5480191291936,0.101732746170443,"Q13_736"
"1417","PSSP",1935,"Q13","P1",743,1.08070731721944,1.71324684266127,0.231029419728639,"Q13_743"
"1418","PSSP",1935,"Q14","P1",910,3.14088886906773,3.79513102078081,0.248103555235059,"Q14_910"
"1419","PSSP",1935,"Q14","P1",913,3.72459934848909,3.75161269312638,0.14279299786571,"Q14_913"
"1420","PSSP",1935,"Q13","P1",770,3.32598559088889,3.11881945413195,0.381700455810702,"Q13_770"
"1421","PSSP",1935,"Q11","P1",54,3.44317741486893,2.92907691973158,0.217139496163729,"Q11_54"
"1422","PSSP",1935,"Q19","P7E1",96,4.0334068484339,3.99638717085022,0.0445992877407905,"Q19_96"
"1423","PSSP",1935,"Q4","E1",526,2.06079689613159,3.68124129835904,0.190528237638993,"Q4_526"
"1424","PSSP",1935,"Q1","E1",2,2.6297665305397,1.77766757382396,0.0241390796096183,"Q1_2"
"1425","PSSP",1935,"Q20","P7E1",163,3.45226603832018,3.32514758813681,0.138891814458664,"Q20_163"
"1426","PSSP",1935,"Q20","P7E1",164,2.58984792963044,2.22139567601097,0.214001507075808,"Q20_164"
"1427","PSSP",1935,"Q20","P7E1",180,3.83663362045815,3.77559728775225,0.0542400729083464,"Q20_180"
"1429","PSSP",1935,"Q13","P1",892,4.28271424657488,3.89008811518549,0.224824616341621,"Q13_892"
"1430","PSSP",1935,"Q8","P1E1",630,2.4047149594939,2.14668130125667,0.0485391625580945,"Q8_630"
"1431","PSSP",1935,"Q8","P1E1",633,0.504409534672453,0.29519502467425,0.0780070926433855,"Q8_633"
"1432","PSSP",1935,"Q8","P1E1",634,0.664238055580993,1.64707294517962,0.0863611151580781,"Q8_634"
"1433","PSSP",1935,"Q8","P1E1",653,1.5855851470881,1.73199249660069,0.0323786981899066,"Q8_653"
"1434","PSSP",1935,"Q8","P1E1",644,0.448859148941911,0.876417517146635,0.0457265771501882,"Q8_644"
"1435","PSSP",1935,"Q9","P1E1",650,2.75354782845358,2.73687361677418,0.0309398551883962,"Q9_650"
"1436","PSSP",1935,"Q9","P1E1",654,3.40270534128479,3.62978523184238,0.0265704248873354,"Q9_654"
"1437","PSSP",1935,"Q4","E1",527,3.94919587949316,3.42669106582202,0.0766654115280386,"Q4_527"
"1438","PSSP",1935,"Q3","E1",512,2.45231641649796,2.49626875024606,0.0874723379209135,"Q3_512"
"1439","PSSP",1935,"Q1","E1",3,2.73216802150566,3.05870382330603,0.0248741448565501,"Q1_3"
"1440","PSSP",1935,"Q3","E1",519,2.44941781804026,2.74394934676731,0.119892438193125,"Q3_519"
"1441","PSSP",1935,"Q22","P7E1",242,1.84694918847526,1.7057764295876,0.174021656755528,"Q22_242"
"1442","PSSP",1935,"Q24","P10E1",334,2.94703398416847,3.34827831082295,0.0472764966125164,"Q24_334"
"1443","PSSP",1935,"Q22","P7E1",249,1.93000966503603,1.58909487122402,0.177052749036102,"Q22_249"
"1444","PSSP",1935,"Q23","P10E1",304,4.06658728160705,3.77950464525253,0.0396471752707561,"Q23_304"
"1445","PSSP",1935,"Q12","P1",662,3.09673110686481,2.56789268693733,0.254296748708437,"Q12_662"
"1446","PSSP",1935,"Q13","P1",753,2.4691667143943,2.61591553199947,0.127353955347194,"Q13_753"
"1447","PSSP",1935,"Q12","P1",722,1.38951513015309,-0.409576865282549,0.397038406427745,"Q12_722"
"1448","PSSP",1935,"Q13","P1",782,2.91498231384523,2.89286248972213,0.367812393659679,"Q13_782"
"1449","PSSP",1935,"Q12","P1",668,2.23034096127735,1.9230993974116,0.141211898212159,"Q12_668"
"1450","PSSP",1935,"Q3","E1",508,1.79977618012977,2.88140581578937,0.127023678977802,"Q3_508"
"1451","PSSP",1935,"Q21","P7E1",190,1.25297287738989,0.890660709590953,0.152574046445915,"Q21_190"
"1452","PSSP",1935,"Q21","P7E1",198,0.781600645284879,0.2185326480582,0.323241581226359,"Q21_198"
"1453","PSSP",1935,"Q21","P7E1",199,2.56458360227059,1.92803560400513,0.127913715461145,"Q21_199"
"1454","PSSP",1935,"Q21","P7E1",201,1.38666629266552,1.09611268073729,0.240477018062888,"Q21_201"
"1455","PSSP",1935,"Q13","P1",890,4.21166177510148,3.91994178638064,0.210913587459467,"Q13_890"
"1456","PSSP",1935,"Q8","P1E1",627,2.28514766580363,2.56024549635889,0.0429917222650177,"Q8_627"
"1457","PSSP",1935,"Q8","P1E1",628,0.59479298232416,0.628756741004987,0.0594500711667755,"Q8_628"
"1458","PSSP",1935,"Q13","P1",748,2.10470047396389,2.57331416981377,0.221941063403731,"Q13_748"
"1460","PSSP",1935,"Q8","P1E1",635,2.6581295379061,1.96595479670918,0.0434840807823805,"Q8_635"
"1461","PSSP",1935,"Q8","P1E1",639,2.57536935303654,2.35378932474194,0.040458995969325,"Q8_639"
"1462","PSSP",1935,"Q11","P1",55,3.08238068963608,1.66177499896472,0.248594178424295,"Q11_55"
"1463","PSSP",1935,"Q12","P1",671,0.253419976264705,1.35820147424549,0.337524539419268,"Q12_671"
"1464","PSSP",1935,"Q20","P7E1",160,2.20460530120465,2.78016197149099,0.0616230528575072,"Q20_160"
"1465","PSSP",1935,"Q13","P1",863,2.20400289879496,2.35648005410323,0.535079574328376,"Q13_863"
"1466","PSSP",1935,"Q13","P1",868,3.12207480242539,3.26845555707638,0.471563541320636,"Q13_868"
"1468","PSSP",1935,"Q22","P7E1",233,2.05635980868315,1.91957255218268,0.110122118812248,"Q22_233"
"1469","PSSP",1935,"Q10","P1E1",32,2.96668819804646,3.05732583938673,0.0858235864388909,"Q10_32"
"1470","PSSP",1935,"Q7","P1E1",627,0.721359523090855,1.4579289374993,0.0318990111817291,"Q7_627"
"1471","PSSP",1935,"Q14","P1",961,1.2212348940184,0.809192121944092,0.406250573836959,"Q14_961"
"1472","PSSP",1935,"Q19","P7E1",103,3.72554863240543,3.69748305464384,0.0718486032666459,"Q19_103"
"1473","PSSP",1935,"Q4","E1",540,1.09538330384886,-3.99680288865064e-14,0.114502894756681,"Q4_540"
"1474","PSSP",1935,"Q4","E1",541,3.65837366966284,3.86535678561571,0.154422076819284,"Q4_541"
"1475","PSSP",1935,"Q6","E1",564,3.40171112946295,3.3119304730067,0.0375840629660206,"Q6_564"
"1476","PSSP",1935,"Q6","E1",571,2.35179789184465,2.6658917338741,0.0560736794208327,"Q6_571"
"1477","PSSP",1935,"Q9","P1E1",655,2.45050181326497,3.1997458341169,0.0330927066997573,"Q9_655"
"1478","PSSP",1935,"Q3","E1",509,0.432906009392537,0.974094551890766,0.209122218370812,"Q3_509"
"1479","PSSP",1935,"Q3","E1",516,2.65445950393108,2.3377845931283,0.0501285421910707,"Q3_516"
"1480","PSSP",1935,"Q3","E1",518,1.84834388378,2.03831148437537,0.0931870751362461,"Q3_518"
"1481","PSSP",1935,"Q8","P1E1",622,2.66354727957505,2.52960802460164,0.0305464252183097,"Q8_622"
"1482","PSSP",1935,"Q8","P1E1",624,2.81392615725126,2.72881346328228,0.0291588876071557,"Q8_624"
"1483","PSSP",1935,"Q14","P1",952,2.75955556177763,3.05292559135985,0.498618372617163,"Q14_952"
"1484","PSSP",1935,"Q12","P1",661,2.58214976409995,2.37493655990102,0.181382969067053,"Q12_661"
"1485","PSSP",1935,"Q21","P7E1",203,3.72658172843608,4.02618549410334,0.256513551665003,"Q21_203"
"1486","PSSP",1935,"Q14","P1",963,3.63298413497801,3.05018094488836,0.231199518052567,"Q14_963"
"1487","PSSP",1935,"Q2","E1",133,1.69139300712219,2.13680364606575,0.0379664540842924,"Q2_133"
"1488","PSSP",1935,"Q9","P1E1",646,2.08224080777513,2.83914254381638,0.50572937308886,"Q9_646"
"1489","PSSP",1935,"Q4","E1",544,3.19009981505942,3.22517109564716,0.130834213775552,"Q4_544"
"1490","PSSP",1935,"Q19","P7E1",140,1.82856410697919,1.81681394834999,0.103255084850602,"Q19_140"
"1491","PSSP",1935,"Q4","E1",524,2.58972465337221,2.94281984014329,0.267452103789158,"Q4_524"
"1492","PSSP",1935,"Q4","E1",525,2.82136209160732,3.40058779497561,0.179329911475272,"Q4_525"
"1493","PSSP",1935,"Q20","P7E1",159,4.24527834051942,3.65642599976268,0.0562294675204212,"Q20_159"
"1494","PSSP",1935,"Q22","P7E1",228,3.3875737809654,3.13899916132927,0.136252380484508,"Q22_228"
"1495","PSSP",1935,"Q22","P7E1",229,3.34040480203068,3.39598009978494,0.109954059645938,"Q22_229"
"1496","PSSP",1935,"Q23","P10E1",299,0.447109525071695,1.81977773286043,0.0938117923127032,"Q23_299"
"1497","PSSP",1935,"Q14","P1",955,0.734755248417161,1.54811191569513,0.126106389952008,"Q14_955"
"1498","PSSP",1935,"Q14","P1",959,1.74864347943873,1.59655341206605,0.0914160680978389,"Q14_959"
"1499","PSSP",1935,"Q2","E1",149,3.05221447600729,3.40298118063927,0.232656658169312,"Q2_149"
"1500","PSSP",1935,"Q12","P1",658,0.992160404244166,0.352909880492329,0.105602375586173,"Q12_658"
"1501","PSSP",1935,"Q21","P7E1",204,2.70033146420037,3.22545559344816,0.505344217333878,"Q21_204"
"1502","PSSP",1935,"Q7","P1E1",594,2.75951032115847,2.59533207633766,0.0215106966231421,"Q7_594"
"1503","PSSP",1935,"Q11","P1",61,2.33813496361616,2.19861946199464,0.0613542936346539,"Q11_61"
"1504","PSSP",1935,"Q13","P1",810,3.47848818511355,3.06029958573159,0.26427080169336,"Q13_810"
"1505","PSSP",1935,"Q13","P1",852,3.93366565653936,3.74281080105697,0.227705584242452,"Q13_852"
"1506","PSSP",1935,"Q7","P1E1",623,1.9706578751231,2.28891709964492,0.277821080527618,"Q7_623"
"1507","PSSP",1935,"Q14","P1",936,0.549386075822864,-0.274032874328697,0.119880509598449,"Q14_936"
"1508","PSSP",1935,"Q14","P1",940,3.00876268265658,2.49627897964343,0.0890477360522314,"Q14_940"
"1509","PSSP",1935,"Q14","P1",941,2.30642007526652,2.81978444729432,0.73587099060795,"Q14_941"
"1510","PSSP",1935,"Q5","E1",562,3.25137866845801,4.16179382750858,0.107864498283009,"Q5_562"
"1511","PSSP",1935,"Q19","P7E1",101,3.14050998929197,3.74019229991344,0.0914603855538457,"Q19_101"
"1512","PSSP",1935,"Q6","E1",592,4.04497612450446,4.49301179235822,0.0312987616965327,"Q6_592"
"1513","PSSP",1935,"Q13","P1",796,0.0445416191528624,0.709451922862889,0.217556178851134,"Q13_796"
"1514","PSSP",1935,"Q7","P1E1",597,2.75168654223573,3.21448344497239,0.0450494521970155,"Q7_597"
"1515","PSSP",1935,"Q14","P1",934,2.22475166853008,2.3278350804392,0.173712056330373,"Q14_934"
"1516","PSSP",1935,"Q4","E1",545,3.83278925095282,3.47647446553532,0.127330958008156,"Q4_545"
"1517","PSSP",1935,"Q21","P7E1",219,2.472842570284,2.39198772320237,0.263573532467509,"Q21_219"
"1518","PSSP",1935,"Q21","P7E1",206,1.4509406619812,1.13693644833033,0.470848309969137,"Q21_206"
"1519","PSSP",1935,"Q6","E1",578,0.47668352909666,-0.238439855082709,0.0712759289982795,"Q6_578"
"1520","PSSP",1935,"Q21","P7E1",215,1.33121948676377,1.67360853424201,0.608385323417443,"Q21_215"
"1521","PSSP",1935,"Q2","E1",148,4.10456516777845,3.88897053715678,0.0792938654974968,"Q2_148"
"1522","PSSP",1935,"Q21","P7E1",207,2.16623813487301,2.63864249975656,0.111078062848221,"Q21_207"
"1523","PSSP",1935,"Q14","P1",933,2.81308917993055,2.42644873417952,0.0747568710340685,"Q14_933"
"1524","PSSP",1935,"Q6","E1",589,2.3184960928064,2.33379868913203,0.0302012873096305,"Q6_589"
"1525","PSSP",1935,"Q21","P7E1",205,4.00364574134492,4.07551978371024,0.185111400011844,"Q21_205"
"1526","PSSP",1935,"Q12","P1",660,3.90366349698755,3.67893227426244,0.239501796287854,"Q12_660"
"1527","PSSP",1935,"Q21","P7E1",223,3.35528881782834,2.97906213745306,0.146532244451147,"Q21_223"
"1528","PSSP",1935,"Q21","P7E1",211,2.66489027353178,2.94400858295119,0.160512450053089,"Q21_211"
"1529","PSSP",1935,"Q7","P1E1",602,2.15761665806725,3.23491972830423,0.0364644949236612,"Q7_602"
"1530","PSSP",1935,"Q6","E1",575,2.05749326966455,2.03068772035149,0.0588784921323191,"Q6_575"
"1531","PSSP",1935,"Q7","P1E1",600,2.44678941039125,2.50663620211203,0.0289267340688794,"Q7_600"
"1532","PSSP",1935,"Q23","P10E1",297,1.31825200730062,1.34314111505687,0.0846615420139634,"Q23_297"
"1533","PSSP",1935,"Q13","P1",763,3.90512877590574,3.40685367732187,0.238248744581175,"Q13_763"
"1534","PSSP",1935,"Q23","P10E1",295,3.89485790832677,3.75518128823055,0.0478299798007965,"Q23_295"
"1535","PSSP",1935,"Q14","P1",930,0.90603028802973,0.432493100659987,0.157234952380263,"Q14_930"
"1536","PSSP",1935,"Q21","P7E1",227,1.73525541813574,2.38220218388805,0.154632261211244,"Q21_227"
"1537","PSSP",1935,"Q4","E1",547,3.00541957344579,2.94167840462876,0.139973566877551,"Q4_547"
"1538","PSSP",1935,"Q6","E1",573,0.863052696482765,0.759785687827855,0.0910866713888953,"Q6_573"
"1539","PSSP",1936,"Q20","P7E1",164,2.22139567601097,2.3942337127489,0.243984984445537,"Q20_164"
"1540","PSSP",1936,"Q20","P7E1",163,3.32514758813681,3.23312399961565,0.0847626774166948,"Q20_163"
"1541","PSSP",1936,"Q7","P1E1",627,1.4579289374993,2.58545051616629,0.0462958635839897,"Q7_627"
"1542","PSSP",1936,"Q10","P1E1",21,2.41788564283142,2.52972709789143,0.0252240953733224,"Q10_21"
"1543","PSSP",1936,"Q1","E1",8,3.22830237440683,3.20701463736023,0.0240075384414384,"Q1_8"
"1544","PSSP",1936,"Q1","E1",9,2.5559339822653,2.66066112494792,0.0287885385599694,"Q1_9"
"1545","PSSP",1936,"Q25","P10E1",373,2.17636947318384,2.51855997264417,0.0186811184643194,"Q25_373"
"1546","PSSP",1936,"Q12","P1",725,1.80422381050008,2.2683048056857,0.878936390345266,"Q12_725"
"1547","PSSP",1936,"Q12","P1",690,1.80016944113472,1.43459070664516,0.219291879122679,"Q12_690"
"1548","PSSP",1936,"Q20","P7E1",160,2.78016197149099,1.98824804872031,0.037732407191875,"Q20_160"
"1549","PSSP",1936,"Q3","E1",484,0.692990940696338,1.84918275954261,0.211300704334296,"Q3_484"
"1550","PSSP",1936,"Q22","P7E1",229,3.39598009978494,3.28163528670633,0.0996496026879166,"Q22_229"
"1551","PSSP",1936,"Q20","P7E1",167,1.14000488809311,1.13095885081524,0.245950122058616,"Q20_167"
"1552","PSSP",1936,"Q1","E1",3,3.05870382330603,2.36047363237043,0.0332382446048569,"Q1_3"
"1553","PSSP",1936,"Q12","P1",686,0.725739793648872,-0.0250903986548183,0.278720476965085,"Q12_686"
"1554","PSSP",1936,"Q12","P1",697,3.25015048023136,3.37051425023823,0.155683039966812,"Q12_697"
"1555","PSSP",1936,"Q3","E1",519,2.74394934676731,2.41751940674238,0.113215137623548,"Q3_519"
"1556","PSSP",1936,"Q1","E1",22,1.03414946048102,-2.99760216648797e-14,0.065259545258304,"Q1_22"
"1557","PSSP",1936,"Q10","P1E1",35,2.96106253465706,3.52469060330022,0.0586499044359308,"Q10_35"
"1558","PSSP",1936,"Q22","P7E1",228,3.13899916132927,3.35222398328637,0.145610053656328,"Q22_228"
"1559","PSSP",1936,"Q3","E1",486,1.55215066778802,1.61817023322758,0.239325733313995,"Q3_486"
"1560","PSSP",1936,"Q10","P1E1",32,3.05732583938673,3.43725517144132,0.125136325558576,"Q10_32"
"1561","PSSP",1936,"Q3","E1",523,0.969164279549967,0.24733360662335,0.338423745962655,"Q3_523"
"1562","PSSP",1936,"Q22","P7E1",249,1.58909487122402,1.23230768668631,0.193357812136621,"Q22_249"
