"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"2646","Q21",50,204,11.8054115740832,0.74999999999999,21,0,26.306923025042,"P7 E1 Q3","UG","P7E1"
"2647","Q21",50,205,11.0172080310946,8.03304464398996,21,0,13.1352230127748,"P7 E1 Q3","UG","P7E1"
"2648","Q21",50,207,7.38128012406293,9.32333953413861,21,0,4.89117144259701,"P7 E1 Q3","UG","P7E1"
"2649","Q21",50,215,14.8004259475305,14.9209142896276,21,0,19.3336402300733,"P7 E1 Q3","UG","P7E1"
"2650","Q21",50,219,21.6828802783514,10.3990263526252,21,0,16.050305031181,"P7 E1 Q3","UG","P7E1"
"2651","Q21",50,223,6.44396697093173,8.61993855183508,21,0,1.46954724163086,"P7 E1 Q3","UG","P7E1"
"2652","Q21",50,227,3.42218226209409,2.38457275994892,21,0,9.5441355094304,"P7 E1 Q3","UG","P7E1"
"2653","Q21",50,362,1.76617859212427,0.49999999999998,5,1,0.784830032522606,"P7 E1 Q3","UG","P7E1"
"2654","Q21",50,367,0.48849192239943,0.12934544149807,1,1,-1.52946433296108e-08,"P7 E1 Q3","UG","P7E1"
"2655","Q21",50,368,2.22453267976777,3.88234581729782,1,1,1.40923219760225e-08,"P7 E1 Q3","UG","P7E1"
"2656","Q21",51,189,9.21333767591484,10.8792305088287,22,0,0.881731577448193,"P7 E1 Q3","UG","P7E1"
"2657","Q21",51,190,4.8335339379079,5.62556575179401,22,0,4.72777379570238,"P7 E1 Q3","UG","P7E1"
"2658","Q21",51,199,85.7466062245774,62.9376895936933,22,0,17.4814167551495,"P7 E1 Q3","UG","P7E1"
"2659","Q21",51,201,95.331971181955,64.4163820964995,22,0,23.8234722496056,"P7 E1 Q3","UG","P7E1"
"2660","Q21",51,202,42.1474225990907,26.9514380715537,22,0,11.855115976487,"P7 E1 Q3","UG","P7E1"
"2661","Q21",51,203,27.076676782972,23.3842149642928,22,0,25.4614917742546,"P7 E1 Q3","UG","P7E1"
"2662","Q21",51,205,12.4692020697006,11.0172080310946,22,0,9.2238261341321,"P7 E1 Q3","UG","P7E1"
"2663","Q21",51,207,28.1775611992142,7.38128012406293,22,0,4.59497142076752,"P7 E1 Q3","UG","P7E1"
"2664","Q21",51,215,20.8033203975163,14.8004259475305,22,0,20.1890394003505,"P7 E1 Q3","UG","P7E1"
"2665","Q21",51,219,33.5531530377799,21.6828802783514,22,0,13.9796737942872,"P7 E1 Q3","UG","P7E1"
"2666","Q21",51,223,21.1816859234207,6.44396697093173,22,0,1.88811206480011,"P7 E1 Q3","UG","P7E1"
"2667","Q21",51,227,6.09702810612946,3.42218226209409,22,0,8.76020817668923,"P7 E1 Q3","UG","P7E1"
"2668","Q21",51,362,0.24999999999999,1.76617859212427,6,1,0.228984735938297,"P7 E1 Q3","UG","P7E1"
"2669","Q21",51,367,6.30195027450178,0.48849192239943,2,1,1.25352395130562e-08,"P7 E1 Q3","UG","P7E1"
"2670","Q21",51,368,0.49999999999999,2.22453267976777,2,1,1.77037549065062e-08,"P7 E1 Q3","UG","P7E1"
"2671","Q21",54,189,12.7204391081228,11.1723736221445,25,0,6.92104151767126e-09,"P7 E1 Q3","UG","P7E1"
"2672","Q21",54,190,10.9037825349932,6.83565257328813,25,0,4.43237300466981,"P7 E1 Q3","UG","P7E1"
"2673","Q21",54,199,65.8852605101975,57.0986241028718,25,0,17.3269183327172,"P7 E1 Q3","UG","P7E1"
"2674","Q21",54,201,70.5460627508492,44.6135806598894,25,0,20.3138660007621,"P7 E1 Q3","UG","P7E1"
"2675","Q21",54,202,23.4263971172070,32.6817434368459,25,0,11.423928461404,"P7 E1 Q3","UG","P7E1"
"2676","Q21",54,203,40.1773350253889,46.9584162638312,25,0,28.9044292556848,"P7 E1 Q3","UG","P7E1"
"2677","Q21",54,205,18.7401073037600,7.72903112845037,25,0,9.72137614862603,"P7 E1 Q3","UG","P7E1"
"2678","Q21",54,207,34.1980639793809,8.65478726895196,25,0,0.58918393859031,"P7 E1 Q3","UG","P7E1"
"2679","Q21",54,215,6.83803851928315,8.51308410620141,25,0,19.2856761288332,"P7 E1 Q3","UG","P7E1"
"2680","Q21",54,219,16.0086328827865,19.9226858275209,25,0,14.7669870517417,"P7 E1 Q3","UG","P7E1"
"2681","Q21",54,223,13.3334847362774,17.3547198979901,25,0,3.3542620846207,"P7 E1 Q3","UG","P7E1"
"2682","Q21",54,227,3.93996144661989,7.27564975209523,25,0,5.65105504859709,"P7 E1 Q3","UG","P7E1"
"2683","Q21",54,362,0.74999999999997,0.85889054670259,9,1,0.7179691161747,"P7 E1 Q3","UG","P7E1"
"2684","Q21",54,367,7.23991402606266,9.12425361867168,5,1,0.0114722320797456,"P7 E1 Q3","UG","P7E1"
"2685","Q21",55,189,7.0280622846124,12.7204391081228,26,0,1.94163334299446e-08,"P7 E1 Q3","UG","P7E1"
"2686","Q21",55,190,26.1775254289033,10.9037825349932,26,0,5.32858316175441,"P7 E1 Q3","UG","P7E1"
"2687","Q21",55,199,113.676672583161,65.8852605101975,26,0,15.7672581776038,"P7 E1 Q3","UG","P7E1"
"2688","Q21",55,201,60.9767924327435,70.5460627508492,26,0,19.3386792607763,"P7 E1 Q3","UG","P7E1"
"2689","Q21",55,202,2.39765580394,23.4263971172070,26,0,11.3437034566421,"P7 E1 Q3","UG","P7E1"
"2690","Q21",55,203,51.4445550219999,40.1773350253889,26,0,25.68201677446,"P7 E1 Q3","UG","P7E1"
"2691","Q21",55,205,3.3284907042215,18.7401073037600,26,0,8.28575269886848,"P7 E1 Q3","UG","P7E1"
"2692","Q21",55,207,10.8444465860479,34.1980639793809,26,0,2.05456050393376,"P7 E1 Q3","UG","P7E1"
"2693","Q21",55,215,0.2749291304777,6.83803851928315,26,0,19.115108174594,"P7 E1 Q3","UG","P7E1"
"2694","Q21",55,219,51.5594386109971,16.0086328827865,26,0,13.8782175389668,"P7 E1 Q3","UG","P7E1"
"2695","Q21",55,223,48.3091193555514,13.3334847362774,26,0,2.88533551887278,"P7 E1 Q3","UG","P7E1"
"2696","Q21",55,227,1.6153535968963,3.93996144661989,26,0,1.0459831577658,"P7 E1 Q3","UG","P7E1"
"2697","Q21",55,362,0.2534237765702,0.74999999999997,10,1,2.57504175293981,"P7 E1 Q3","UG","P7E1"
"2698","Q22",30,228,21.1196854103706,31.560592987173,1,0,27.56115975,"P7 E1 Q4","UG","P7E1"
"2699","Q22",30,229,23.9084594996759,13.0106353019614,1,0,18.27446365,"P7 E1 Q4","UG","P7E1"
"2700","Q22",30,231,3.74574390789118,2.18264372709119,1,0,10.0573355,"P7 E1 Q4","UG","P7E1"
"2701","Q22",30,233,9.02611309413323,3.90717742276508,1,0,5.39385189999999,"P7 E1 Q4","UG","P7E1"
"2702","Q22",30,235,1.16909284606754,1.67810838145189,1,0,8.0570355,"P7 E1 Q4","UG","P7E1"
"2703","Q22",30,236,5.58149577593948,2.51572505103606,1,0,11.3911066,"P7 E1 Q4","UG","P7E1"
"2704","Q22",30,237,2.50583366645643,2.36855861072047,1,0,14.5899035,"P7 E1 Q4","UG","P7E1"
"2705","Q22",30,241,1.24762896350592,2.39840759417741,1,0,20.7038449,"P7 E1 Q4","UG","P7E1"
"2706","Q22",30,242,15.9310222262594,4.47156441418574,1,0,16.94562145,"P7 E1 Q4","UG","P7E1"
"2707","Q22",30,245,7.76593504697567,11.9427609041643,1,0,30.43124645,"P7 E1 Q4","UG","P7E1"
"2708","Q22",30,249,5.84835511329096,9.25771078628434,1,0,28.62219255,"P7 E1 Q4","UG","P7E1"
"2709","Q22",30,250,39.0705952100828,17.370346763772,1,0,6.6652777,"P7 E1 Q4","UG","P7E1"
"2710","Q22",30,252,12.3839066067033,9.73351511640864,1,0,12.03163315,"P7 E1 Q4","UG","P7E1"
"2711","Q22",30,253,6.94736036446708,2.31201965345703,1,0,35.4675793,"P7 E1 Q4","UG","P7E1"
"2712","Q22",30,254,2.22136276431737,1.74415913601369,1,0,33.9417871,"P7 E1 Q4","UG","P7E1"
"2713","Q22",30,255,8.08591173333058,3.29586359933675,1,0,29.19370035,"P7 E1 Q4","UG","P7E1"
"2714","Q22",30,258,1.98766524029137,10.3402923109579,1,0,16.8702121,"P7 E1 Q4","UG","P7E1"
"2715","Q22",30,262,6.04566935768942,4.26636493095051,1,0,15.31828085,"P7 E1 Q4","UG","P7E1"
"2716","Q22",30,263,2.88658457895608,2.64826636188384,1,1,1.00635034999999,"P7 E1 Q4","UG","P7E1"
"2717","Q22",30,266,2.3083839470946,3.01110418685136,1,0,2.55990344999999,"P7 E1 Q4","UG","P7E1"
"2718","Q22",30,267,15.0574132582294,3.65490551244701,1,1,1.2396152,"P7 E1 Q4","UG","P7E1"
"2719","Q22",30,268,3.56623206077974,2.65560188724256,1,1,1.16125270000001,"P7 E1 Q4","UG","P7E1"
"2720","Q22",30,270,2.44685163748389,3.05906501532784,1,1,0.516814399999999,"P7 E1 Q4","UG","P7E1"
"2721","Q22",30,273,12.7737146948806,11.9849075265224,1,0,5.13508005,"P7 E1 Q4","UG","P7E1"
"2722","Q22",30,274,2.8791560243024,1.61451037899754,1,0,12.5826035,"P7 E1 Q4","UG","P7E1"
"2723","Q22",30,276,8.71020041496766,2.17645261304708,1,0,14.5856027,"P7 E1 Q4","UG","P7E1"
"2724","Q22",30,282,4.16185237795031,4.02257871280782,1,0,7.65493475,"P7 E1 Q4","UG","P7E1"
"2725","Q22",30,284,4.54686453283863,3.04580090783515,1,0,7.38798395,"P7 E1 Q4","UG","P7E1"
"2726","Q22",30,286,7.36912734341111,3.17979778746737,1,0,9.3589152,"P7 E1 Q4","UG","P7E1"
"2727","Q22",30,288,8.9694473699557,5.71414473287712,1,0,16.6870519,"P7 E1 Q4","UG","P7E1"
"2728","Q22",30,289,28.9373943580899,1.68326956125918,1,0,6.194148,"P7 E1 Q4","UG","P7E1"
"2729","Q22",30,290,7.57016104899496,69.177638507957,1,0,12.37944255,"P7 E1 Q4","UG","P7E1"
"2730","Q22",31,228,34.3337985738768,21.1196854103706,2,0,22.9830042839184,"P7 E1 Q4","UG","P7E1"
"2731","Q22",31,229,35.9661600011924,23.9084594996759,2,0,19.8616441223576,"P7 E1 Q4","UG","P7E1"
"2732","Q22",31,231,1.44842272293138,3.74574390789118,2,0,10.3760432976112,"P7 E1 Q4","UG","P7E1"
"2733","Q22",31,233,8.11546966973065,9.02611309413323,2,0,2.99534097801182,"P7 E1 Q4","UG","P7E1"
"2734","Q22",31,242,6.74989806221511,15.9310222262594,2,0,13.1499722486587,"P7 E1 Q4","UG","P7E1"
"2735","Q22",31,249,12.1391000166849,5.84835511329096,2,0,26.9074722365642,"P7 E1 Q4","UG","P7E1"
"2736","Q22",31,250,44.4801034197064,39.0705952100828,2,0,4.16064799845066,"P7 E1 Q4","UG","P7E1"
"2737","Q22",31,252,11.1370697530456,12.3839066067033,2,0,9.49858160986938,"P7 E1 Q4","UG","P7E1"
"2738","Q22",31,253,0.79914646507743,6.94736036446708,2,0,35.2139152037599,"P7 E1 Q4","UG","P7E1"
"2739","Q22",31,255,1.44023868138619,8.08591173333058,2,0,25.9911582007795,"P7 E1 Q4","UG","P7E1"
"2740","Q22",31,258,17.7359749071926,1.98766524029137,2,0,17.1634472300878,"P7 E1 Q4","UG","P7E1"
"2741","Q22",31,263,2.79599370529305,2.88658457895608,2,1,2.24037535190291e-08,"P7 E1 Q4","UG","P7E1"
"2742","Q22",31,266,1.37899319036672,2.3083839470946,2,0,4.71004021400169,"P7 E1 Q4","UG","P7E1"
"2743","Q22",31,267,3.37259146220446,15.0574132582294,2,0,0.441883922954261,"P7 E1 Q4","UG","P7E1"
"2744","Q22",31,268,2.40149502118683,3.56623206077974,2,0,1.72654020515566,"P7 E1 Q4","UG","P7E1"
"2745","Q22",31,273,6.11631140849745,12.7737146948806,2,0,-2.48306875061388e-08,"P7 E1 Q4","UG","P7E1"
"2746","Q22",31,276,1.07319022045388,8.71020041496766,2,0,14.4919917831598,"P7 E1 Q4","UG","P7E1"
"2747","Q22",31,282,2.51418658436938,4.16185237795031,2,0,5.99351988442316,"P7 E1 Q4","UG","P7E1"
"2748","Q22",31,286,16.8008923301515,7.36912734341111,2,0,9.11170658190579,"P7 E1 Q4","UG","P7E1"
"2749","Q22",31,288,3.6087927686574,8.9694473699557,2,0,12.5719339267008,"P7 E1 Q4","UG","P7E1"
"2750","Q22",31,291,0.63286915429091,2.15815468859218,1,0,39.4879441259271,"P7 E1 Q4","UG","P7E1"
"2751","Q22",32,228,37.3173675201439,34.3337985738768,3,0,28.8157894424144,"P7 E1 Q4","UG","P7E1"
"2752","Q22",32,229,34.9591806547894,35.9661600011924,3,0,20.6503097472322,"P7 E1 Q4","UG","P7E1"
"2753","Q22",32,231,3.03610237991562,1.44842272293138,3,0,8.66748862346192,"P7 E1 Q4","UG","P7E1"
"2754","Q22",32,233,13.2124029903051,8.11546966973065,3,0,2.81752454923242,"P7 E1 Q4","UG","P7E1"
"2755","Q22",32,242,11.4177045222789,6.74989806221511,3,0,11.7772972549162,"P7 E1 Q4","UG","P7E1"
"2756","Q22",32,249,14.1003473778524,12.1391000166849,3,0,26.896994889563,"P7 E1 Q4","UG","P7E1"
"2757","Q22",32,250,45.9392548433286,44.4801034197064,3,0,1.09963548861053,"P7 E1 Q4","UG","P7E1"
"2758","Q22",32,252,12.8100219238429,11.1370697530456,3,0,11.740391000177,"P7 E1 Q4","UG","P7E1"
"2759","Q22",32,253,5.5750111664863,0.79914646507743,3,0,32.9243574180412,"P7 E1 Q4","UG","P7E1"
"2760","Q22",32,255,1.8762623096838,1.44023868138619,3,0,25.5115690971082,"P7 E1 Q4","UG","P7E1"
"2761","Q22",32,258,10.7076971998958,17.7359749071926,3,0,11.7549534815217,"P7 E1 Q4","UG","P7E1"
"2762","Q22",32,263,0.92609849077492,2.79599370529305,3,1,2.50535192608803,"P7 E1 Q4","UG","P7E1"
"2763","Q22",32,266,0.4903236830473,1.37899319036672,3,1,1.25599954001432,"P7 E1 Q4","UG","P7E1"
"2764","Q22",32,267,1.20383402512652,3.37259146220446,3,1,1.73637033640262e-08,"P7 E1 Q4","UG","P7E1"
"2765","Q22",32,268,1.50295068761359,2.40149502118683,3,1,1.1937331782107,"P7 E1 Q4","UG","P7E1"
"2766","Q22",32,273,23.9390652665679,6.11631140849745,3,0,3.39978864300541,"P7 E1 Q4","UG","P7E1"
"2767","Q22",32,276,1.22547590085909,1.07319022045388,3,0,12.9202698740896,"P7 E1 Q4","UG","P7E1"
"2768","Q22",32,282,3.93941755550206,2.51418658436938,3,0,4.51974255479426,"P7 E1 Q4","UG","P7E1"
"2769","Q22",32,286,22.5781987287142,16.8008923301515,3,0,2.66677454539731,"P7 E1 Q4","UG","P7E1"
"2770","Q22",32,288,9.57177640040501,3.6087927686574,3,0,9.73996599394287,"P7 E1 Q4","UG","P7E1"
"2771","Q22",32,291,0.50113427726071,0.63286915429091,2,0,42.5436816141252,"P7 E1 Q4","UG","P7E1"
"2772","Q22",33,228,29.5387336718982,37.3173675201439,4,0,27.6523191258513,"P7 E1 Q4","UG","P7E1"
"2773","Q22",33,229,19.0368465841858,34.9591806547894,4,0,21.1396488172054,"P7 E1 Q4","UG","P7E1"
"2774","Q22",33,233,13.4362561149555,13.2124029903051,4,0,2.4737269027937,"P7 E1 Q4","UG","P7E1"
"2775","Q22",33,242,9.05925371958098,11.4177045222789,4,0,7.27133941988698,"P7 E1 Q4","UG","P7E1"
"2776","Q22",33,245,1.01521656762003,3.54546232144978,4,0,27.6003238106342,"P7 E1 Q4","UG","P7E1"
"2777","Q22",33,249,10.7225560163187,14.1003473778524,4,0,25.7126058129383,"P7 E1 Q4","UG","P7E1"
"2778","Q22",33,250,28.1938605205901,45.9392548433286,4,0,4.91078861328211,"P7 E1 Q4","UG","P7E1"
"2779","Q22",33,252,17.2724017987488,12.8100219238429,4,0,10.7289222228912,"P7 E1 Q4","UG","P7E1"
"2780","Q22",33,253,8.11512676183881,5.5750111664863,4,0,32.8964503772906,"P7 E1 Q4","UG","P7E1"
"2781","Q22",33,254,0.24999999999999,0.47640727030903,4,0,27.5860894359787,"P7 E1 Q4","UG","P7E1"
"2782","Q22",33,255,0.99999999999998,1.8762623096838,4,0,23.5765120627033,"P7 E1 Q4","UG","P7E1"
"2783","Q22",33,258,11.5999420691925,10.7076971998958,4,0,14.0345441059856,"P7 E1 Q4","UG","P7E1"
"2784","Q22",33,262,0.79652479852559,0.38286143024691,4,0,19.2045253407223,"P7 E1 Q4","UG","P7E1"
"2785","Q22",33,263,0.74999999999997,0.92609849077492,4,1,2.92315191410441,"P7 E1 Q4","UG","P7E1"
"2786","Q22",33,267,0.99999999999998,1.20383402512652,4,0,2.83288239767745,"P7 E1 Q4","UG","P7E1"
"2787","Q22",33,268,0.45930329710794,1.50295068761359,4,1,0.75067690295142,"P7 E1 Q4","UG","P7E1"
"2788","Q22",33,273,17.2655916564180,23.9390652665679,4,0,0.541669877049011,"P7 E1 Q4","UG","P7E1"
"2789","Q22",33,276,1.24999999999997,1.22547590085909,4,0,12.1161003349585,"P7 E1 Q4","UG","P7E1"
"2790","Q22",33,282,0.64223838780184,3.93941755550206,4,0,4.57202691763187,"P7 E1 Q4","UG","P7E1"
"2791","Q22",33,286,10.9448101294947,22.5781987287142,4,0,2.21876360667521,"P7 E1 Q4","UG","P7E1"
"2792","Q22",33,288,6.96886293386251,9.57177640040501,4,0,15.13479411763,"P7 E1 Q4","UG","P7E1"
"2793","Q22",33,290,0.49999999999998,3.08969044130262,4,0,15.7808214564682,"P7 E1 Q4","UG","P7E1"
"2794","Q22",33,296,0.21829040649129,0.41832268230708,1,1,2.4426725531157e-08,"P7 E1 Q4","UG","P7E1"
"2795","Q22",33,297,0.82437221387111,0.50030442644388,1,0,35.2831128919925,"P7 E1 Q4","UG","P7E1"
"2796","Q22",33,298,0.24999999999999,0.49839405098021,1,0,44.9694683693106,"P7 E1 Q4","UG","P7E1"
"2797","Q22",34,228,29.5940634166083,29.5387336718982,5,0,26.4405214808619,"P7 E1 Q4","UG","P7E1"
"2798","Q22",34,229,28.2305521775741,19.0368465841858,5,0,20.6526558322759,"P7 E1 Q4","UG","P7E1"
"2799","Q22",34,233,7.81746089956827,13.4362561149555,5,0,3.60397769228258,"P7 E1 Q4","UG","P7E1"
"2800","Q22",34,242,6.340446478686,9.05925371958098,5,0,7.16422847596391,"P7 E1 Q4","UG","P7E1"
"2801","Q22",34,245,3.09877408407485,1.01521656762003,5,0,26.3722042751028,"P7 E1 Q4","UG","P7E1"
"2802","Q22",34,249,6.88957682926778,10.7225560163187,5,0,25.8774347194576,"P7 E1 Q4","UG","P7E1"
"2803","Q22",34,250,32.5476242121669,28.1938605205901,5,0,2.4362284715606,"P7 E1 Q4","UG","P7E1"
"2804","Q22",34,252,18.7143537770233,17.2724017987488,5,0,9.87573162140947,"P7 E1 Q4","UG","P7E1"
"2805","Q22",34,253,3.09174150615433,8.11512676183881,5,0,30.3962370913503,"P7 E1 Q4","UG","P7E1"
"2806","Q22",34,255,0.99999999999999,0.99999999999998,5,0,24.5090347421176,"P7 E1 Q4","UG","P7E1"
"2807","Q22",34,258,2.41795724017985,11.5999420691925,5,0,8.48239175844161,"P7 E1 Q4","UG","P7E1"
"2808","Q22",34,262,0.24999999999999,0.79652479852559,5,0,16.3152339532364,"P7 E1 Q4","UG","P7E1"
"2809","Q22",34,267,1.15505724037752,0.99999999999998,5,0,2.31953003395201,"P7 E1 Q4","UG","P7E1"
"2810","Q22",34,273,15.5563382148435,17.2655916564180,5,0,0.654225344901,"P7 E1 Q4","UG","P7E1"
"2811","Q22",34,276,2.53798082172745,1.24999999999997,5,0,9.5446167594309,"P7 E1 Q4","UG","P7E1"
"2812","Q22",34,286,27.8902163315509,10.9448101294947,5,0,1.70337923418865,"P7 E1 Q4","UG","P7E1"
"2813","Q22",34,288,15.4810071274586,6.96886293386251,5,0,15.2582933268142,"P7 E1 Q4","UG","P7E1"
"2814","Q22",34,290,1.49576471207963,0.49999999999998,5,0,20.3868988007784,"P7 E1 Q4","UG","P7E1"
"2815","Q22",34,298,0.70410611300093,0.24999999999999,2,0,45.4083808553316,"P7 E1 Q4","UG","P7E1"
"2816","Q22",34,302,1.42671151124449,0.55493367914616,1,0,5.7384675584931,"P7 E1 Q4","UG","P7E1"
"2817","Q22",35,228,23.0807551827854,29.5940634166083,6,0,25.8285285059721,"P7 E1 Q4","UG","P7E1"
"2818","Q22",35,229,29.8438891349887,28.2305521775741,6,0,21.3088019348641,"P7 E1 Q4","UG","P7E1"
"2819","Q22",35,233,6.81804348852646,7.81746089956827,6,0,2.19631597639891,"P7 E1 Q4","UG","P7E1"
"2820","Q22",35,242,5.50565876448121,6.340446478686,6,0,11.777501904075,"P7 E1 Q4","UG","P7E1"
"2821","Q22",35,245,0.49999999999999,3.09877408407485,6,0,26.9550417746374,"P7 E1 Q4","UG","P7E1"
"2822","Q22",35,249,4.89931241217352,6.88957682926778,6,0,26.3697292938083,"P7 E1 Q4","UG","P7E1"
"2823","Q22",35,250,39.9246660830342,32.5476242121669,6,0,0,"P7 E1 Q4","UG","P7E1"
"2824","Q22",35,252,7.85600194984211,18.7143537770233,6,0,9.10357379965225,"P7 E1 Q4","UG","P7E1"
"2825","Q22",35,253,6.20234335128982,3.09174150615433,6,0,33.1052800473826,"P7 E1 Q4","UG","P7E1"
"2826","Q22",35,255,0.99999999999998,0.99999999999999,6,0,26.1375878686343,"P7 E1 Q4","UG","P7E1"
"2827","Q22",35,258,6.82810768137125,2.41795724017985,6,0,14.067600378959,"P7 E1 Q4","UG","P7E1"
"2828","Q22",35,267,0.24999999999999,1.15505724037752,6,1,0.262604232593105,"P7 E1 Q4","UG","P7E1"
"2829","Q22",35,273,12.9970257597395,15.5563382148435,6,0,0.0142644036532857,"P7 E1 Q4","UG","P7E1"
"2830","Q22",35,276,7.52708574401547,2.53798082172745,6,0,9.843176125333,"P7 E1 Q4","UG","P7E1"
"2831","Q22",35,286,18.8709930306365,27.8902163315509,6,0,1.80880348332887,"P7 E1 Q4","UG","P7E1"
"2832","Q22",35,288,17.5366083270359,15.4810071274586,6,0,10.1557480149452,"P7 E1 Q4","UG","P7E1"
"2833","Q22",35,290,2.66246372136418,1.49576471207963,6,0,15.5953034747725,"P7 E1 Q4","UG","P7E1"
"2834","Q22",35,291,1.24539396015664,0.58348073158643,5,0,41.811772233151,"P7 E1 Q4","UG","P7E1"
"2835","Q22",35,298,0.74999999999997,0.70410611300093,3,0,45.2262878852239,"P7 E1 Q4","UG","P7E1"
"2836","Q22",35,302,1.87168701033037,1.42671151124449,2,0,4.065406586382,"P7 E1 Q4","UG","P7E1"
"2837","Q22",35,305,1.83106103046017,0.62633495394566,1,0,6.36147220135987,"P7 E1 Q4","UG","P7E1"
"2838","Q22",36,228,28.5661937880002,23.0807551827854,7,0,25.9490190974652,"P7 E1 Q4","UG","P7E1"
"2839","Q22",36,229,26.6192672610268,29.8438891349887,7,0,16.9848472351101,"P7 E1 Q4","UG","P7E1"
"2840","Q22",36,233,10.9363919027066,6.81804348852646,7,0,4.58345032362284,"P7 E1 Q4","UG","P7E1"
"2841","Q22",36,242,3.67353556001411,5.50565876448121,7,0,13.8567331542379,"P7 E1 Q4","UG","P7E1"
"2842","Q22",36,245,0.25,0.49999999999999,7,0,30.311946466272,"P7 E1 Q4","UG","P7E1"
"2843","Q22",36,249,3.42913377889132,4.89931241217352,7,0,20.6644183322869,"P7 E1 Q4","UG","P7E1"
"2844","Q22",36,250,21.2143908926077,39.9246660830342,7,0,3.82365424219049,"P7 E1 Q4","UG","P7E1"
"2845","Q22",36,252,12.8212802364828,7.85600194984211,7,0,10.6715104999248,"P7 E1 Q4","UG","P7E1"
"2846","Q22",36,253,6.12846120095036,6.20234335128982,7,0,32.0552222398747,"P7 E1 Q4","UG","P7E1"
"2847","Q22",36,255,1.16771248365032,0.99999999999998,7,0,25.0157769300895,"P7 E1 Q4","UG","P7E1"
"2848","Q22",36,258,1.67486916099778,6.82810768137125,7,0,11.8994612682421,"P7 E1 Q4","UG","P7E1"
"2849","Q22",36,273,7.15552899025817,12.9970257597395,7,0,0.280923800717616,"P7 E1 Q4","UG","P7E1"
"2850","Q22",36,276,1.47765544512636,7.52708574401547,7,0,8.03470270009016,"P7 E1 Q4","UG","P7E1"
"2851","Q22",36,286,13.1623249279505,18.8709930306365,7,0,2.29933861934905,"P7 E1 Q4","UG","P7E1"
"2852","Q22",36,288,15.9748650724875,17.5366083270359,7,0,14.4315167501855,"P7 E1 Q4","UG","P7E1"
"2853","Q22",36,290,1.56782861653481,2.66246372136418,7,0,17.2210425320879,"P7 E1 Q4","UG","P7E1"
"2854","Q22",36,291,0.4186179575161,1.24539396015664,6,0,37.8904277233298,"P7 E1 Q4","UG","P7E1"
"2855","Q22",36,297,0.24999999999999,0.67923029741188,4,0,37.1946511479977,"P7 E1 Q4","UG","P7E1"
"2856","Q22",36,298,0.33861342791114,0.74999999999997,4,0,45.8076199182033,"P7 E1 Q4","UG","P7E1"
"2857","Q22",36,305,2.77869172140528,1.83106103046017,2,0,6.41271209025187,"P7 E1 Q4","UG","P7E1"
"2858","Q22",37,228,23.97270210299,28.5661937880002,8,0,26.2110285049159,"P7 E1 Q4","UG","P7E1"
"2859","Q22",37,229,26.5457094093246,26.6192672610268,8,0,22.9245386394109,"P7 E1 Q4","UG","P7E1"
"2860","Q22",37,233,14.4230858671744,10.9363919027066,8,0,4.99485268374259,"P7 E1 Q4","UG","P7E1"
"2861","Q22",37,242,2.47542533905664,3.67353556001411,8,0,14.9792011357465,"P7 E1 Q4","UG","P7E1"
"2862","Q22",37,245,0.49999999999998,0.25,8,0,35.0832644394656,"P7 E1 Q4","UG","P7E1"
"2863","Q22",37,249,5.49265006732788,3.42913377889132,8,0,26.8238253753686,"P7 E1 Q4","UG","P7E1"
"2864","Q22",37,250,33.4405220710978,21.2143908926077,8,0,2.69654958750433,"P7 E1 Q4","UG","P7E1"
"2865","Q22",37,252,11.1274508468526,12.8212802364828,8,0,10.2764745756737,"P7 E1 Q4","UG","P7E1"
"2866","Q22",37,253,4.47486583267002,6.12846120095036,8,0,32.2518722432488,"P7 E1 Q4","UG","P7E1"
"2867","Q22",37,255,1.11467248689947,1.16771248365032,8,0,25.2361152115446,"P7 E1 Q4","UG","P7E1"
"2868","Q22",37,258,2.19948944751308,1.67486916099778,8,0,13.420312847134,"P7 E1 Q4","UG","P7E1"
"2869","Q22",37,273,5.64753935787987,7.15552899025817,8,1,0.699374581351449,"P7 E1 Q4","UG","P7E1"
"2870","Q22",37,276,4.5700840439725,1.47765544512636,8,0,3.6916065977298,"P7 E1 Q4","UG","P7E1"
"2871","Q22",37,286,8.51124926078814,13.1623249279505,8,0,3.98095110463914,"P7 E1 Q4","UG","P7E1"
"2872","Q22",37,288,13.7087295213005,15.9748650724875,8,0,10.9618964704138,"P7 E1 Q4","UG","P7E1"
"2873","Q22",37,290,1.60731967864813,1.56782861653481,8,0,16.5346120582843,"P7 E1 Q4","UG","P7E1"
"2874","Q22",37,291,0.43759510577538,0.4186179575161,7,0,42.2599183350476,"P7 E1 Q4","UG","P7E1"
"2875","Q22",37,297,0.25,0.24999999999999,5,0,36.6520199096766,"P7 E1 Q4","UG","P7E1"
"2876","Q22",37,298,1.01380141632497,0.33861342791114,5,0,46.0646152057069,"P7 E1 Q4","UG","P7E1"
"2877","Q22",37,305,1.58081415713135,2.77869172140528,3,0,5.67437223106094,"P7 E1 Q4","UG","P7E1"
"2878","Q22",38,228,15.1566919288780,23.97270210299,9,0,25.5029230486712,"P7 E1 Q4","UG","P7E1"
