"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"C6",41,"14","Hesperostipa comata",3.57339413812354,45.1757773888297,61.177402294616,2,0,0,574,37.6886853749812,0
"C6",41,"15","Hesperostipa comata",4.97304078997672,48.8010106400764,43.3112546729701,3,1,0,550,42.1762573046692,0
"C6",41,"16","Hesperostipa comata",3.63837218375027,51.0041499728506,61.3438760423396,2,1,0,573,37.6337810224123,0
"C6",41,"17","Hesperostipa comata",3.67664149845097,44.522639163611,13.2353744867897,3,1,0,532,12.1147096300068,0
"C6",41,"18","Hesperostipa comata",20.7620007265466,2.22039185207516,3.00463122709189,3,1,0,523,-0.0233354849464712,1
"C6",41,"19","Hesperostipa comata",1.54905575976263,75.0280784359796,1.60955458136954,3,1,0,525,0.929725163516651,1
"C6",41,"20","Hesperostipa comata",4.28412890548481,79.940225945253,23.1304235805305,3,1,0,535,18.8689070623039,0
"C6",41,"21","Hesperostipa comata",4.06669989651079,99.0212781164711,33.2167763508138,3,1,0,546,-0.0908164341149984,1
"C6",41,"22","Hesperostipa comata",35.6174570182097,77.663390534898,37.6013538595175,7,1,0,493,19.7868563503813,0
"C6",41,"23","Hesperostipa comata",5.01466947361202,56.952662285408,65.2064153057934,3,1,0,560,33.5630179958166,0
"C6",41,"24","Hesperostipa comata",14.4382182894622,79.4765614322645,62.2401395804645,3,1,0,558,18.4194758653235,0
"C6",41,"25","Hesperostipa comata",4.6027794081072,66.2231734454938,95.0680664337691,3,1,0,566,3.75107710004239,0
"C6",41,"26","Hesperostipa comata",1.87060308254006,91.8836650666818,98.8411010217095,3,1,0,524,0.0907746191589496,1
"C6",41,"27","Hesperostipa comata",6.99818483720895,88.2683340857648,99.0461982784588,3,1,0,524,-0.0320464010752346,1
"C6",41,"207","Hesperostipa comata",0.25048851966858,49.560546875,2.7587890625,1,1,0,579,2.508544921875,1
"C6",41,"208","Hesperostipa comata",0.25048851966858,52.239990234375,6.35986328125,3,1,1,529,6.109619140625,0
"C6",41,"209","Hesperostipa comata",0.25048851966858,77.5390625,7.757568359375,3,0,0,527,7.50732421875,0
"C6",41,"210","Hesperostipa comata",0.24743378162384,53.1982421875,8.7799072265625,3,1,1,529,8.53271484375,0
"C6",41,"211","Hesperostipa comata",0.25048851966858,51.5625,9.58251953125,3,0,1,529,9.332275390625,0
"C6",41,"212","Hesperostipa comata",0.25048851966858,54.840087890625,12.139892578125,4,0,1,522,11.8896484375,0
"C6",41,"213","Hesperostipa comata",0.25048851966858,52.838134765625,19.23828125,4,1,0,522,18.988037109375,0
"C6",41,"214","Hesperostipa comata",0.25048851966858,69.378662109375,24.481201171875,3,1,1,537,24.23095703125,0
"C6",41,"215","Hesperostipa comata",0.24743378162384,81.0791015625,26.1199951171875,3,0,0,535,18.670654296875,0
"C6",41,"216","Hesperostipa comata",0.25048851966858,11.21826171875,34.58251953125,2,1,0,571,10.968017578125,0
"C6",41,"217","Hesperostipa comata",0.24743378162384,16.021728515625,50.9002685546875,5,1,0,511,15.771484375,0
"C6",41,"218","Hesperostipa comata",0.25048851966858,9.759521484375,51.141357421875,1,1,0,580,9.50927734375,0
"C6",41,"219","Hesperostipa comata",0.25048851966858,1.72119140625,55.76171875,1,1,0,581,1.470947265625,1
"C6",41,"220","Hesperostipa comata",0.25048851966858,4.57763671875,56.561279296875,1,1,0,582,4.327392578125,1
"C6",41,"221","Hesperostipa comata",0.25048851966858,24.12109375,56.561279296875,3,0,0,554,23.870849609375,0
"C6",41,"222","Hesperostipa comata",0.25048851966858,56.73828125,57.45849609375,1,1,0,583,42.291259765625,0
"C6",41,"223","Hesperostipa comata",0.25048851966858,21.5576171875,58.258056640625,2,0,0,572,21.307373046875,0
"C6",41,"224","Hesperostipa comata",0.25048851966858,6.5185546875,64.398193359375,6,1,0,507,6.268310546875,0
"C6",41,"225","Hesperostipa comata",0.25048851966858,85.040283203125,67.138671875,3,1,1,562,14.70947265625,0
"C6",41,"226","Hesperostipa comata",0.25048851966858,70.61767578125,68.54248046875,2,1,0,576,29.132080078125,0
"C6",41,"227","Hesperostipa comata",0.25048851966858,37.261962890625,74.798583984375,2,1,0,577,24.951171875,0
"C6",41,"228","Hesperostipa comata",0.25048851966858,83.14208984375,76.94091796875,1,1,0,584,16.607666015625,0
"C6",41,"229","Hesperostipa comata",0.25048851966858,14.019775390625,78.582763671875,6,0,0,507,13.76953125,0
"C6",41,"230","Hesperostipa comata",0.25048851966858,43.280029296875,78.6376953125,1,1,0,585,21.112060546875,0
"C6",41,"231","Hesperostipa comata",0.25048851966858,12.6220703125,82.23876953125,6,0,0,507,12.371826171875,0
"C6",41,"232","Hesperostipa comata",0.25048851966858,64.2822265625,83.0810546875,1,1,0,586,16.668701171875,0
"C6",41,"233","Hesperostipa comata",0.25048851966858,48.162841796875,83.941650390625,5,1,0,515,15.80810546875,0
"C6",41,"234","Hesperostipa comata",0.25048851966858,80.401611328125,86.43798828125,1,1,0,587,13.311767578125,0
"C6",41,"235","Hesperostipa comata",0.25048851966858,73.040771484375,86.859130859375,1,1,0,588,12.890625,0
"C6",41,"236","Hesperostipa comata",0.25048851966858,53.759765625,88.018798828125,2,1,0,578,11.73095703125,0
"C6",41,"237","Hesperostipa comata",0.24132430553436,20.159912109375,93.0694580078125,3,0,1,564,6.689453125,0
"C6",41,"238","Hesperostipa comata",0.24132430553436,69.2108154296875,93.798828125,3,0,0,566,5.950927734375,0
"C6",41,"239","Hesperostipa comata",0.25048851966858,89.78271484375,94.659423828125,3,1,0,524,5.09033203125,0
"C6",41,"240","Hesperostipa comata",0.25048851966858,71.942138671875,94.842529296875,3,0,0,566,4.9072265625,0
"C6",41,"241","Hesperostipa comata",0.25048851966858,10.11962890625,95.1416015625,1,1,0,589,4.608154296875,0
"C6",41,"242","Hesperostipa comata",0.25048851966858,69.0185546875,95.1416015625,3,0,0,566,4.608154296875,0
"C6",41,"243","Hesperostipa comata",0.25048851966858,18.54248046875,95.86181640625,3,1,1,564,3.887939453125,1
"C6",41,"244","Hesperostipa comata",0.25048851966858,95.257568359375,97.637939453125,1,1,0,590,2.11181640625,1
"C6",41,"245","Hesperostipa comata",0.24743378162384,43.280029296875,97.9400634765625,3,1,0,568,1.812744140625,1
"C6",41,"246","Hesperostipa comata",0.2596527338028,49.3682861328125,98.480224609375,1,1,0,591,1.26953125,1
"C6",41,"247","Hesperostipa comata",0.25048851966858,20.52001953125,98.71826171875,3,1,1,567,1.031494140625,1
"C6",42,"0","Hesperostipa comata",18.1795205548878,1.84365607663508,97.859920250623,6,1,0,521,-0.105459638057373,1
"C6",42,"1","Hesperostipa comata",11.076924877156,1.16303283312815,86.2575233885072,6,1,0,517,0.0457214306131409,1
"C6",42,"2","Hesperostipa comata",27.6893360164949,3.31482447253696,69.2511072988869,7,1,0,507,0.252557442550969,0
"C6",42,"3","Hesperostipa comata",13.1775812054918,8.74763907817675,73.7217399776616,7,1,0,507,6.84066152007161,0
"C6",42,"4","Hesperostipa comata",0.91364803418851,12.3006650677032,81.5978665178979,7,0,0,507,11.7639887978287,0
"C6",42,"5","Hesperostipa comata",11.3452065451463,20.3050457156727,73.4749528179471,6,1,0,518,18.289925100639,0
"C6",42,"6","Hesperostipa comata",1.73191396567677,20.3644305985383,77.0466456882584,6,0,0,518,19.7808798661874,0
"C6",42,"7","Hesperostipa comata",18.9504157523883,24.4226462930589,81.3124241959457,6,1,0,518,15.8074217282274,0
"C6",42,"8","Hesperostipa comata",25.9938379244699,53.4347975987717,73.3618048286738,6,1,0,515,22.6773617123339,0
"C6",42,"9","Hesperostipa comata",1.29014076598073,52.5961279417265,87.5561760455322,3,1,0,578,11.7481418049732,0
"C6",42,"10","Hesperostipa comata",1.03431886185765,3.98417273720783,46.7224538700402,1,1,0,592,3.44282596837213,1
"C6",42,"11","Hesperostipa comata",26.2480649970336,21.1461833238791,41.629337804377,6,1,0,511,18.4397994207135,0
"C6",42,"12","Hesperostipa comata",1.00666613641543,23.2358113688542,53.6624333384252,4,1,0,554,22.6780732017034,0
"C6",42,"13","Hesperostipa comata",1.99093090881386,30.5234634772887,31.6382332008247,6,0,0,510,29.5043369938024,0
"C6",42,"14","Hesperostipa comata",15.1026301925686,30.818980005075,37.7499872470406,6,1,0,510,27.86929239524,0
"C6",42,"15","Hesperostipa comata",2.23580827206343,31.1505501002443,54.0146423578182,4,1,0,555,30.4463879405264,0
"C6",42,"16","Hesperostipa comata",12.5996466414834,40.4799612799494,56.8494086231431,8,1,0,499,38.518198933875,0
"C6",42,"17","Hesperostipa comata",13.1142265021929,49.8234541360305,42.8130100645189,4,1,0,550,41.0796732161659,0
"C6",42,"18","Hesperostipa comata",6.08422226312495,47.4245501886896,60.9101818680527,3,1,0,573,37.849719335193,0
"C6",42,"19","Hesperostipa comata",1.76838410214805,50.1469170255842,59.9889556455335,3,0,0,573,39.0827614373486,0
"C6",42,"20","Hesperostipa comata",20.9900869600084,2.3550853194809,2.1672585799843,4,1,0,523,-0.0866102345650266,1
"C6",42,"21","Hesperostipa comata",9.20317491686752,44.1657547885962,12.4704804636372,4,1,0,532,10.7485193246207,0
"C6",42,"22","Hesperostipa comata",13.5105289518833,78.1624149995925,34.7578934000103,8,1,0,493,19.56787109375,0
"C6",42,"23","Hesperostipa comata",3.679591606206,87.446955966906,0.53341820607951,1,1,0,593,-0.119152145464324,1
"C6",42,"24","Hesperostipa comata",1.12557570778885,57.2034831518781,55.6661600458605,2,0,0,583,42.1668937798908,0
"C6",42,"25","Hesperostipa comata",0.90181219554095,57.5009618982313,65.7390609215927,4,0,0,560,33.6883426146713,0
"C6",42,"26","Hesperostipa comata",1.14354975859104,72.5326673288525,66.6481395365843,3,0,0,576,26.8790137081181,0
"C6",42,"27","Hesperostipa comata",0.96973634198871,74.6162184610628,67.6332357036059,4,1,0,558,24.7528282948933,0
"C6",42,"28","Hesperostipa comata",1.94614163700797,78.9343402565717,52.8027844174468,4,1,1,553,20.0415942784476,0
"C6",42,"29","Hesperostipa comata",20.130687758257,80.8106117240974,60.9276114884176,4,1,0,558,16.9705566624006,0
"C6",42,"30","Hesperostipa comata",5.45910533751484,67.0014340958249,95.229603317984,4,1,0,566,3.3514629663396,0
"C6",42,"31","Hesperostipa comata",4.77952338363843,88.0265596420541,99.0973201521941,4,1,0,524,-0.0123748755480619,1
"C6",42,"32","Hesperostipa comata",6.25085401687923,92.3954407937956,98.6985460979792,4,1,0,524,0.121068315602329,1
"C6",42,"62","Hesperostipa comata",0.8612766066265,76.5484971144818,0.4161049531226,4,0,0,525,-0.103112106773723,1
"C6",42,"63","Hesperostipa comata",1.07527053481252,79.7254037806101,4.44557231805376,4,1,0,525,3.86283562275135,0
"C6",42,"142","Hesperostipa comata",0.25048851966858,50.84228515625,0.5615234375,2,0,0,579,0.311279296875,1
"C6",42,"143","Hesperostipa comata",0.25048851966858,61.8408203125,1.03759765625,1,0,0,594,0.787353515625,1
"C6",42,"144","Hesperostipa comata",0.25048851966858,84.759521484375,1.03759765625,1,0,0,595,0.787353515625,1
"C6",42,"145","Hesperostipa comata",0.25048851966858,85.821533203125,1.177978515625,1,0,0,596,0.927734375,1
"C6",42,"146","Hesperostipa comata",0.24132430553436,26.3885498046875,1.3427734375,1,0,0,597,1.092529296875,1
"C6",42,"147","Hesperostipa comata",0.2596527338028,50.8880615234375,1.5625,2,1,0,579,1.312255859375,1
"C6",42,"148","Hesperostipa comata",0.25048851966858,53.16162109375,2.679443359375,2,0,0,579,2.42919921875,1
"C6",42,"149","Hesperostipa comata",0.25048851966858,56.500244140625,2.880859375,4,0,0,529,2.630615234375,1
"C6",42,"150","Hesperostipa comata",0.25048851966858,54.79736328125,3.619384765625,4,0,0,529,3.369140625,1
"C6",42,"151","Hesperostipa comata",0.25048851966858,72.698974609375,4.681396484375,4,0,0,525,4.43115234375,1
"C6",42,"152","Hesperostipa comata",0.25048851966858,28.021240234375,5.26123046875,1,0,0,598,5.010986328125,0
"C6",42,"153","Hesperostipa comata",0.25048851966858,19.818115234375,5.6396484375,1,0,0,599,5.389404296875,0
"C6",42,"154","Hesperostipa comata",0.24132430553436,70.3094482421875,6.158447265625,1,0,0,600,5.908203125,0
"C6",42,"155","Hesperostipa comata",0.25048851966858,52.801513671875,7.537841796875,4,1,0,529,7.28759765625,0
"C6",42,"156","Hesperostipa comata",0.25048851966858,57.757568359375,7.757568359375,4,0,0,529,7.50732421875,0
"C6",42,"157","Hesperostipa comata",0.25048851966858,32.037353515625,8.8623046875,1,0,0,601,8.612060546875,0
"C6",42,"158","Hesperostipa comata",0.25048851966858,30.621337890625,9.02099609375,1,1,0,602,8.770751953125,0
"C6",42,"159","Hesperostipa comata",0.25048851966858,48.71826171875,11.56005859375,4,0,0,532,11.309814453125,0
"C6",42,"160","Hesperostipa comata",0.25048851966858,4.38232421875,12.921142578125,3,0,1,569,4.132080078125,1
"C6",42,"161","Hesperostipa comata",0.25048851966858,35.699462890625,13.09814453125,1,0,0,603,12.847900390625,0
"C6",42,"162","Hesperostipa comata",0.25048851966858,34.222412109375,13.580322265625,1,1,0,604,13.330078125,0
"C6",42,"163","Hesperostipa comata",0.25048851966858,28.179931640625,13.8427734375,1,1,0,605,13.592529296875,0
"C6",42,"164","Hesperostipa comata",0.25048851966858,39.141845703125,14.09912109375,4,0,0,532,13.848876953125,0
"C6",42,"165","Hesperostipa comata",0.25048851966858,96.881103515625,17.6025390625,1,1,0,606,2.86865234375,1
"C6",42,"166","Hesperostipa comata",0.25048851966858,53.69873046875,18.341064453125,5,1,0,522,18.0908203125,0
"C6",42,"167","Hesperostipa comata",0.25048851966858,14.801025390625,19.86083984375,1,0,0,607,14.55078125,0
"C6",42,"168","Hesperostipa comata",0.25048851966858,58.30078125,21.722412109375,5,1,1,522,21.47216796875,0
"C6",42,"169","Hesperostipa comata",0.25048851966858,82.598876953125,21.722412109375,4,1,0,535,17.15087890625,0
"C6",42,"170","Hesperostipa comata",0.24132430553436,15.3289794921875,24.261474609375,3,0,1,570,15.087890625,0
"C6",42,"171","Hesperostipa comata",0.25048851966858,30.517578125,25.37841796875,1,1,0,608,25.128173828125,0
"C6",42,"172","Hesperostipa comata",0.25048851966858,80.26123046875,25.421142578125,4,0,0,535,19.488525390625,0
"C6",42,"173","Hesperostipa comata",0.25048851966858,38.140869140625,28.857421875,6,0,0,510,28.607177734375,0
"C6",42,"174","Hesperostipa comata",0.25048851966858,43.64013671875,34.89990234375,1,1,0,609,34.649658203125,0
"C6",42,"175","Hesperostipa comata",0.25048851966858,41.302490234375,35.9619140625,6,1,1,510,35.711669921875,0
"C6",42,"176","Hesperostipa comata",0.25048851966858,80.682373046875,38.861083984375,8,0,0,493,19.0673828125,0
"C6",42,"177","Hesperostipa comata",0.25048851966858,1.94091796875,39.75830078125,1,1,0,610,1.690673828125,1
"C6",42,"178","Hesperostipa comata",0.25048851966858,11.041259765625,40.777587890625,1,1,0,611,10.791015625,0
"C6",42,"179","Hesperostipa comata",0.25048851966858,30.2001953125,42.578125,6,1,0,510,29.949951171875,0
"C6",42,"180","Hesperostipa comata",0.25048851966858,5.120849609375,43.26171875,1,0,0,612,4.87060546875,0
"C6",42,"181","Hesperostipa comata",0.24743378162384,3.41796875,43.4600830078125,1,0,0,613,3.167724609375,1
"C6",42,"182","Hesperostipa comata",0.25048851966858,7.598876953125,44.317626953125,1,0,0,614,7.3486328125,0
"C6",42,"183","Hesperostipa comata",0.25048851966858,27.117919921875,45.062255859375,6,0,0,511,26.86767578125,0
"C6",42,"184","Hesperostipa comata",0.25048851966858,9.918212890625,48.0224609375,2,1,0,580,9.66796875,0
"C6",42,"185","Hesperostipa comata",0.25048851966858,16.85791015625,48.0224609375,6,1,0,511,16.607666015625,0
"C6",42,"186","Hesperostipa comata",0.24743378162384,29.400634765625,48.6602783203125,4,0,1,555,29.150390625,0
"C6",42,"187","Hesperostipa comata",0.24132430553436,11.77978515625,48.7091064453125,2,0,0,580,11.529541015625,0
"C6",42,"188","Hesperostipa comata",0.25048851966858,1.5625,55.7373046875,2,1,0,581,1.312255859375,1
"C6",42,"189","Hesperostipa comata",0.25048851966858,3.47900390625,55.859375,2,1,0,582,3.228759765625,1
"C6",42,"190","Hesperostipa comata",0.25048851966858,16.6015625,55.859375,6,1,0,511,16.351318359375,0
"C6",42,"191","Hesperostipa comata",0.25048851966858,5.5419921875,56.439208984375,2,0,0,582,5.291748046875,0
"C6",42,"192","Hesperostipa comata",0.24743378162384,22.5799560546875,56.9580078125,4,0,0,554,22.332763671875,0
"C6",42,"193","Hesperostipa comata",0.25048851966858,18.9208984375,57.501220703125,4,0,0,554,18.670654296875,0
"C6",42,"194","Hesperostipa comata",0.25048851966858,21.258544921875,57.598876953125,4,0,0,554,21.00830078125,0
"C6",42,"195","Hesperostipa comata",0.25048851966858,4.47998046875,58.0810546875,2,0,0,582,4.229736328125,1
"C6",42,"196","Hesperostipa comata",0.2596527338028,6.597900390625,60.9283447265625,7,1,0,507,6.34765625,0
"C6",42,"197","Hesperostipa comata",0.25048851966858,12.200927734375,61.24267578125,1,0,0,615,11.95068359375,0
"C6",42,"198","Hesperostipa comata",0.25048851966858,5.902099609375,63.00048828125,7,0,0,507,5.65185546875,0
"C6",42,"199","Hesperostipa comata",0.2596527338028,38.0279541015625,63.8427734375,8,1,0,499,35.906982421875,0
"C6",42,"200","Hesperostipa comata",0.24743378162384,81.9000244140625,65.802001953125,4,0,0,558,17.852783203125,0
"C6",42,"201","Hesperostipa comata",0.24743378162384,85.821533203125,65.8599853515625,4,0,0,562,13.92822265625,0
"C6",42,"202","Hesperostipa comata",0.25048851966858,36.4990234375,68.280029296875,1,0,0,616,31.4697265625,0
"C6",42,"203","Hesperostipa comata",0.23826956748962,40.72265625,70.1904296875,1,0,0,617,29.571533203125,0
"C6",42,"204","Hesperostipa comata",0.25048851966858,61.041259765625,71.258544921875,1,0,0,618,28.4912109375,0
"C6",42,"205","Hesperostipa comata",0.25048851966858,38.818359375,71.6796875,3,1,0,577,28.070068359375,0
"C6",42,"206","Hesperostipa comata",0.25048851966858,83.599853515625,72.30224609375,2,1,0,584,16.14990234375,0
"C6",42,"207","Hesperostipa comata",0.25048851966858,30.517578125,73.358154296875,1,1,0,619,26.3916015625,0
"C6",42,"208","Hesperostipa comata",0.25048851966858,81.67724609375,73.74267578125,2,1,0,584,18.072509765625,0
"C6",42,"209","Hesperostipa comata",0.25048851966858,37.56103515625,73.797607421875,3,1,0,577,25.9521484375,0
"C6",42,"210","Hesperostipa comata",0.25048851966858,31.73828125,74.90234375,3,0,1,577,24.847412109375,0
"C6",42,"211","Hesperostipa comata",0.25048851966858,72.96142578125,75.3173828125,1,1,0,620,24.432373046875,0
"C6",42,"212","Hesperostipa comata",0.25048851966858,47.2412109375,76.59912109375,6,0,0,515,23.150634765625,0
"C6",42,"213","Hesperostipa comata",0.25048851966858,64.4775390625,76.922607421875,1,1,0,621,22.8271484375,0
"C6",42,"214","Hesperostipa comata",0.25048851966858,82.89794921875,77.337646484375,2,1,0,584,16.851806640625,0
"C6",42,"215","Hesperostipa comata",0.24743378162384,84.8602294921875,77.337646484375,2,0,0,584,14.892578125,0
"C6",42,"216","Hesperostipa comata",0.25048851966858,67.6025390625,77.978515625,1,0,0,622,21.771240234375,0
"C6",42,"217","Hesperostipa comata",0.2596527338028,91.162109375,78.1280517578125,1,1,0,623,8.587646484375,0
"C6",42,"218","Hesperostipa comata",0.25048851966858,83.11767578125,80.2978515625,2,1,0,584,16.632080078125,0
"C6",42,"219","Hesperostipa comata",0.24132430553436,69.51904296875,81.7291259765625,2,0,0,586,18.02978515625,0
"C6",42,"220","Hesperostipa comata",0.25048851966858,63.421630859375,83.038330078125,2,0,0,586,16.71142578125,0
"C6",42,"221","Hesperostipa comata",0.24743378162384,41.5802001953125,83.740234375,2,1,0,585,16.009521484375,0
"C6",42,"222","Hesperostipa comata",0.25048851966858,47.662353515625,83.80126953125,6,1,0,515,15.948486328125,0
"C6",42,"223","Hesperostipa comata",0.23826956748962,43.5302734375,84.002685546875,6,0,0,515,15.7470703125,0
"C6",42,"224","Hesperostipa comata",0.25048851966858,49.041748046875,84.417724609375,6,0,0,515,15.33203125,0
"C6",42,"225","Hesperostipa comata",0.24743378162384,56.5399169921875,84.99755859375,3,0,0,578,14.752197265625,0
"C6",42,"226","Hesperostipa comata",0.24743378162384,45.1202392578125,85.05859375,6,0,0,515,14.691162109375,0
"C6",42,"227","Hesperostipa comata",0.25048851966858,64.0625,85.7421875,2,1,0,586,14.007568359375,0
"C6",42,"228","Hesperostipa comata",0.25048851966858,6.280517578125,85.858154296875,6,0,0,517,6.0302734375,0
"C6",42,"229","Hesperostipa comata",0.25048851966858,51.361083984375,85.90087890625,3,0,0,578,13.848876953125,0
"C6",42,"230","Hesperostipa comata",0.24743378162384,45.7000732421875,86.181640625,6,0,0,515,13.568115234375,0
"C6",42,"231","Hesperostipa comata",0.25048851966858,52.362060546875,86.181640625,3,0,0,578,13.568115234375,0
"C6",42,"232","Hesperostipa comata",0.25048851966858,29.620361328125,86.65771484375,6,0,1,518,13.092041015625,0
"C6",42,"233","Hesperostipa comata",0.25048851966858,68.51806640625,87.12158203125,2,1,0,588,12.628173828125,0
"C6",42,"234","Hesperostipa comata",0.25048851966858,71.77734375,87.921142578125,2,1,0,588,11.82861328125,0
"C6",42,"235","Hesperostipa comata",0.25048851966858,9.55810546875,88.458251953125,6,1,0,517,9.307861328125,0
"C6",42,"236","Hesperostipa comata",0.25048851966858,25.439453125,88.75732421875,6,0,0,518,10.992431640625,0
"C6",42,"237","Hesperostipa comata",0.25048851966858,78.082275390625,89.7216796875,2,1,0,587,10.028076171875,0
"C6",42,"238","Hesperostipa comata",0.25048851966858,58.30078125,90.362548828125,3,1,0,578,9.38720703125,0
"C6",42,"239","Hesperostipa comata",0.25048851966858,19.0185546875,91.717529296875,4,1,0,564,8.0322265625,0
"C6",42,"240","Hesperostipa comata",0.25048851966858,84.381103515625,93.26171875,4,1,0,524,6.488037109375,0
"C6",42,"241","Hesperostipa comata",0.25048851966858,97.08251953125,93.377685546875,2,0,0,590,2.667236328125,1
"C6",42,"242","Hesperostipa comata",0.25048851966858,93.73779296875,94.2626953125,4,0,0,524,5.487060546875,0
"C6",42,"243","Hesperostipa comata",0.25048851966858,77.880859375,94.537353515625,1,1,0,624,5.21240234375,0
"C6",42,"244","Hesperostipa comata",0.25048851966858,83.697509765625,94.537353515625,4,0,0,524,5.21240234375,0
"C6",42,"245","Hesperostipa comata",0.25048851966858,19.140625,95.281982421875,4,0,0,564,4.4677734375,1
"C6",42,"246","Hesperostipa comata",0.25048851966858,94.0185546875,95.95947265625,4,0,0,524,3.790283203125,1
"C6",42,"247","Hesperostipa comata",0.25048851966858,13.31787109375,96.0205078125,2,0,0,589,3.729248046875,1
"C6",42,"248","Hesperostipa comata",0.25048851966858,20.61767578125,97.021484375,4,0,0,567,2.728271484375,1
"C6",42,"249","Hesperostipa comata",0.25048851966858,42.901611328125,97.119140625,4,1,0,568,2.630615234375,1
"C6",42,"250","Hesperostipa comata",0.25048851966858,98.199462890625,97.2412109375,2,0,0,590,1.55029296875,1
"C6",42,"251","Hesperostipa comata",0.24743378162384,49.2401123046875,97.39990234375,2,0,0,591,2.349853515625,1
"C6",42,"252","Hesperostipa comata",0.25048851966858,22.74169921875,98.138427734375,4,0,0,567,1.611328125,1
"C6",42,"253","Hesperostipa comata",0.2596527338028,30.621337890625,98.2879638671875,1,1,0,625,1.45263671875,1
"C6",42,"254","Hesperostipa comata",0.25048851966858,94.17724609375,98.4375,4,0,0,524,1.312255859375,1
"C6",42,"255","Hesperostipa comata",0.25048851966858,36.21826171875,98.71826171875,1,0,0,626,1.031494140625,1
"C6",42,"256","Hesperostipa comata",0.25048851966858,25.018310546875,98.822021484375,4,0,0,567,0.927734375,1
"C6",42,"257","Hesperostipa comata",0.25048851966858,64.697265625,98.980712890625,4,0,0,566,0.76904296875,1
"C6",43,"0","Hesperostipa comata",9.58390244738949,1.2784511697968,98.2762862095857,7,1,0,521,-0.093814933350771,1
"C6",43,"1","Hesperostipa comata",7.33989693662461,0.89743729469044,86.3525960263208,7,1,0,517,0.0109512348520996,1
"C6",43,"2","Hesperostipa comata",1.71980997699605,0.70017728442058,77.5527567009685,8,0,1,507,-0.0564849123898176,1
"C6",43,"3","Hesperostipa comata",31.6391129293878,3.43683387565926,68.3037091144179,8,1,0,507,0.0627130728368203,0
"C6",43,"4","Hesperostipa comata",15.0345198128949,7.01872233499803,75.6127737568399,8,1,0,507,5.01127212208833,0
"C6",43,"5","Hesperostipa comata",2.74806675457641,19.4349453839038,73.5884096670269,7,1,0,518,18.2780886319398,0
"C6",43,"6","Hesperostipa comata",37.2379772123941,24.2288350979926,81.0206214547028,7,1,0,518,14.5134164122029,0
"C6",43,"7","Hesperostipa comata",1.72571180840507,37.085331396046,71.8500063888523,4,1,0,577,27.4198354856447,0
"C6",43,"8","Hesperostipa comata",2.12901802677938,46.2652084555433,83.7173442627568,7,1,0,515,15.5684630712804,0
"C6",43,"9","Hesperostipa comata",2.28294527750963,53.2884719585337,87.5655620433881,4,1,0,578,11.6585747230457,0
"C6",43,"10","Hesperostipa comata",1.84673302474055,3.30538718175055,55.8183287061665,3,1,0,582,2.44614865416696,1
"C6",43,"11","Hesperostipa comata",2.02289545931337,9.48962267344424,60.905462521872,8,1,0,507,8.63046519089287,0
"C6",43,"12","Hesperostipa comata",23.8409168399235,20.2987506722838,42.6599094765577,7,1,0,511,17.4511801670539,0
"C6",43,"13","Hesperostipa comata",2.50003711253087,20.5026801035032,57.7161030124957,5,1,0,554,19.5538098462243,0
"C6",43,"14","Hesperostipa comata",2.94049132385082,23.9858788026684,53.8063315223076,5,1,0,554,22.6725916156043,0
"C6",43,"15","Hesperostipa comata",44.0751527850098,30.7654322278424,35.1339426552139,7,1,0,510,27.3574192550761,0
"C6",43,"16","Hesperostipa comata",6.55261149070665,30.1694567798915,54.6280414230431,5,1,0,555,28.488968769904,0
"C6",43,"17","Hesperostipa comata",2.77179891788116,39.01821022176,57.8800106386306,9,1,0,499,37.9243267631544,0
"C6",43,"18","Hesperostipa comata",3.40252753815936,44.6392998213989,32.867912961205,2,1,0,609,31.9751409312263,0
"C6",43,"19","Hesperostipa comata",15.2760485666519,48.6526313600512,43.4640914962752,5,1,0,550,41.4569527914876,0
"C6",43,"20","Hesperostipa comata",2.52487099538955,45.994925843258,60.9200780626085,4,1,0,573,38.2595059628321,0
"C6",43,"21","Hesperostipa comata",3.76955641917879,1.56125736090451,1.99086430727931,5,1,0,523,0.277536402035575,1
"C6",43,"22","Hesperostipa comata",16.7029088590253,43.7672000104937,12.6228570664919,5,1,0,532,11.0470286996755,0
"C6",43,"23","Hesperostipa comata",14.3217283932521,79.9135815314672,62.0904955939245,5,1,0,558,18.1145891238677,0
"C6",43,"24","Hesperostipa comata",2.53706943130424,83.4868326888635,76.7484808275439,3,1,0,584,15.4842372330944,0
"C6",43,"25","Hesperostipa comata",2.49499214420033,67.7137160708752,95.6833496614787,5,1,0,566,3.49809124929651,0
"C6",43,"26","Hesperostipa comata",3.75860028545234,88.6611491413466,99.1409907016482,5,1,0,524,-0.0152382760321785,1
"C6",43,"27","Hesperostipa comata",1.37916081133964,91.7557998191115,99.5285406739914,5,1,0,524,5.43337819181033e-09,1
"C6",43,"96","Hesperostipa comata",0.25048851966858,82.58056640625,1.03759765625,2,0,0,593,0.787353515625,1
"C6",43,"97","Hesperostipa comata",0.25048851966858,6.561279296875,1.15966796875,5,0,0,523,0.909423828125,1
"C6",43,"98","Hesperostipa comata",0.25048851966858,87.017822265625,1.15966796875,2,1,0,593,0.909423828125,1
