"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"C3",41,"146","Poa secunda",1.14279752065781,54.2079084707556,6.60107868591579,9,1,0,162,5.98815267283784,0
"C3",41,"147","Poa secunda",4.27906670421938,29.9262029738173,6.47650404920342,5,1,0,260,5.54316762455323,0
"C3",41,"148","Poa secunda",1.07162745631257,11.7332178828252,3.61064371234689,8,1,0,193,3.03359988133026,1
"C3",41,"149","Poa secunda",0.871965349471918,13.7233814233528,2.54891220333796,8,1,0,193,1.94308814544411,1
"C3",41,"150","Poa secunda",1.52859441962807,36.813128257986,0.62912141982629,6,1,0,253,-0.111802274582709,1
"C3",41,"151","Poa secunda",0.92094852161109,82.3873908915899,1.41805731467716,9,0,0,161,0.873870138211638,1
"C3",41,"152","Poa secunda",1.73192525735602,98.6723027052693,0.87704177770892,8,0,1,195,0.0345335464846691,1
"C3",41,"153","Poa secunda",0.882553156270246,55.2154207428138,11.7823696244607,9,0,0,162,11.2643376656197,0
"C3",41,"154","Poa secunda",1.42303990380948,63.3123994012129,11.7337680519555,9,1,0,162,11.104508564106,0
"C3",41,"155","Poa secunda",1.61258699399783,92.3080004063056,51.2693859404,7,1,0,215,6.79926286759003,0
"C3",41,"156","Poa secunda",1.28772572550731,84.249237268908,52.2070884731682,7,1,0,215,15.1089701791368,0
"C3",41,"157","Poa secunda",8.32109667491212,68.2748042853917,55.8462286287411,9,1,0,164,30.113094042335,0
"C3",41,"158","Poa secunda",3.11075931912662,90.3479410662104,61.7678942165758,7,1,0,235,8.46308085113823,0
"C3",41,"159","Poa secunda",1.37633362982585,93.6501297516179,64.3406514042948,7,0,0,235,5.69661665623278,0
"C3",41,"160","Poa secunda",6.27540588901858,82.8837358783011,66.0797875491334,7,1,0,218,15.6544614131021,0
"C3",41,"161","Poa secunda",1.05502060172982,77.2545188791182,65.3300515813281,7,0,0,218,22.1142887838771,0
"C3",41,"162","Poa secunda",2.91790730724946,71.1741289028024,68.1386549993991,9,1,0,164,27.8987660559543,0
"C3",41,"163","Poa secunda",0.917694216169161,55.3110606309554,72.5075584731236,7,0,0,221,26.9567096231892,0
"C3",41,"164","Poa secunda",2.26126764681511,56.2969048280077,76.0348975034286,7,1,0,221,22.9761736495492,0
"C3",41,"165","Poa secunda",1.07687210370522,94.7369351582192,69.376547900535,7,0,0,217,4.64006792590565,0
"C3",41,"166","Poa secunda",0.812051500398936,62.390940666752,77.4511188563897,7,0,0,221,22.0516519099022,0
"C3",41,"167","Poa secunda",0.992041849102353,97.0718785058264,83.4863443214992,7,0,0,220,2.32776716429906,1
"C3",41,"168","Poa secunda",1.62422911951328,54.5836098625098,86.2704299691056,7,0,0,247,12.8595805171926,0
"C3",41,"169","Poa secunda",2.69266941201108,69.5698898526529,86.6155099759781,9,1,0,165,11.8324623280229,0
"C3",41,"170","Poa secunda",1.55548987413865,98.7312264784941,99.5457248021458,7,0,0,225,-0.02324188897353,1
"C3",41,"171","Poa secunda",0.933760036328258,99.7410656956028,97.0174562369372,7,0,0,225,-0.0187404224888326,1
"C3",41,"221","Poa secunda",0.250488519668579,61.199951171875,3.900146484375,9,0,0,162,3.64990234375,1
"C3",41,"222","Poa secunda",0.250488519668579,48.1201171875,8.5205078125,9,0,0,162,8.270263671875,0
"C3",41,"223","Poa secunda",0.250488519668579,61.260986328125,13.09814453125,9,0,0,162,12.847900390625,0
"C3",41,"224","Poa secunda",0.250488519668579,44.219970703125,16.9189453125,2,1,0,277,16.668701171875,0
"C3",41,"225","Poa secunda",0.250488519668579,74.761962890625,22.4609375,8,1,0,194,22.210693359375,0
"C3",41,"226","Poa secunda",0.250488519668579,14.697265625,33.9599609375,9,0,0,160,14.447021484375,0
"C3",41,"227","Poa secunda",0.250488519668579,27.978515625,43.51806640625,4,0,0,269,27.728271484375,0
"C3",41,"228","Poa secunda",0.250488519668579,95.819091796875,45.39794921875,7,0,0,212,3.9306640625,1
"C3",41,"229","Poa secunda",0.250488519668579,87.359619140625,46.5576171875,7,1,0,215,12.39013671875,0
"C3",41,"230","Poa secunda",0.250488519668579,28.16162109375,46.8017578125,2,1,0,299,27.911376953125,0
"C3",41,"231","Poa secunda",0.250488519668579,19.4580078125,53.4423828125,7,0,0,199,19.207763671875,0
"C3",41,"232","Poa secunda",0.250488519668579,70.08056640625,62.200927734375,9,0,0,164,29.669189453125,0
"C3",41,"233","Poa secunda",0.241324305534363,47.8118896484375,63.897705078125,9,0,0,157,35.85205078125,0
"C3",41,"234","Poa secunda",0.250488519668579,56.817626953125,63.958740234375,9,1,0,157,35.791015625,0
"C3",41,"235","Poa secunda",0.250488519668579,73.49853515625,64.520263671875,9,0,0,164,26.251220703125,0
"C3",41,"236","Poa secunda",0.250488519668579,68.26171875,65.66162109375,9,0,0,164,31.488037109375,0
"C3",41,"237","Poa secunda",0.250488519668579,66.741943359375,70.95947265625,9,0,0,164,28.790283203125,0
"C3",41,"238","Poa secunda",0.250488519668579,94.29931640625,72.2412109375,7,0,0,217,5.450439453125,0
"C3",41,"239","Poa secunda",0.250488519668579,17.620849609375,73.162841796875,7,0,0,205,17.37060546875,0
"C3",41,"240","Poa secunda",0.250488519668579,59.619140625,76.37939453125,7,0,0,221,23.370361328125,0
"C3",41,"241","Poa secunda",0.250488519668579,77.7587890625,77.838134765625,7,1,0,222,21.91162109375,0
"C3",41,"242","Poa secunda",0.250488519668579,60.400390625,79.119873046875,7,0,0,221,20.6298828125,0
"C3",41,"243","Poa secunda",0.250488519668579,85.601806640625,82.3974609375,7,1,0,220,14.14794921875,0
"C3",41,"244","Poa secunda",0.250488519668579,43.98193359375,85.699462890625,7,1,0,247,14.05029296875,0
"C3",41,"245","Poa secunda",0.250488519668579,30.218505859375,93.060302734375,9,1,0,153,6.689453125,0
"C3",41,"246","Poa secunda",0.250488519668579,63.9404296875,99.761962890625,9,0,0,152,-0.01220703125,1
"C3",42,"111","Poa secunda",4.99815422075434,23.0031247462763,97.5829848978314,10,1,0,153,0.908403018653075,1
"C3",42,"112","Poa secunda",1.47452824460573,37.3599412696053,98.425847954577,4,0,0,274,0.74944730750164,1
"C3",42,"113","Poa secunda",0.986454979508381,34.4679492728211,91.6308714031717,10,1,0,153,7.8666003669055,0
"C3",42,"114","Poa secunda",0.716923957778796,28.3431288541198,94.3222738354283,10,1,0,153,5.21251032228736,0
"C3",42,"115","Poa secunda",0.904516716257312,21.1813606230234,83.0956521464548,10,0,0,156,16.3900035643612,0
"C3",42,"116","Poa secunda",1.04571802750993,38.3144548499396,73.9431679841582,8,1,0,201,25.4769878100199,0
"C3",42,"117","Poa secunda",0.854870133787007,55.1201185379265,63.1927892265953,10,1,0,157,36.2634103953204,0
"C3",42,"118","Poa secunda",1.06263407511195,14.2456202201915,57.4724642934698,8,1,0,199,13.7170715213943,0
"C3",42,"119","Poa secunda",1.0464987753888,53.1892837678817,53.5630071306999,8,1,1,208,45.8327472710081,0
"C3",42,"120","Poa secunda",0.821148699397185,29.9588681632834,6.77277833614581,6,0,0,260,6.14629071178848,0
"C3",42,"121","Poa secunda",0.79544475765347,54.8324991150798,7.64293709069077,10,1,0,162,7.08124641851912,0
"C3",42,"122","Poa secunda",1.00518120766395,36.7763625867954,1.10666794122858,7,1,0,253,0.569837849844509,1
"C3",42,"123","Poa secunda",0.990194031096062,93.4400317603352,46.2259459100766,8,0,0,215,5.98053767498411,0
"C3",42,"124","Poa secunda",3.16011057785176,66.4917075753872,55.4543058286554,10,1,0,164,32.7400224125304,0
"C3",42,"125","Poa secunda",1.043357287341,79.1536874685911,61.0994086984687,8,0,0,218,20.2684987932597,0
"C3",42,"126","Poa secunda",1.03905656237691,89.4104213629624,61.3208713292863,8,1,0,235,10.067187685617,0
"C3",42,"127","Poa secunda",7.84809533022013,81.7174951731801,65.3895516016134,8,1,0,218,16.5150300761638,0
"C3",42,"128","Poa secunda",5.74672395010429,68.9125964507142,85.7847424615666,10,1,0,165,12.4099672429763,0
"C3",42,"129","Poa secunda",1.02445866480402,85.6049440307511,96.0687774933299,8,0,1,228,3.45889508460667,1
"C3",42,"153","Poa secunda",0.250488519668579,55.181884765625,5.7373046875,10,0,0,162,5.487060546875,0
"C3",42,"154","Poa secunda",0.250488519668579,73.49853515625,21.502685546875,9,1,0,194,21.25244140625,0
"C3",42,"155","Poa secunda",0.24743378162384,37.158203125,41.2200927734375,5,1,0,264,36.907958984375,0
"C3",42,"156","Poa secunda",0.241324305534363,11.5509033203125,45.42236328125,10,1,1,158,11.309814453125,0
"C3",42,"157","Poa secunda",0.250488519668579,39.00146484375,46.759033203125,5,1,0,264,38.751220703125,0
"C3",42,"158","Poa secunda",0.250488519668579,86.700439453125,46.759033203125,8,1,0,215,13.04931640625,0
"C3",42,"159","Poa secunda",0.24743378162384,3.82080078125,47.3602294921875,1,0,0,301,3.570556640625,1
"C3",42,"160","Poa secunda",0.250488519668579,28.460693359375,50.042724609375,3,0,0,299,28.21044921875,0
"C3",42,"161","Poa secunda",0.250488519668579,37.481689453125,51.080322265625,5,0,1,264,37.2314453125,0
"C3",42,"162","Poa secunda",0.259652733802795,84.2681884765625,51.800537109375,8,0,0,215,15.472412109375,0
"C3",42,"163","Poa secunda",0.241324305534363,81.4117431640625,52.838134765625,8,0,0,215,18.34716796875,0
"C3",42,"164","Poa secunda",0.250488519668579,83.837890625,53.399658203125,8,0,0,215,15.911865234375,0
"C3",42,"165","Poa secunda",0.250488519668579,11.181640625,64.697265625,8,1,0,199,10.931396484375,0
"C3",42,"166","Poa secunda",0.241324305534363,48.4893798828125,65.31982421875,8,0,0,221,34.429931640625,0
"C3",42,"167","Poa secunda",0.250488519668579,23.779296875,65.91796875,8,1,0,205,23.529052734375,0
"C3",42,"168","Poa secunda",0.259652733802795,87.078857421875,66.3482666015625,8,0,0,218,12.6708984375,0
"C3",42,"169","Poa secunda",0.250488519668579,70.159912109375,67.7001953125,10,1,0,164,29.58984375,0
"C3",42,"170","Poa secunda",0.24743378162384,76.4801025390625,69.158935546875,10,0,0,164,23.272705078125,0
"C3",42,"171","Poa secunda",0.24743378162384,75.140380859375,75.5401611328125,8,1,0,222,24.212646484375,0
"C3",42,"172","Poa secunda",0.250488519668579,66.082763671875,85.2783203125,10,0,0,165,14.471435546875,0
"C3",42,"173","Poa secunda",0.250488519668579,44.23828125,88.739013671875,8,0,0,247,11.0107421875,0
"C3",42,"174","Poa secunda",0.24743378162384,17.63916015625,94.0399169921875,10,0,1,153,5.712890625,0
"C3",42,"175","Poa secunda",0.250488519668579,20.440673828125,99.3408203125,10,0,0,153,0.408935546875,1
"C3",43,"84","Poa secunda",1.15636957940977,8.89291470742452,95.180448340485,10,1,1,191,4.16214718793631,0
"C3",43,"85","Poa secunda",1.7365386265102,23.2045346336804,98.1001381810794,11,1,0,153,1.11011015029997,1
"C3",43,"86","Poa secunda",0.946711944105607,10.1488082998467,80.7313905722657,6,1,1,273,9.54093835188083,0
"C3",43,"87","Poa secunda",1.07294882077618,31.0098232470414,77.6579353769541,1,1,0,302,21.6865499505372,0
"C3",43,"88","Poa secunda",1.06167410691808,55.0945254796898,70.6896680086412,9,0,1,221,28.7370512677978,0
"C3",43,"89","Poa secunda",1.31386028392921,12.8850867012591,63.9821554757807,9,1,0,199,12.2652760331444,0
"C3",43,"90","Poa secunda",1.36898899453784,6.70516797529767,55.0245821393011,9,1,1,231,6.00076330730235,0
"C3",43,"91","Poa secunda",1.34607903048994,4.70324183125378,53.5546115526966,9,1,1,231,4.10089544977574,0
"C3",43,"92","Poa secunda",1.20984137748931,11.0754437911622,11.0452745156681,9,1,1,211,10.3765782799932,0
"C3",43,"93","Poa secunda",0.51451994035353,1.53415175151223,0.53204807737173,1,0,0,303,0.169926721755498,1
"C3",43,"94","Poa secunda",0.50942039004392,39.8389740691296,0.23459796500865,8,0,0,253,0.00285110530037214,1
"C3",43,"95","Poa secunda",1.36449245263931,56.9194579226939,5.92639557986207,11,1,0,162,5.32600163035876,0
"C3",43,"96","Poa secunda",1.47170131333661,85.8716718235771,7.59678986424446,1,1,0,304,6.93956607614029,0
"C3",43,"97","Poa secunda",1.33786749365774,55.4020565554299,51.9724712351127,9,1,0,208,43.6727803967006,0
"C3",43,"98","Poa secunda",1.15217208196343,68.6273628043476,53.5993452921946,11,1,0,164,30.8053729077482,0
"C3",43,"99","Poa secunda",2.17110679887685,89.8116859743676,60.1664401277053,9,1,0,235,9.50363913976385,0
"C3",43,"100","Poa secunda",1.2803019306261,55.8572991592549,62.8128660800791,11,1,0,157,36.5551470326378,0
"C3",43,"101","Poa secunda",2.16414122834264,84.1990178396231,66.2305973189713,9,1,0,218,15.1630890019958,0
"C3",43,"102","Poa secunda",1.08052819530052,76.1224243053525,74.6014912506322,9,1,0,222,23.2618874460897,0
"C3",43,"103","Poa secunda",1.0485296141732,60.0393370524281,77.5681964448838,9,1,1,221,21.9199222579338,0
"C3",43,"104","Poa secunda",3.12436941956883,69.923282540472,85.9010835134674,11,0,0,165,12.7230634580424,0
"C3",43,"122","Poa secunda",0.250488519668579,16.9189453125,0.93994140625,10,0,1,193,0.689697265625,1
"C3",43,"123","Poa secunda",0.259652733802795,14.1082763671875,1.9775390625,10,0,1,193,1.727294921875,1
"C3",43,"124","Poa secunda",0.24743378162384,13.2598876953125,3.4423828125,10,0,1,193,3.192138671875,1
"C3",43,"125","Poa secunda",0.250488519668579,56.9580078125,4.60205078125,11,0,0,162,4.351806640625,1
"C3",43,"126","Poa secunda",0.250488519668579,42.901611328125,5.57861328125,1,0,0,305,5.328369140625,0
"C3",43,"127","Poa secunda",0.250488519668579,53.41796875,8.319091796875,11,0,0,162,8.06884765625,0
"C3",43,"128","Poa secunda",0.250488519668579,63.519287109375,11.419677734375,11,0,1,162,11.16943359375,0
"C3",43,"129","Poa secunda",0.250488519668579,45.318603515625,13.0615234375,4,1,1,277,12.811279296875,0
"C3",43,"130","Poa secunda",0.250488519668579,13.677978515625,13.360595703125,9,0,1,211,13.1103515625,0
"C3",43,"131","Poa secunda",0.250488519668579,9.3017578125,13.5986328125,9,0,1,211,9.051513671875,0
"C3",43,"132","Poa secunda",0.250488519668579,45.458984375,14.581298828125,4,1,1,277,14.3310546875,0
"C3",43,"133","Poa secunda",0.250488519668579,20.61767578125,14.642333984375,1,0,0,306,14.39208984375,0
"C3",43,"134","Poa secunda",0.250488519668579,10.162353515625,17.19970703125,9,0,1,211,9.912109375,0
"C3",43,"135","Poa secunda",0.250488519668579,9.417724609375,19.07958984375,9,0,1,211,9.16748046875,0
"C3",43,"136","Poa secunda",0.259652733802795,15.6280517578125,20.83740234375,1,0,0,307,15.36865234375,0
"C3",43,"137","Poa secunda",0.241324305534363,73.858642578125,21.1517333984375,10,0,0,194,20.91064453125,0
"C3",43,"138","Poa secunda",0.250488519668579,33.33740234375,24.200439453125,1,0,0,308,23.9501953125,0
"C3",43,"139","Poa secunda",0.250488519668579,42.10205078125,24.37744140625,1,1,0,309,24.127197265625,0
"C3",43,"140","Poa secunda",0.250488519668579,28.60107421875,37.2802734375,1,1,0,310,28.350830078125,0
"C3",43,"141","Poa secunda",0.250488519668579,96.0205078125,37.2802734375,1,0,0,311,3.729248046875,1
"C3",43,"142","Poa secunda",0.250488519668579,80.7373046875,38.37890625,1,0,0,312,19.012451171875,0
"C3",43,"143","Poa secunda",0.250488519668579,38.580322265625,40.142822265625,6,0,0,264,38.330078125,0
"C3",43,"144","Poa secunda",0.250488519668579,39.7216796875,44.342041015625,6,1,0,264,39.471435546875,0
"C3",43,"145","Poa secunda",0.24743378162384,13.6199951171875,44.879150390625,11,1,0,158,13.372802734375,0
"C3",43,"146","Poa secunda",0.250488519668579,35.77880859375,45.73974609375,6,1,0,264,35.528564453125,0
"C3",43,"147","Poa secunda",0.250488519668579,86.4013671875,45.9228515625,9,1,0,215,13.348388671875,0
"C3",43,"148","Poa secunda",0.250488519668579,87.799072265625,45.9228515625,9,1,0,215,11.95068359375,0
"C3",43,"149","Poa secunda",0.250488519668579,68.51806640625,56.01806640625,11,0,0,164,31.231689453125,0
"C3",43,"150","Poa secunda",0.250488519668579,44.3603515625,57.720947265625,1,1,0,313,42.02880859375,0
"C3",43,"151","Poa secunda",0.241324305534363,95.538330078125,62.2283935546875,9,0,1,235,4.21142578125,1
"C3",43,"152","Poa secunda",0.241324305534363,11.0595703125,66.4886474609375,9,0,0,199,10.809326171875,0
"C3",43,"153","Poa secunda",0.24743378162384,70.7000732421875,66.717529296875,11,0,0,164,29.052734375,0
"C3",43,"154","Poa secunda",0.250488519668579,24.93896484375,66.778564453125,9,1,0,205,24.688720703125,0
"C3",43,"155","Poa secunda",0.250488519668579,66.3818359375,69.281005859375,11,0,0,164,30.46875,0
"C3",43,"156","Poa secunda",0.250488519668579,40.88134765625,75.06103515625,9,1,0,201,24.688720703125,0
"C3",43,"157","Poa secunda",0.250488519668579,78.741455078125,77.44140625,9,0,0,222,21.00830078125,0
"C3",43,"158","Poa secunda",0.250488519668579,70.5810546875,79.937744140625,11,0,0,165,19.81201171875,0
"C3",43,"159","Poa secunda",0.244416296482086,87.3199462890625,80.9600830078125,9,0,1,220,12.432861328125,0
"C3",43,"160","Poa secunda",0.250488519668579,66.082763671875,85.162353515625,11,0,0,165,14.58740234375,0
"C3",43,"161","Poa secunda",0.250488519668579,90.6005859375,85.9619140625,1,1,0,314,9.149169921875,0
"C3",43,"162","Poa secunda",0.259652733802795,30.657958984375,86.5081787109375,1,1,0,315,13.232421875,0
"C3",43,"163","Poa secunda",0.250488519668579,37.59765625,92.48046875,11,0,0,153,7.269287109375,0
"C3",43,"164","Poa secunda",0.250488519668579,29.022216796875,94.000244140625,11,0,0,153,5.74951171875,0
"C3",43,"165","Poa secunda",0.250488519668579,18.121337890625,94.17724609375,11,0,0,153,5.572509765625,0
"C3",43,"166","Poa secunda",0.250488519668579,28.22265625,94.659423828125,11,0,0,153,5.09033203125,0
"C3",43,"167","Poa secunda",0.250488519668579,91.937255859375,97.27783203125,1,0,0,316,2.471923828125,1
"C3",44,"60","Poa secunda",1.97123111587111,5.17427420772641,80.9155995633731,7,1,0,273,4.04173670337815,0
"C3",44,"61","Poa secunda",1.28874274379574,27.1050239403182,82.6713370509811,2,1,0,315,16.8076306637141,0
"C3",44,"62","Poa secunda",0.939652732525424,15.5750431637125,78.9627942115833,7,1,0,273,14.9935615372517,0
"C3",44,"63","Poa secunda",1.67531232494743,27.4901987674506,67.9651900132159,10,1,0,205,26.760873577428,0
"C3",44,"64","Poa secunda",1.44402049639577,56.3196582011089,62.3169385332909,12,0,0,157,37.0129080352774,0
"C3",44,"65","Poa secunda",1.42941101811684,5.62709771243301,54.8086139829705,10,1,0,231,4.99011361249157,0
"C3",44,"66","Poa secunda",1.7031529908521,2.61505702068514,32.6783089140457,1,1,0,317,1.88531988162343,1
"C3",44,"67","Poa secunda",2.50134987548953,41.3167839171098,23.7313486404919,2,1,0,309,22.6842080557756,0
"C3",44,"68","Poa secunda",1.11655783804622,55.0430777956101,9.71346739531725,12,0,0,162,9.0383410185581,0
"C3",44,"69","Poa secunda",1.26731092122267,58.0234795571075,6.57702678728751,12,1,0,162,5.86470561820944,0
"C3",44,"70","Poa secunda",1.41368275601181,72.8500390593625,6.48909839177508,1,1,0,318,5.80611816558012,0
"C3",44,"71","Poa secunda",1.47579503060514,86.624927646212,7.60937003290576,2,1,0,304,6.8770037566525,0
"C3",44,"72","Poa secunda",1.04470928267549,68.1523828437042,53.2732187600825,12,1,0,164,31.2101793381872,0
"C3",44,"73","Poa secunda",1.02580392048102,68.0180175532127,55.4213883547204,12,0,0,164,31.3805892324695,0
"C3",44,"74","Poa secunda",3.44625825210208,86.5856146506193,65.5154234499973,10,1,0,218,12.4435440754058,0
"C3",44,"75","Poa secunda",1.87893366283479,90.3277892460621,62.7285095266947,10,0,0,235,8.67059336962318,0
"C3",44,"109","Poa secunda",0.250488519668579,13.56201171875,12.139892578125,10,1,0,211,11.8896484375,0
"C3",44,"110","Poa secunda",0.250488519668579,47.52197265625,12.762451171875,5,1,0,277,12.51220703125,0
"C3",44,"111","Poa secunda",0.250488519668579,14.898681640625,14.94140625,10,0,0,211,14.6484375,0
"C3",44,"112","Poa secunda",0.250488519668579,47.637939453125,16.162109375,5,1,0,277,15.911865234375,0
"C3",44,"113","Poa secunda",0.250488519668579,12.957763671875,34.600830078125,1,0,0,319,12.70751953125,0
"C3",44,"114","Poa secunda",0.250488519668579,31.70166015625,40.31982421875,2,0,0,310,31.451416015625,0
"C3",44,"115","Poa secunda",0.24743378162384,84.46044921875,42.8802490234375,10,1,0,215,15.289306640625,0
"C3",44,"116","Poa secunda",0.24743378162384,13.2598876953125,45.257568359375,12,0,0,158,13.0126953125,0
"C3",44,"117","Poa secunda",0.24743378162384,89.1998291015625,47.198486328125,10,0,0,215,10.552978515625,0
"C3",44,"118","Poa secunda",0.250488519668579,88.238525390625,48.1201171875,10,1,0,215,11.51123046875,0
"C3",44,"119","Poa secunda",0.250488519668579,4.91943359375,48.9013671875,10,0,0,231,4.669189453125,0
"C3",44,"120","Poa secunda",0.250488519668579,31.640625,49.322509765625,7,0,0,264,31.390380859375,0
"C3",44,"121","Poa secunda",0.250488519668579,56.280517578125,53.399658203125,10,1,0,208,43.46923828125,0
"C3",44,"122","Poa secunda",0.250488519668579,17.76123046875,55.1025390625,10,1,1,199,17.510986328125,0
"C3",44,"123","Poa secunda",0.250488519668579,7.537841796875,56.817626953125,10,0,0,231,7.28759765625,0
"C3",44,"124","Poa secunda",0.250488519668579,10.2783203125,56.817626953125,10,0,0,231,10.028076171875,0
"C3",44,"125","Poa secunda",0.250488519668579,9.0576171875,56.939697265625,10,0,0,231,8.807373046875,0
"C3",44,"126","Poa secunda",0.250488519668579,13.87939453125,64.66064453125,10,1,0,199,13.629150390625,0
"C3",44,"127","Poa secunda",0.259652733802795,42.2882080078125,65.081787109375,1,1,0,320,34.66796875,0
"C3",44,"128","Poa secunda",0.256486237049103,25.3082275390625,65.6402587890625,10,0,0,205,25.048828125,0
"C3",44,"129","Poa secunda",0.250488519668579,42.840576171875,67.10205078125,1,0,0,321,32.647705078125,0
"C3",44,"130","Poa secunda",0.250488519668579,79.718017578125,68.26171875,10,0,0,218,20.03173828125,0
"C3",44,"131","Poa secunda",0.250488519668579,78.91845703125,68.798828125,10,1,0,218,20.831298828125,0
"C3",44,"132","Poa secunda",0.250488519668579,2.91748046875,71.661376953125,1,0,0,322,2.667236328125,1
"C3",44,"133","Poa secunda",0.250488519668579,39.617919921875,73.419189453125,10,1,0,201,26.33056640625,0
"C3",44,"134","Poa secunda",0.250488519668579,41.741943359375,73.419189453125,10,0,0,201,26.33056640625,0
"C3",44,"135","Poa secunda",0.250488519668579,78.1982421875,75.860595703125,10,1,0,222,21.551513671875,0
"C3",44,"136","Poa secunda",0.250488519668579,31.280517578125,77.020263671875,2,0,0,302,22.7294921875,0
"C3",44,"137","Poa secunda",0.250488519668579,60.540771484375,78.057861328125,10,0,0,221,21.69189453125,0
"C3",44,"138","Poa secunda",0.250488519668579,96.697998046875,80.9814453125,1,1,0,323,3.0517578125,1
"C3",44,"139","Poa secunda",0.250488519668579,11.68212890625,82.861328125,7,0,0,273,11.431884765625,0
"C3",44,"140","Poa secunda",0.250488519668579,48.74267578125,84.320068359375,1,1,0,324,15.4296875,0
"C3",44,"141","Poa secunda",0.250488519668579,92.7978515625,86.322021484375,2,1,0,314,6.951904296875,0
"C3",44,"142","Poa secunda",0.250488519668579,53.057861328125,88.702392578125,1,1,0,325,11.04736328125,0
"C3",44,"143","Poa secunda",0.259652733802795,9.7412109375,93.8079833984375,11,0,0,191,5.9326171875,0
"C3",44,"144","Poa secunda",0.259652733802795,21.1181640625,98.0682373046875,12,1,0,153,1.67236328125,1
"C3",44,"145","Poa secunda",0.259652733802795,61.700439453125,99.2279052734375,1,1,0,326,0.5126953125,1
"C3",45,"83","Poa secunda",1.29320108428185,18.3960498005272,94.2705298456625,13,0,0,153,5.08121769005369,0
"C3",45,"84","Poa secunda",1.82475621459937,44.06997774757,82.3014658357524,2,0,0,324,17.0380630025866,0
"C3",45,"85","Poa secunda",0.980067841335094,24.3688007272355,83.0848541942485,3,0,0,315,16.3849009344417,0
"C3",45,"86","Poa secunda",0.748749534276857,15.2743392143843,78.9433705284381,8,0,0,273,14.8052879278624,0
"C3",45,"87","Poa secunda",4.08438803157777,40.1337756200729,74.852165627245,11,0,0,201,23.8681856406418,0
"C3",45,"88","Poa secunda",1.47995905483913,27.2255543647124,68.0534844686757,11,0,0,205,26.5679447039733,0
"C3",45,"89","Poa secunda",1.1444188272823,25.2986324485369,65.9841154039092,11,0,0,205,24.6484689436119,0
"C3",45,"90","Poa secunda",0.889124390384128,39.4884220394366,55.9059132743453,3,0,1,313,38.9346089784679,0
"C3",45,"91","Poa secunda",1.2486465436983,16.7892715529442,56.7372395785459,11,0,0,199,16.140142074442,0
"C3",45,"92","Poa secunda",0.612116304331765,5.1776366696966,55.7196715319142,11,0,0,231,4.68974081727944,0
"C3",45,"93","Poa secunda",0.998522259094224,3.13119023414518,54.5654665610828,11,0,0,231,2.59629174775486,1
"C3",45,"94","Poa secunda",1.67958490025172,3.19371034468494,32.510844039371,2,0,0,317,2.34833920491703,1
"C3",45,"95","Poa secunda",8.47222691003435,38.2715384677599,25.0519689700656,3,0,0,309,22.6442575721698,0
"C3",45,"96","Poa secunda",1.02980179631711,50.0380037489018,2.36124055486198,1,0,0,327,1.64986422209863,1
"C3",45,"97","Poa secunda",8.37561669023831,70.4562665938451,7.32926549794229,2,0,0,318,5.46624507563493,0
"C3",45,"98","Poa secunda",1.9249773014259,83.7632388099478,42.7131524327249,11,0,0,215,15.6200905520922,0
"C3",45,"99","Poa secunda",0.823605843436714,67.4619583631439,55.2766982774632,13,0,0,164,31.9599935636851,0
"C3",45,"100","Poa secunda",1.77440836427261,84.6667261233858,65.6979891880466,11,0,0,218,14.5583682185392,0
"C3",45,"101","Poa secunda",1.14417369011504,76.8044076144858,67.4291696103701,11,0,0,218,22.5619898043895,0
"C3",45,"102","Poa secunda",0.973012060004398,89.6930610211092,85.8073895437769,3,0,0,314,9.72395946543651,0
"C3",45,"119","Poa secunda",0.250488519668579,62.40234375,3.3203125,13,0,0,162,3.070068359375,1
"C3",45,"120","Poa secunda",0.250488519668579,97.08251953125,4.840087890625,1,0,0,328,2.667236328125,1
"C3",45,"121","Poa secunda",0.250488519668579,79.26025390625,6.719970703125,1,0,0,329,6.4697265625,0
"C3",45,"122","Poa secunda",0.250488519668579,84.619140625,6.9580078125,3,0,0,304,6.707763671875,0
"C3",45,"123","Poa secunda",0.259652733802795,57.342529296875,7.3883056640625,13,0,0,162,7.12890625,0
"C3",45,"124","Poa secunda",0.24743378162384,20.721435546875,8.7799072265625,1,0,0,330,8.53271484375,0
"C3",45,"125","Poa secunda",0.24743378162384,94.720458984375,10.8001708984375,1,0,0,331,5.029296875,0
"C3",45,"126","Poa secunda",0.241324305534363,45.062255859375,11.7095947265625,6,0,0,277,11.468505859375,0
"C3",45,"127","Poa secunda",0.250488519668579,9.161376953125,13.238525390625,11,0,0,211,8.9111328125,0
"C3",45,"128","Poa secunda",0.24743378162384,45.1202392578125,14.94140625,6,0,0,277,14.691162109375,0
"C3",45,"129","Poa secunda",0.250488519668579,9.759521484375,25.457763671875,1,0,0,332,9.50927734375,0
"C3",45,"130","Poa secunda",0.24743378162384,35.498046875,31.5399169921875,1,0,0,333,31.292724609375,0
"C3",45,"131","Poa secunda",0.259652733802795,38.360595703125,44.7479248046875,8,0,1,264,38.1103515625,0
"C3",45,"132","Poa secunda",0.250488519668579,88.140869140625,45.42236328125,11,0,0,215,11.60888671875,0
